d_month,d_year,d_row,d_organ,d_sum
6,2015,7,"195146",29.000
6,2015,7,"195148",8.000
6,2015,7,"195152",52.000
6,2015,7,"195154",133.000
6,2015,7,"195156",17.000
6,2015,7,"195158",11.000
6,2015,7,"195160",52.000
6,2015,7,"195164",17.000
6,2015,7,"1955",369.000
6,2015,7,"195510",241.000
6,2015,7,"195516",23.000
6,2015,7,"195522",67.000
6,2015,7,"195532",4.000
6,2015,7,"195536",9.000
6,2015,7,"195542",2.000
6,2015,7,"195546",1.000
6,2015,7,"195548",6.000
6,2015,7,"195552",2.000
6,2015,7,"195556",2.000
6,2015,7,"195560",7.000
6,2015,7,"195564",3.000
6,2015,7,"195568",2.000
6,2015,7,"1959",114.000
6,2015,7,"195910",62.000
6,2015,7,"195932",4.000
6,2015,7,"195934",5.000
6,2015,7,"195936",4.000
6,2015,7,"195942",5.000
6,2015,7,"195946",1.000
6,2015,7,"195950",14.000
6,2015,7,"195956",2.000
6,2015,7,"195958",3.000
6,2015,7,"195960",9.000
6,2015,7,"195962",1.000
6,2015,7,"195966",4.000
6,2015,7,"1963",622.000
6,2015,7,"196310",93.000
6,2015,7,"196311",109.000
6,2015,7,"196312",56.000
6,2015,7,"196322",2.000
6,2015,7,"196324",11.000
6,2015,7,"196329",59.000
6,2015,7,"196330",52.000
6,2015,7,"196331",66.000
6,2015,7,"196332",1.000
6,2015,7,"196334",15.000
6,2015,7,"196336",8.000
6,2015,7,"196338",7.000
6,2015,7,"196340",15.000
6,2015,7,"196344",19.000
6,2015,7,"196346",6.000
6,2015,7,"196348",32.000
6,2015,7,"196350",6.000
6,2015,7,"196352",8.000
6,2015,7,"196354",5.000
6,2015,7,"196358",9.000
6,2015,7,"196362",16.000
6,2015,7,"196364",18.000
6,2015,7,"196368",9.000
6,2015,7,"1971",355.000
6,2015,7,"197111",145.000
6,2015,7,"197113",123.000
6,2015,7,"197115",87.000
6,2015,7,"1975",2419.000
6,2015,7,"197511",427.000
6,2015,7,"197512",361.000
6,2015,7,"197513",430.000
6,2015,7,"197514",294.000
6,2015,7,"197515",315.000
6,2015,7,"197517",289.000
6,2015,7,"197519",292.000
6,2015,7,"197541",11.000
6,2015,7,"1979",622.000
6,2015,7,"197910",204.000
6,2015,7,"197911",164.000
6,2015,7,"197912",170.000
6,2015,7,"197913",84.000
6,2015,7,"1987",5.000
6,2015,7,"198743",5.000
6,2015,8,"19",11512.000
6,2015,8,"1911",341.000
6,2015,8,"191110",66.000
6,2015,8,"191118",9.000
6,2015,8,"191132",26.000
6,2015,8,"191134",29.000
6,2015,8,"191136",11.000
6,2015,8,"191138",17.000
6,2015,8,"191140",5.000
6,2015,8,"191145",6.000
6,2015,8,"191146",11.000
6,2015,8,"191148",8.000
6,2015,8,"191152",9.000
6,2015,8,"191154",1.000
6,2015,8,"191156",48.000
6,2015,8,"191160",1.000
6,2015,8,"191164",4.000
6,2015,8,"191166",32.000
6,2015,8,"191168",15.000
6,2015,8,"191170",43.000
6,2015,8,"1915",465.000
6,2015,8,"191510",254.000
6,2015,8,"191532",28.000
6,2015,8,"191534",8.000
6,2015,8,"191536",3.000
6,2015,8,"191540",10.000
6,2015,8,"191542",19.000
6,2015,8,"191546",12.000
6,2015,8,"191548",37.000
6,2015,8,"191552",4.000
6,2015,8,"191556",7.000
6,2015,8,"191560",53.000
6,2015,8,"191564",22.000
6,2015,8,"191568",8.000
6,2015,8,"1919",1188.000
6,2015,8,"191910",116.000
6,2015,8,"191916",49.000
6,2015,8,"191926",3.000
6,2015,8,"191932",20.000
6,2015,8,"191934",22.000
6,2015,8,"191936",17.000
6,2015,8,"191940",205.000
6,2015,8,"191942",116.000
6,2015,8,"191946",16.000
6,2015,8,"191948",26.000
6,2015,8,"191950",7.000
6,2015,8,"191952",192.000
6,2015,8,"191956",65.000
6,2015,8,"191958",22.000
6,2015,8,"191960",9.000
6,2015,8,"191962",85.000
6,2015,8,"191964",37.000
6,2015,8,"191966",38.000
6,2015,8,"191968",143.000
6,2015,8,"1923",287.000
6,2015,8,"192310",125.000
6,2015,8,"192336",67.000
6,2015,8,"192340",25.000
6,2015,8,"192342",14.000
6,2015,8,"192346",12.000
6,2015,8,"192348",3.000
6,2015,8,"192352",5.000
6,2015,8,"192356",36.000
6,2015,8,"1927",306.000
6,2015,8,"192710",152.000
6,2015,8,"192732",30.000
6,2015,8,"192736",12.000
6,2015,8,"192740",4.000
6,2015,8,"192742",1.000
6,2015,8,"192744",27.000
6,2015,8,"192748",8.000
6,2015,8,"192750",6.000
6,2015,8,"192754",3.000
6,2015,8,"192758",38.000
6,2015,8,"192760",2.000
6,2015,8,"192762",21.000
6,2015,8,"192766",2.000
6,2015,8,"1931",1027.000
6,2015,8,"193110",91.000
6,2015,8,"193111",171.000
6,2015,8,"193112",62.000
6,2015,8,"193136",74.000
6,2015,8,"193140",80.000
6,2015,8,"193142",34.000
6,2015,8,"193148",147.000
6,2015,8,"193150",81.000
6,2015,8,"193154",72.000
6,2015,8,"193156",67.000
6,2015,8,"193160",32.000
6,2015,8,"193162",32.000
6,2015,8,"193166",84.000
6,2015,8,"1935",484.000
6,2015,8,"193510",35.000
6,2015,8,"193511",49.000
6,2015,8,"193516",11.000
6,2015,8,"193518",26.000
6,2015,8,"193520",5.000
6,2015,8,"193522",13.000
6,2015,8,"193523",31.000
6,2015,8,"193524",44.000
6,2015,8,"193528",16.000
6,2015,8,"193532",26.000
6,2015,8,"193536",21.000
6,2015,8,"193540",43.000
6,2015,8,"193544",15.000
6,2015,8,"193548",12.000
6,2015,8,"193552",8.000
6,2015,8,"193556",31.000
6,2015,8,"193560",11.000
6,2015,8,"193564",53.000
6,2015,8,"193570",34.000
6,2015,8,"1939",368.000
6,2015,8,"193910",140.000
6,2015,8,"193916",21.000
6,2015,8,"193920",10.000
6,2015,8,"193924",34.000
6,2015,8,"193932",5.000
6,2015,8,"193934",8.000
6,2015,8,"193936",17.000
6,2015,8,"193940",10.000
6,2015,8,"193942",3.000
6,2015,8,"193944",5.000
6,2015,8,"193948",4.000
6,2015,8,"193950",8.000
6,2015,8,"193952",11.000
6,2015,8,"193954",52.000
6,2015,8,"193956",1.000
6,2015,8,"193958",5.000
6,2015,8,"193962",4.000
6,2015,8,"193964",22.000
6,2015,8,"193966",2.000
6,2015,8,"193968",6.000
6,2015,8,"1943",243.000
6,2015,8,"194310",109.000
6,2015,8,"194332",20.000
6,2015,8,"194336",9.000
6,2015,8,"194340",22.000
6,2015,8,"194344",15.000
6,2015,8,"194346",18.000
6,2015,8,"194348",31.000
6,2015,8,"194352",19.000
6,2015,8,"1947",235.000
6,2015,8,"194710",42.000
6,2015,8,"194718",36.000
6,2015,8,"194736",27.000
6,2015,8,"194742",39.000
6,2015,8,"194746",38.000
6,2015,8,"194750",35.000
6,2015,8,"194752",18.000
6,2015,8,"1951",877.000
6,2015,8,"195116",9.000
6,2015,8,"195120",26.000
6,2015,8,"195126",105.000
6,2015,8,"195136",17.000
6,2015,8,"195140",35.000
6,2015,8,"195144",119.000
6,2015,8,"195146",52.000
6,2015,8,"195148",16.000
6,2015,8,"195152",64.000
6,2015,8,"195154",277.000
6,2015,8,"195156",28.000
6,2015,8,"195158",16.000
6,2015,8,"195160",88.000
6,2015,8,"195164",25.000
6,2015,8,"1955",512.000
6,2015,8,"195510",313.000
6,2015,8,"195516",40.000
6,2015,8,"195522",93.000
6,2015,8,"195532",9.000
6,2015,8,"195536",15.000
6,2015,8,"195542",2.000
6,2015,8,"195546",2.000
6,2015,8,"195548",9.000
6,2015,8,"195552",3.000
6,2015,8,"195556",2.000
6,2015,8,"195560",16.000
6,2015,8,"195564",4.000
6,2015,8,"195568",4.000
6,2015,8,"1959",161.000
6,2015,8,"195910",81.000
6,2015,8,"195932",5.000
6,2015,8,"195934",10.000
6,2015,8,"195936",4.000
6,2015,8,"195942",10.000
6,2015,8,"195946",1.000
6,2015,8,"195950",21.000
6,2015,8,"195956",9.000
6,2015,8,"195958",5.000
6,2015,8,"195960",10.000
6,2015,8,"195962",1.000
6,2015,8,"195966",4.000
6,2015,8,"1963",859.000
6,2015,8,"196310",118.000
6,2015,8,"196311",133.000
6,2015,8,"196312",73.000
6,2015,8,"196322",2.000
6,2015,8,"196324",12.000
6,2015,8,"196329",72.000
6,2015,8,"196330",58.000
6,2015,8,"196331",90.000
6,2015,8,"196332",1.000
6,2015,8,"196334",22.000
6,2015,8,"196336",13.000
6,2015,8,"196338",15.000
6,2015,8,"196340",22.000
6,2015,8,"196344",24.000
6,2015,8,"196346",9.000
6,2015,8,"196348",65.000
6,2015,8,"196350",12.000
6,2015,8,"196352",10.000
6,2015,8,"196354",9.000
6,2015,8,"196358",13.000
6,2015,8,"196362",33.000
6,2015,8,"196364",43.000
6,2015,8,"196368",10.000
6,2015,8,"1971",410.000
6,2015,8,"197111",166.000
6,2015,8,"197113",143.000
6,2015,8,"197115",101.000
6,2015,8,"1975",2907.000
6,2015,8,"197511",488.000
6,2015,8,"197512",481.000
6,2015,8,"197513",497.000
6,2015,8,"197514",358.000
6,2015,8,"197515",375.000
6,2015,8,"197517",346.000
6,2015,8,"197519",347.000
6,2015,8,"197541",15.000
6,2015,8,"1979",834.000
6,2015,8,"197910",269.000
6,2015,8,"197911",217.000
6,2015,8,"197912",210.000
6,2015,8,"197913",138.000
6,2015,8,"1987",8.000
6,2015,8,"198743",8.000
6,2015,9,"19",10469.000
6,2015,9,"1911",290.000
6,2015,9,"191110",64.000
6,2015,9,"191118",8.000
6,2015,9,"191132",25.000
6,2015,9,"191134",21.000
6,2015,9,"191136",6.000
6,2015,9,"191138",12.000
6,2015,9,"191140",5.000
6,2015,9,"191145",6.000
6,2015,9,"191146",11.000
6,2015,9,"191148",8.000
6,2015,9,"191152",5.000
6,2015,9,"191156",37.000
6,2015,9,"191160",1.000
6,2015,9,"191164",4.000
6,2015,9,"191166",25.000
6,2015,9,"191168",14.000
6,2015,9,"191170",38.000
6,2015,9,"1915",428.000
6,2015,9,"191510",240.000
6,2015,9,"191532",24.000
6,2015,9,"191534",8.000
6,2015,9,"191536",3.000
6,2015,9,"191540",9.000
6,2015,9,"191542",15.000
6,2015,9,"191546",10.000
6,2015,9,"191548",32.000
6,2015,9,"191552",4.000
6,2015,9,"191556",7.000
6,2015,9,"191560",46.000
6,2015,9,"191564",22.000
6,2015,9,"191568",8.000
6,2015,9,"1919",981.000
6,2015,9,"191910",100.000
6,2015,9,"191916",36.000
6,2015,9,"191926",2.000
6,2015,9,"191932",17.000
6,2015,9,"191934",18.000
6,2015,9,"191936",13.000
6,2015,9,"191940",176.000
6,2015,9,"191942",92.000
6,2015,9,"191946",14.000
6,2015,9,"191948",23.000
6,2015,9,"191950",5.000
6,2015,9,"191952",152.000
6,2015,9,"191956",57.000
6,2015,9,"191958",17.000
6,2015,9,"191960",5.000
6,2015,9,"191962",72.000
6,2015,9,"191964",28.000
6,2015,9,"191966",30.000
6,2015,9,"191968",124.000
6,2015,9,"1923",241.000
6,2015,9,"192310",116.000
6,2015,9,"192336",46.000
6,2015,9,"192340",23.000
6,2015,9,"192342",14.000
6,2015,9,"192346",10.000
6,2015,9,"192348",3.000
6,2015,9,"192352",4.000
6,2015,9,"192356",25.000
6,2015,9,"1927",279.000
6,2015,9,"192710",145.000
6,2015,9,"192732",23.000
6,2015,9,"192736",12.000
6,2015,9,"192740",3.000
6,2015,9,"192742",1.000
6,2015,9,"192744",25.000
6,2015,9,"192748",8.000
6,2015,9,"192750",5.000
6,2015,9,"192754",2.000
6,2015,9,"192758",34.000
6,2015,9,"192760",2.000
6,2015,9,"192762",17.000
6,2015,9,"192766",2.000
6,2015,9,"1931",906.000
6,2015,9,"193110",89.000
6,2015,9,"193111",167.000
6,2015,9,"193112",59.000
6,2015,9,"193136",63.000
6,2015,9,"193140",66.000
6,2015,9,"193142",32.000
6,2015,9,"193148",132.000
6,2015,9,"193150",65.000
6,2015,9,"193154",60.000
6,2015,9,"193156",35.000
6,2015,9,"193160",30.000
6,2015,9,"193162",29.000
6,2015,9,"193166",79.000
6,2015,9,"1935",422.000
6,2015,9,"193510",32.000
6,2015,9,"193511",45.000
6,2015,9,"193516",9.000
6,2015,9,"193518",22.000
6,2015,9,"193520",5.000
6,2015,9,"193522",11.000
6,2015,9,"193523",25.000
6,2015,9,"193524",39.000
6,2015,9,"193528",13.000
6,2015,9,"193532",23.000
6,2015,9,"193536",18.000
6,2015,9,"193540",39.000
6,2015,9,"193544",11.000
6,2015,9,"193548",11.000
6,2015,9,"193552",7.000
6,2015,9,"193556",27.000
6,2015,9,"193560",10.000
6,2015,9,"193564",43.000
6,2015,9,"193570",32.000
6,2015,9,"1939",316.000
6,2015,9,"193910",134.000
6,2015,9,"193916",20.000
6,2015,9,"193920",9.000
6,2015,9,"193924",30.000
6,2015,9,"193932",5.000
6,2015,9,"193934",7.000
6,2015,9,"193936",7.000
6,2015,9,"193940",6.000
6,2015,9,"193942",3.000
6,2015,9,"193944",5.000
6,2015,9,"193948",3.000
6,2015,9,"193950",8.000
6,2015,9,"193952",9.000
6,2015,9,"193954",42.000
6,2015,9,"193956",1.000
6,2015,9,"193958",3.000
6,2015,9,"193962",3.000
6,2015,9,"193964",16.000
6,2015,9,"193968",5.000
6,2015,9,"1943",204.000
6,2015,9,"194310",95.000
6,2015,9,"194332",16.000
6,2015,9,"194336",9.000
6,2015,9,"194340",17.000
6,2015,9,"194344",10.000
6,2015,9,"194346",17.000
6,2015,9,"194348",26.000
6,2015,9,"194352",14.000
6,2015,9,"1947",203.000
6,2015,9,"194710",40.000
6,2015,9,"194718",33.000
6,2015,9,"194736",21.000
6,2015,9,"194742",35.000
6,2015,9,"194746",32.000
6,2015,9,"194750",28.000
6,2015,9,"194752",14.000
6,2015,9,"1951",752.000
6,2015,9,"195116",4.000
6,2015,9,"195120",25.000
6,2015,9,"195126",93.000
6,2015,9,"195136",14.000
6,2015,9,"195140",26.000
6,2015,9,"195144",105.000
6,2015,9,"195146",32.000
6,2015,9,"195148",14.000
6,2015,9,"195152",57.000
6,2015,9,"195154",247.000
6,2015,9,"195156",24.000
6,2015,9,"195158",14.000
6,2015,9,"195160",74.000
6,2015,9,"195164",23.000
6,2015,9,"1955",481.000
6,2015,9,"195510",305.000
6,2015,9,"195516",34.000
6,2015,9,"195522",89.000
6,2015,9,"195532",9.000
6,2015,9,"195536",10.000
6,2015,9,"195546",1.000
6,2015,9,"195548",7.000
6,2015,9,"195556",2.000
6,2015,9,"195560",16.000
6,2015,9,"195564",4.000
6,2015,9,"195568",4.000
6,2015,9,"1959",142.000
6,2015,9,"195910",75.000
6,2015,9,"195932",5.000
6,2015,9,"195934",9.000
6,2015,9,"195936",4.000
6,2015,9,"195942",9.000
6,2015,9,"195950",19.000
6,2015,9,"195956",7.000
6,2015,9,"195958",5.000
6,2015,9,"195960",6.000
6,2015,9,"195962",1.000
6,2015,9,"195966",2.000
6,2015,9,"1963",804.000
6,2015,9,"196310",115.000
6,2015,9,"196311",130.000
6,2015,9,"196312",71.000
6,2015,9,"196322",2.000
6,2015,9,"196324",11.000
6,2015,9,"196329",69.000
6,2015,9,"196330",55.000
6,2015,9,"196331",89.000
6,2015,9,"196332",1.000
6,2015,9,"196334",20.000
6,2015,9,"196336",8.000
6,2015,9,"196338",12.000
6,2015,9,"196340",21.000
6,2015,9,"196344",21.000
6,2015,9,"196346",7.000
6,2015,9,"196348",64.000
6,2015,9,"196350",12.000
6,2015,9,"196352",8.000
6,2015,9,"196354",5.000
6,2015,9,"196358",13.000
6,2015,9,"196362",27.000
6,2015,9,"196364",34.000
6,2015,9,"196368",9.000
6,2015,9,"1971",390.000
6,2015,9,"197111",158.000
6,2015,9,"197113",136.000
6,2015,9,"197115",96.000
6,2015,9,"1975",2830.000
6,2015,9,"197511",485.000
6,2015,9,"197512",471.000
6,2015,9,"197513",478.000
6,2015,9,"197514",349.000
6,2015,9,"197515",362.000
6,2015,9,"197517",338.000
6,2015,9,"197519",336.000
6,2015,9,"197541",11.000
6,2015,9,"1979",792.000
6,2015,9,"197910",256.000
6,2015,9,"197911",209.000
6,2015,9,"197912",208.000
6,2015,9,"197913",119.000
6,2015,9,"1987",8.000
6,2015,9,"198743",8.000
6,2015,10,"19",1043.000
6,2015,10,"1911",51.000
6,2015,10,"191110",2.000
6,2015,10,"191118",1.000
6,2015,10,"191132",1.000
6,2015,10,"191134",8.000
6,2015,10,"191136",5.000
6,2015,10,"191138",5.000
6,2015,10,"191152",4.000
6,2015,10,"191154",1.000
6,2015,10,"191156",11.000
6,2015,10,"191166",7.000
6,2015,10,"191168",1.000
6,2015,10,"191170",5.000
6,2015,10,"1915",37.000
6,2015,10,"191510",14.000
6,2015,10,"191532",4.000
6,2015,10,"191540",1.000
6,2015,10,"191542",4.000
6,2015,10,"191546",2.000
6,2015,10,"191548",5.000
6,2015,10,"191560",7.000
6,2015,10,"1919",207.000
6,2015,10,"191910",16.000
6,2015,10,"191916",13.000
6,2015,10,"191926",1.000
6,2015,10,"191932",3.000
6,2015,10,"191934",4.000
6,2015,10,"191936",4.000
6,2015,10,"191940",29.000
6,2015,10,"191942",24.000
6,2015,10,"191946",2.000
6,2015,10,"191948",3.000
6,2015,10,"191950",2.000
6,2015,10,"191952",40.000
6,2015,10,"191956",8.000
6,2015,10,"191958",5.000
6,2015,10,"191960",4.000
6,2015,10,"191962",13.000
6,2015,10,"191964",9.000
6,2015,10,"191966",8.000
6,2015,10,"191968",19.000
6,2015,10,"1923",46.000
6,2015,10,"192310",9.000
6,2015,10,"192336",21.000
6,2015,10,"192340",2.000
6,2015,10,"192346",2.000
6,2015,10,"192352",1.000
6,2015,10,"192356",11.000
6,2015,10,"1927",27.000
6,2015,10,"192710",7.000
6,2015,10,"192732",7.000
6,2015,10,"192740",1.000
6,2015,10,"192744",2.000
6,2015,10,"192750",1.000
6,2015,10,"192754",1.000
6,2015,10,"192758",4.000
6,2015,10,"192762",4.000
6,2015,10,"1931",121.000
6,2015,10,"193110",2.000
6,2015,10,"193111",4.000
6,2015,10,"193112",3.000
6,2015,10,"193136",11.000
6,2015,10,"193140",14.000
6,2015,10,"193142",2.000
6,2015,10,"193148",15.000
6,2015,10,"193150",16.000
6,2015,10,"193154",12.000
6,2015,10,"193156",32.000
6,2015,10,"193160",2.000
6,2015,10,"193162",3.000
6,2015,10,"193166",5.000
6,2015,10,"1935",62.000
6,2015,10,"193510",3.000
6,2015,10,"193511",4.000
6,2015,10,"193516",2.000
6,2015,10,"193518",4.000
6,2015,10,"193522",2.000
6,2015,10,"193523",6.000
6,2015,10,"193524",5.000
6,2015,10,"193528",3.000
6,2015,10,"193532",3.000
6,2015,10,"193536",3.000
6,2015,10,"193540",4.000
6,2015,10,"193544",4.000
6,2015,10,"193548",1.000
6,2015,10,"193552",1.000
6,2015,10,"193556",4.000
6,2015,10,"193560",1.000
6,2015,10,"193564",10.000
6,2015,10,"193570",2.000
6,2015,10,"1939",52.000
6,2015,10,"193910",6.000
6,2015,10,"193916",1.000
6,2015,10,"193920",1.000
6,2015,10,"193924",4.000
6,2015,10,"193934",1.000
6,2015,10,"193936",10.000
6,2015,10,"193940",4.000
6,2015,10,"193948",1.000
6,2015,10,"193952",2.000
6,2015,10,"193954",10.000
6,2015,10,"193958",2.000
6,2015,10,"193962",1.000
6,2015,10,"193964",6.000
6,2015,10,"193966",2.000
6,2015,10,"193968",1.000
6,2015,10,"1943",39.000
6,2015,10,"194310",14.000
6,2015,10,"194332",4.000
6,2015,10,"194340",5.000
6,2015,10,"194344",5.000
6,2015,10,"194346",1.000
6,2015,10,"194348",5.000
6,2015,10,"194352",5.000
6,2015,10,"1947",32.000
6,2015,10,"194710",2.000
6,2015,10,"194718",3.000
6,2015,10,"194736",6.000
6,2015,10,"194742",4.000
6,2015,10,"194746",6.000
6,2015,10,"194750",7.000
6,2015,10,"194752",4.000
6,2015,10,"1951",125.000
6,2015,10,"195116",5.000
6,2015,10,"195120",1.000
6,2015,10,"195126",12.000
6,2015,10,"195136",3.000
6,2015,10,"195140",9.000
6,2015,10,"195144",14.000
6,2015,10,"195146",20.000
6,2015,10,"195148",2.000
6,2015,10,"195152",7.000
6,2015,10,"195154",30.000
6,2015,10,"195156",4.000
6,2015,10,"195158",2.000
6,2015,10,"195160",14.000
6,2015,10,"195164",2.000
6,2015,10,"1955",31.000
6,2015,10,"195510",8.000
6,2015,10,"195516",6.000
6,2015,10,"195522",4.000
6,2015,10,"195536",5.000
6,2015,10,"195542",2.000
6,2015,10,"195546",1.000
6,2015,10,"195548",2.000
6,2015,10,"195552",3.000
6,2015,10,"1959",19.000
6,2015,10,"195910",6.000
6,2015,10,"195934",1.000
6,2015,10,"195942",1.000
6,2015,10,"195946",1.000
6,2015,10,"195950",2.000
6,2015,10,"195956",2.000
6,2015,10,"195960",4.000
6,2015,10,"195966",2.000
6,2015,10,"1963",55.000
6,2015,10,"196310",3.000
6,2015,10,"196311",3.000
6,2015,10,"196312",2.000
6,2015,10,"196324",1.000
6,2015,10,"196329",3.000
6,2015,10,"196330",3.000
6,2015,10,"196331",1.000
6,2015,10,"196334",2.000
6,2015,10,"196336",5.000
6,2015,10,"196338",3.000
6,2015,10,"196340",1.000
6,2015,10,"196344",3.000
6,2015,10,"196346",2.000
6,2015,10,"196348",1.000
6,2015,10,"196352",2.000
6,2015,10,"196354",4.000
6,2015,10,"196362",6.000
6,2015,10,"196364",9.000
6,2015,10,"196368",1.000
6,2015,10,"1971",20.000
6,2015,10,"197111",8.000
6,2015,10,"197113",7.000
6,2015,10,"197115",5.000
6,2015,10,"1975",77.000
6,2015,10,"197511",3.000
6,2015,10,"197512",10.000
6,2015,10,"197513",19.000
6,2015,10,"197514",9.000
6,2015,10,"197515",13.000
6,2015,10,"197517",8.000
6,2015,10,"197519",11.000
6,2015,10,"197541",4.000
6,2015,10,"1979",42.000
6,2015,10,"197910",13.000
6,2015,10,"197911",8.000
6,2015,10,"197912",2.000
6,2015,10,"197913",19.000
6,2016,7,"19",7981.000
6,2016,7,"1911",204.000
6,2016,7,"191110",43.000
6,2016,7,"191118",11.000
6,2016,7,"191132",12.000
6,2016,7,"191134",8.000
6,2016,7,"191136",3.000
6,2016,7,"191138",17.000
6,2016,7,"191140",5.000
6,2016,7,"191144",1.000
6,2016,7,"191145",1.000
6,2016,7,"191146",10.000
6,2016,7,"191148",4.000
6,2016,7,"191152",3.000
6,2016,7,"191154",2.000
6,2016,7,"191156",22.000
6,2016,7,"191160",1.000
6,2016,7,"191164",2.000
6,2016,7,"191166",21.000
6,2016,7,"191168",15.000
6,2016,7,"191170",23.000
6,2016,7,"1915",297.000
6,2016,7,"191510",214.000
6,2016,7,"191532",10.000
6,2016,7,"191534",7.000
6,2016,7,"191536",1.000
6,2016,7,"191540",3.000
6,2016,7,"191542",7.000
6,2016,7,"191546",20.000
6,2016,7,"191548",8.000
6,2016,7,"191552",1.000
6,2016,7,"191556",6.000
6,2016,7,"191560",8.000
6,2016,7,"191564",9.000
6,2016,7,"191568",3.000
6,2016,7,"1919",903.000
