d_month,d_year,d_row,d_organ,d_sum
11,2015,8,"195934",10.000
11,2015,8,"195936",16.000
11,2015,8,"195942",16.000
11,2015,8,"195946",9.000
11,2015,8,"195950",32.000
11,2015,8,"195952",4.000
11,2015,8,"195956",10.000
11,2015,8,"195958",9.000
11,2015,8,"195960",24.000
11,2015,8,"195962",3.000
11,2015,8,"195964",5.000
11,2015,8,"195966",9.000
11,2015,8,"1963",2036.000
11,2015,8,"196310",237.000
11,2015,8,"196311",280.000
11,2015,8,"196312",141.000
11,2015,8,"196322",9.000
11,2015,8,"196324",32.000
11,2015,8,"196329",207.000
11,2015,8,"196330",164.000
11,2015,8,"196331",202.000
11,2015,8,"196332",1.000
11,2015,8,"196334",50.000
11,2015,8,"196336",31.000
11,2015,8,"196338",25.000
11,2015,8,"196340",94.000
11,2015,8,"196344",54.000
11,2015,8,"196346",22.000
11,2015,8,"196348",126.000
11,2015,8,"196350",27.000
11,2015,8,"196352",50.000
11,2015,8,"196354",22.000
11,2015,8,"196358",52.000
11,2015,8,"196362",77.000
11,2015,8,"196364",103.000
11,2015,8,"196368",30.000
11,2015,8,"1971",763.000
11,2015,8,"197110",6.000
11,2015,8,"197111",323.000
11,2015,8,"197113",235.000
11,2015,8,"197115",199.000
11,2015,8,"1975",6285.000
11,2015,8,"197511",1024.000
11,2015,8,"197512",1074.000
11,2015,8,"197513",976.000
11,2015,8,"197514",771.000
11,2015,8,"197515",839.000
11,2015,8,"197517",769.000
11,2015,8,"197519",744.000
11,2015,8,"197541",88.000
11,2015,8,"1979",1361.000
11,2015,8,"197910",483.000
11,2015,8,"197911",339.000
11,2015,8,"197912",306.000
11,2015,8,"197913",233.000
11,2015,8,"1987",19.000
11,2015,8,"198743",19.000
11,2015,9,"19",22073.000
11,2015,9,"1911",717.000
11,2015,9,"191110",179.000
11,2015,9,"191118",30.000
11,2015,9,"191132",35.000
11,2015,9,"191134",48.000
11,2015,9,"191136",10.000
11,2015,9,"191138",31.000
11,2015,9,"191140",24.000
11,2015,9,"191144",1.000
11,2015,9,"191145",14.000
11,2015,9,"191146",30.000
11,2015,9,"191148",11.000
11,2015,9,"191152",10.000
11,2015,9,"191154",3.000
11,2015,9,"191156",74.000
11,2015,9,"191160",3.000
11,2015,9,"191164",6.000
11,2015,9,"191166",75.000
11,2015,9,"191168",29.000
11,2015,9,"191170",104.000
11,2015,9,"1915",957.000
11,2015,9,"191510",569.000
11,2015,9,"191532",38.000
11,2015,9,"191534",43.000
11,2015,9,"191536",6.000
11,2015,9,"191540",11.000
11,2015,9,"191542",35.000
11,2015,9,"191546",32.000
11,2015,9,"191548",47.000
11,2015,9,"191552",6.000
11,2015,9,"191556",37.000
11,2015,9,"191560",68.000
11,2015,9,"191564",42.000
11,2015,9,"191568",23.000
11,2015,9,"1919",1957.000
11,2015,9,"191910",202.000
11,2015,9,"191916",116.000
11,2015,9,"191926",12.000
11,2015,9,"191932",35.000
11,2015,9,"191934",49.000
11,2015,9,"191936",30.000
11,2015,9,"191940",329.000
11,2015,9,"191942",149.000
11,2015,9,"191946",30.000
11,2015,9,"191948",59.000
11,2015,9,"191950",13.000
11,2015,9,"191952",277.000
11,2015,9,"191956",117.000
11,2015,9,"191958",33.000
11,2015,9,"191960",14.000
11,2015,9,"191962",161.000
11,2015,9,"191964",54.000
11,2015,9,"191966",41.000
11,2015,9,"191968",236.000
11,2015,9,"1923",425.000
11,2015,9,"192310",212.000
11,2015,9,"192336",72.000
11,2015,9,"192340",37.000
11,2015,9,"192342",20.000
11,2015,9,"192346",16.000
11,2015,9,"192348",15.000
11,2015,9,"192352",14.000
11,2015,9,"192356",39.000
11,2015,9,"1927",574.000
11,2015,9,"192710",305.000
11,2015,9,"192732",59.000
11,2015,9,"192736",33.000
11,2015,9,"192740",6.000
11,2015,9,"192742",2.000
11,2015,9,"192744",47.000
11,2015,9,"192748",10.000
11,2015,9,"192750",9.000
11,2015,9,"192754",7.000
11,2015,9,"192758",51.000
11,2015,9,"192760",2.000
11,2015,9,"192762",36.000
11,2015,9,"192766",7.000
11,2015,9,"1931",1826.000
11,2015,9,"193110",197.000
11,2015,9,"193111",317.000
11,2015,9,"193112",142.000
11,2015,9,"193136",125.000
11,2015,9,"193140",120.000
11,2015,9,"193142",69.000
11,2015,9,"193148",291.000
11,2015,9,"193150",106.000
11,2015,9,"193154",97.000
11,2015,9,"193156",54.000
11,2015,9,"193160",69.000
11,2015,9,"193162",61.000
11,2015,9,"193166",178.000
11,2015,9,"1935",1038.000
11,2015,9,"193510",141.000
11,2015,9,"193511",81.000
11,2015,9,"193516",43.000
11,2015,9,"193518",42.000
11,2015,9,"193520",12.000
11,2015,9,"193521",6.000
11,2015,9,"193522",25.000
11,2015,9,"193523",51.000
11,2015,9,"193524",91.000
11,2015,9,"193528",33.000
11,2015,9,"193532",57.000
11,2015,9,"193536",45.000
11,2015,9,"193540",91.000
11,2015,9,"193544",31.000
11,2015,9,"193548",36.000
11,2015,9,"193552",15.000
11,2015,9,"193556",53.000
11,2015,9,"193560",19.000
11,2015,9,"193564",96.000
11,2015,9,"193570",70.000
11,2015,9,"1939",708.000
11,2015,9,"193910",273.000
11,2015,9,"193916",30.000
11,2015,9,"193920",14.000
11,2015,9,"193924",72.000
11,2015,9,"193932",8.000
11,2015,9,"193934",37.000
11,2015,9,"193936",33.000
11,2015,9,"193940",13.000
11,2015,9,"193942",10.000
11,2015,9,"193944",15.000
11,2015,9,"193948",10.000
11,2015,9,"193950",26.000
11,2015,9,"193952",19.000
11,2015,9,"193954",82.000
11,2015,9,"193956",5.000
11,2015,9,"193958",6.000
11,2015,9,"193962",10.000
11,2015,9,"193964",32.000
11,2015,9,"193966",1.000
11,2015,9,"193968",12.000
11,2015,9,"1943",415.000
11,2015,9,"194310",201.000
11,2015,9,"194332",32.000
11,2015,9,"194336",9.000
11,2015,9,"194340",31.000
11,2015,9,"194344",25.000
11,2015,9,"194346",39.000
11,2015,9,"194348",40.000
11,2015,9,"194352",38.000
11,2015,9,"1947",458.000
11,2015,9,"194710",96.000
11,2015,9,"194718",83.000
11,2015,9,"194736",44.000
11,2015,9,"194742",78.000
11,2015,9,"194746",68.000
11,2015,9,"194750",61.000
11,2015,9,"194752",28.000
11,2015,9,"1951",1530.000
11,2015,9,"195116",35.000
11,2015,9,"195120",48.000
11,2015,9,"195126",212.000
11,2015,9,"195136",50.000
11,2015,9,"195140",57.000
11,2015,9,"195144",167.000
11,2015,9,"195146",59.000
11,2015,9,"195148",30.000
11,2015,9,"195152",113.000
11,2015,9,"195154",517.000
11,2015,9,"195156",38.000
11,2015,9,"195158",20.000
11,2015,9,"195160",145.000
11,2015,9,"195164",39.000
11,2015,9,"1955",1162.000
11,2015,9,"195510",678.000
11,2015,9,"195512",1.000
11,2015,9,"195516",131.000
11,2015,9,"195522",181.000
11,2015,9,"195532",15.000
11,2015,9,"195536",22.000
11,2015,9,"195542",2.000
11,2015,9,"195546",3.000
11,2015,9,"195548",25.000
11,2015,9,"195552",15.000
11,2015,9,"195556",12.000
11,2015,9,"195560",56.000
11,2015,9,"195564",5.000
11,2015,9,"195568",16.000
11,2015,9,"1959",286.000
11,2015,9,"195910",152.000
11,2015,9,"195932",14.000
11,2015,9,"195934",9.000
11,2015,9,"195936",16.000
11,2015,9,"195942",12.000
11,2015,9,"195946",8.000
11,2015,9,"195950",26.000
11,2015,9,"195952",3.000
11,2015,9,"195956",7.000
11,2015,9,"195958",8.000
11,2015,9,"195960",18.000
11,2015,9,"195962",3.000
11,2015,9,"195964",4.000
11,2015,9,"195966",6.000
11,2015,9,"1963",1878.000
11,2015,9,"196310",234.000
11,2015,9,"196311",273.000
11,2015,9,"196312",136.000
11,2015,9,"196322",8.000
11,2015,9,"196324",31.000
11,2015,9,"196329",192.000
11,2015,9,"196330",158.000
11,2015,9,"196331",195.000
11,2015,9,"196332",1.000
11,2015,9,"196334",42.000
11,2015,9,"196336",20.000
11,2015,9,"196338",20.000
11,2015,9,"196340",88.000
11,2015,9,"196344",42.000
11,2015,9,"196346",17.000
11,2015,9,"196348",119.000
11,2015,9,"196350",24.000
11,2015,9,"196352",44.000
11,2015,9,"196354",16.000
11,2015,9,"196358",43.000
11,2015,9,"196362",66.000
11,2015,9,"196364",81.000
11,2015,9,"196368",28.000
11,2015,9,"1971",713.000
11,2015,9,"197110",5.000
11,2015,9,"197111",303.000
11,2015,9,"197113",222.000
11,2015,9,"197115",183.000
11,2015,9,"1975",6140.000
11,2015,9,"197511",1018.000
11,2015,9,"197512",1051.000
11,2015,9,"197513",948.000
11,2015,9,"197514",758.000
11,2015,9,"197515",810.000
11,2015,9,"197517",753.000
11,2015,9,"197519",721.000
11,2015,9,"197541",81.000
11,2015,9,"1979",1270.000
11,2015,9,"197910",463.000
11,2015,9,"197911",310.000
11,2015,9,"197912",294.000
11,2015,9,"197913",203.000
11,2015,9,"1987",19.000
11,2015,9,"198743",19.000
11,2015,10,"19",2217.000
11,2015,10,"1911",93.000
11,2015,10,"191110",6.000
11,2015,10,"191118",1.000
11,2015,10,"191132",2.000
11,2015,10,"191134",14.000
11,2015,10,"191136",9.000
11,2015,10,"191138",6.000
11,2015,10,"191146",5.000
11,2015,10,"191152",4.000
11,2015,10,"191154",1.000
11,2015,10,"191156",13.000
11,2015,10,"191164",1.000
11,2015,10,"191166",16.000
11,2015,10,"191168",6.000
11,2015,10,"191170",9.000
11,2015,10,"1915",86.000
11,2015,10,"191510",33.000
11,2015,10,"191532",7.000
11,2015,10,"191534",4.000
11,2015,10,"191536",1.000
11,2015,10,"191540",2.000
11,2015,10,"191542",10.000
11,2015,10,"191546",5.000
11,2015,10,"191548",8.000
11,2015,10,"191556",2.000
11,2015,10,"191560",10.000
11,2015,10,"191564",1.000
11,2015,10,"191568",3.000
11,2015,10,"1919",409.000
11,2015,10,"191910",29.000
11,2015,10,"191916",27.000
11,2015,10,"191926",1.000
11,2015,10,"191932",6.000
11,2015,10,"191934",19.000
11,2015,10,"191936",10.000
11,2015,10,"191940",52.000
11,2015,10,"191942",42.000
11,2015,10,"191946",11.000
11,2015,10,"191948",12.000
11,2015,10,"191950",4.000
11,2015,10,"191952",72.000
11,2015,10,"191956",11.000
11,2015,10,"191958",6.000
11,2015,10,"191960",8.000
11,2015,10,"191962",36.000
11,2015,10,"191964",19.000
11,2015,10,"191966",10.000
11,2015,10,"191968",34.000
11,2015,10,"1923",70.000
11,2015,10,"192310",15.000
11,2015,10,"192336",27.000
11,2015,10,"192340",4.000
11,2015,10,"192342",2.000
11,2015,10,"192346",4.000
11,2015,10,"192348",1.000
11,2015,10,"192352",5.000
11,2015,10,"192356",12.000
11,2015,10,"1927",87.000
11,2015,10,"192710",28.000
11,2015,10,"192732",12.000
11,2015,10,"192736",6.000
11,2015,10,"192740",2.000
11,2015,10,"192744",9.000
11,2015,10,"192750",4.000
11,2015,10,"192754",2.000
11,2015,10,"192758",14.000
11,2015,10,"192762",9.000
11,2015,10,"192766",1.000
11,2015,10,"1931",225.000
11,2015,10,"193110",8.000
11,2015,10,"193111",8.000
11,2015,10,"193112",9.000
11,2015,10,"193136",19.000
11,2015,10,"193140",24.000
11,2015,10,"193142",8.000
11,2015,10,"193148",33.000
11,2015,10,"193150",28.000
11,2015,10,"193154",21.000
11,2015,10,"193156",40.000
11,2015,10,"193160",5.000
11,2015,10,"193162",7.000
11,2015,10,"193166",15.000
11,2015,10,"1935",155.000
11,2015,10,"193510",10.000
11,2015,10,"193511",8.000
11,2015,10,"193516",6.000
11,2015,10,"193518",9.000
11,2015,10,"193522",5.000
11,2015,10,"193523",13.000
11,2015,10,"193524",9.000
11,2015,10,"193528",4.000
11,2015,10,"193532",6.000
11,2015,10,"193536",16.000
11,2015,10,"193540",14.000
11,2015,10,"193544",10.000
11,2015,10,"193548",3.000
11,2015,10,"193552",2.000
11,2015,10,"193556",9.000
11,2015,10,"193560",3.000
11,2015,10,"193564",24.000
11,2015,10,"193570",4.000
11,2015,10,"1939",100.000
11,2015,10,"193910",14.000
11,2015,10,"193916",4.000
11,2015,10,"193920",1.000
11,2015,10,"193924",8.000
11,2015,10,"193932",1.000
11,2015,10,"193934",6.000
11,2015,10,"193936",12.000
11,2015,10,"193940",5.000
11,2015,10,"193942",3.000
11,2015,10,"193948",1.000
11,2015,10,"193950",1.000
11,2015,10,"193952",5.000
11,2015,10,"193954",17.000
11,2015,10,"193956",1.000
11,2015,10,"193958",2.000
11,2015,10,"193962",2.000
11,2015,10,"193964",11.000
11,2015,10,"193966",3.000
11,2015,10,"193968",3.000
11,2015,10,"1943",79.000
11,2015,10,"194310",20.000
11,2015,10,"194332",11.000
11,2015,10,"194340",12.000
11,2015,10,"194344",11.000
11,2015,10,"194346",4.000
11,2015,10,"194348",10.000
11,2015,10,"194352",11.000
11,2015,10,"1947",75.000
11,2015,10,"194710",9.000
11,2015,10,"194718",9.000
11,2015,10,"194736",14.000
11,2015,10,"194742",9.000
11,2015,10,"194746",11.000
11,2015,10,"194750",15.000
11,2015,10,"194752",8.000
11,2015,10,"1951",266.000
11,2015,10,"195116",13.000
11,2015,10,"195120",3.000
11,2015,10,"195126",22.000
11,2015,10,"195136",11.000
11,2015,10,"195140",21.000
11,2015,10,"195144",28.000
11,2015,10,"195146",32.000
11,2015,10,"195148",8.000
11,2015,10,"195152",17.000
11,2015,10,"195154",62.000
11,2015,10,"195156",15.000
11,2015,10,"195158",4.000
11,2015,10,"195160",24.000
11,2015,10,"195164",6.000
11,2015,10,"1955",88.000
11,2015,10,"195510",15.000
11,2015,10,"195516",19.000
11,2015,10,"195522",9.000
11,2015,10,"195532",2.000
11,2015,10,"195536",11.000
11,2015,10,"195542",2.000
11,2015,10,"195546",2.000
11,2015,10,"195548",7.000
11,2015,10,"195552",5.000
11,2015,10,"195556",6.000
11,2015,10,"195560",7.000
11,2015,10,"195564",1.000
11,2015,10,"195568",2.000
11,2015,10,"1959",40.000
11,2015,10,"195910",11.000
11,2015,10,"195932",2.000
11,2015,10,"195934",1.000
11,2015,10,"195942",4.000
11,2015,10,"195946",1.000
11,2015,10,"195950",6.000
11,2015,10,"195952",1.000
11,2015,10,"195956",3.000
11,2015,10,"195958",1.000
11,2015,10,"195960",6.000
11,2015,10,"195964",1.000
11,2015,10,"195966",3.000
11,2015,10,"1963",158.000
11,2015,10,"196310",3.000
11,2015,10,"196311",7.000
11,2015,10,"196312",5.000
11,2015,10,"196322",1.000
11,2015,10,"196324",1.000
11,2015,10,"196329",15.000
11,2015,10,"196330",6.000
11,2015,10,"196331",7.000
11,2015,10,"196334",8.000
11,2015,10,"196336",11.000
11,2015,10,"196338",5.000
11,2015,10,"196340",6.000
11,2015,10,"196344",12.000
11,2015,10,"196346",5.000
11,2015,10,"196348",7.000
11,2015,10,"196350",3.000
11,2015,10,"196352",6.000
11,2015,10,"196354",6.000
11,2015,10,"196358",9.000
11,2015,10,"196362",11.000
11,2015,10,"196364",22.000
11,2015,10,"196368",2.000
11,2015,10,"1971",50.000
11,2015,10,"197110",1.000
