d_month,d_year,d_row,d_organ,d_sum
4,2015,1,"194340",293.000
4,2015,1,"194344",259.000
4,2015,1,"194346",187.000
4,2015,1,"194348",166.000
4,2015,1,"194352",298.000
4,2015,1,"1947",2860.000
4,2015,1,"194710",1451.000
4,2015,1,"194718",712.000
4,2015,1,"194736",143.000
4,2015,1,"194742",89.000
4,2015,1,"194746",76.000
4,2015,1,"194750",311.000
4,2015,1,"194752",78.000
4,2015,1,"1951",12916.000
4,2015,1,"195110",1790.000
4,2015,1,"195111",2378.000
4,2015,1,"195112",2825.000
4,2015,1,"195113",920.000
4,2015,1,"195116",192.000
4,2015,1,"195120",289.000
4,2015,1,"195126",890.000
4,2015,1,"195132",1.000
4,2015,1,"195136",97.000
4,2015,1,"195140",191.000
4,2015,1,"195144",751.000
4,2015,1,"195146",292.000
4,2015,1,"195148",148.000
4,2015,1,"195152",514.000
4,2015,1,"195154",852.000
4,2015,1,"195156",109.000
4,2015,1,"195158",283.000
4,2015,1,"195160",225.000
4,2015,1,"195164",169.000
4,2015,1,"1955",6417.000
4,2015,1,"195510",2277.000
4,2015,1,"195511",1632.000
4,2015,1,"195516",400.000
4,2015,1,"195522",1211.000
4,2015,1,"195532",62.000
4,2015,1,"195536",78.000
4,2015,1,"195542",88.000
4,2015,1,"195546",101.000
4,2015,1,"195548",96.000
4,2015,1,"195552",78.000
4,2015,1,"195556",40.000
4,2015,1,"195560",130.000
4,2015,1,"195564",82.000
4,2015,1,"195568",142.000
4,2015,1,"1959",4008.000
4,2015,1,"195910",1212.000
4,2015,1,"195911",522.000
4,2015,1,"195912",624.000
4,2015,1,"195932",117.000
4,2015,1,"195934",92.000
4,2015,1,"195936",179.000
4,2015,1,"195942",105.000
4,2015,1,"195946",95.000
4,2015,1,"195950",199.000
4,2015,1,"195952",116.000
4,2015,1,"195956",94.000
4,2015,1,"195958",98.000
4,2015,1,"195960",199.000
4,2015,1,"195962",94.000
4,2015,1,"195964",89.000
4,2015,1,"195966",173.000
4,2015,1,"1963",10729.000
4,2015,1,"196310",1798.000
4,2015,1,"196311",1979.000
4,2015,1,"196312",444.000
4,2015,1,"196318",2.000
4,2015,1,"196320",2.000
4,2015,1,"196322",41.000
4,2015,1,"196324",454.000
4,2015,1,"196328",261.000
4,2015,1,"196329",1035.000
4,2015,1,"196330",1048.000
4,2015,1,"196331",1291.000
4,2015,1,"196332",24.000
4,2015,1,"196334",289.000
4,2015,1,"196336",76.000
4,2015,1,"196338",125.000
4,2015,1,"196340",270.000
4,2015,1,"196344",126.000
4,2015,1,"196346",107.000
4,2015,1,"196348",560.000
4,2015,1,"196350",77.000
4,2015,1,"196352",80.000
4,2015,1,"196354",69.000
4,2015,1,"196358",76.000
4,2015,1,"196362",115.000
4,2015,1,"196364",161.000
4,2015,1,"196368",219.000
4,2015,1,"1970",1264.000
4,2015,1,"1971",14800.000
4,2015,1,"197110",520.000
4,2015,1,"197111",7530.000
4,2015,1,"197113",4771.000
4,2015,1,"197115",1979.000
4,2015,1,"1972",471.000
4,2015,1,"197205",7.000
4,2015,1,"197210",55.000
4,2015,1,"197215",34.000
4,2015,1,"197216",22.000
4,2015,1,"197220",35.000
4,2015,1,"197225",7.000
4,2015,1,"197230",8.000
4,2015,1,"197235",10.000
4,2015,1,"197240",45.000
4,2015,1,"197245",19.000
4,2015,1,"197250",13.000
4,2015,1,"197255",12.000
4,2015,1,"197260",18.000
4,2015,1,"197265",17.000
4,2015,1,"197270",24.000
4,2015,1,"197275",2.000
4,2015,1,"197280",25.000
4,2015,1,"197285",9.000
4,2015,1,"197290",45.000
4,2015,1,"197292",20.000
4,2015,1,"197295",19.000
4,2015,1,"197297",13.000
4,2015,1,"197298",12.000
4,2015,1,"197401",1.000
4,2015,1,"197402",1.000
4,2015,1,"197404",13.000
4,2015,1,"197405",6.000
4,2015,1,"197406",2.000
4,2015,1,"197407",1.000
4,2015,1,"197408",9.000
4,2015,1,"197409",3.000
4,2015,1,"197411",1.000
4,2015,1,"197412",1.000
4,2015,1,"197419",24.000
4,2015,1,"197420",64.000
4,2015,1,"197421",38.000
4,2015,1,"197423",1.000
4,2015,1,"197425",2.000
4,2015,1,"197426",1.000
4,2015,1,"197431",86.000
4,2015,1,"197451",44.000
4,2015,1,"197452",29.000
4,2015,1,"197453",32.000
4,2015,1,"197463",17.000
4,2015,1,"197464",37.000
4,2015,1,"197475",76.000
4,2015,1,"197476",62.000
4,2015,1,"197477",21.000
4,2015,1,"197487",2.000
4,2015,1,"197494",3.000
4,2015,1,"197496",2.000
4,2015,1,"197498",2.000
4,2015,1,"1975",25019.000
4,2015,1,"197510",7.000
4,2015,1,"197511",5217.000
4,2015,1,"197512",2929.000
4,2015,1,"197513",4814.000
4,2015,1,"197514",4056.000
4,2015,1,"197515",2337.000
4,2015,1,"197517",3245.000
4,2015,1,"197519",2145.000
4,2015,1,"197541",269.000
4,2015,1,"197701",50.000
4,2015,1,"197702",12.000
4,2015,1,"197703",17.000
4,2015,1,"197704",21.000
4,2015,1,"197705",23.000
4,2015,1,"197706",27.000
4,2015,1,"197712",1.000
4,2015,1,"197717",5.000
4,2015,1,"197724",4.000
4,2015,1,"197729",9.000
4,2015,1,"197730",18.000
4,2015,1,"197731",9.000
4,2015,1,"197732",3.000
4,2015,1,"197733",4.000
4,2015,1,"197735",1.000
4,2015,1,"197737",2.000
4,2015,1,"197739",1.000
4,2015,1,"197740",9.000
4,2015,1,"197741",2.000
4,2015,1,"197744",4.000
4,2015,1,"197745",5.000
4,2015,1,"197746",2.000
4,2015,1,"197748",4.000
4,2015,1,"197749",2.000
4,2015,1,"197750",7.000
4,2015,1,"197751",3.000
4,2015,1,"197753",1.000
4,2015,1,"197754",2.000
4,2015,1,"197755",1.000
4,2015,1,"197756",2.000
4,2015,1,"197801",91.000
4,2015,1,"197802",5.000
4,2015,1,"197803",6.000
4,2015,1,"197805",5.000
4,2015,1,"197806",1.000
4,2015,1,"197807",1.000
4,2015,1,"197809",2.000
4,2015,1,"197811",1.000
4,2015,1,"197812",24.000
4,2015,1,"197813",9.000
4,2015,1,"197814",8.000
4,2015,1,"197815",27.000
4,2015,1,"197816",2.000
4,2015,1,"197817",1.000
4,2015,1,"197818",4.000
4,2015,1,"197819",2.000
4,2015,1,"197820",4.000
4,2015,1,"197821",3.000
4,2015,1,"197822",2.000
4,2015,1,"197823",19.000
4,2015,1,"197824",7.000
4,2015,1,"197825",4.000
4,2015,1,"197826",2.000
4,2015,1,"197827",3.000
4,2015,1,"197828",5.000
4,2015,1,"197829",4.000
4,2015,1,"197830",2.000
4,2015,1,"197831",2.000
4,2015,1,"197833",18.000
4,2015,1,"197834",11.000
4,2015,1,"197835",9.000
4,2015,1,"197836",5.000
4,2015,1,"197837",3.000
4,2015,1,"197838",5.000
4,2015,1,"197839",4.000
4,2015,1,"197842",17.000
4,2015,1,"197843",9.000
4,2015,1,"197844",6.000
4,2015,1,"197846",24.000
4,2015,1,"197847",8.000
4,2015,1,"197848",6.000
4,2015,1,"197849",4.000
4,2015,1,"197851",55.000
4,2015,1,"197854",2.000
4,2015,1,"1987",246.000
4,2015,1,"198743",243.000
4,2015,1,"198775",3.000
4,2015,3,"19",14922.000
4,2015,3,"1911",768.000
4,2015,3,"191110",214.000
4,2015,3,"191118",129.000
4,2015,3,"191132",30.000
4,2015,3,"191134",23.000
4,2015,3,"191136",26.000
4,2015,3,"191138",44.000
4,2015,3,"191140",15.000
4,2015,3,"191144",7.000
4,2015,3,"191145",17.000
4,2015,3,"191146",33.000
4,2015,3,"191148",24.000
4,2015,3,"191152",26.000
4,2015,3,"191154",13.000
4,2015,3,"191156",25.000
4,2015,3,"191160",6.000
4,2015,3,"191164",28.000
4,2015,3,"191166",35.000
4,2015,3,"191168",27.000
4,2015,3,"191170",46.000
4,2015,3,"1915",551.000
4,2015,3,"191510",346.000
4,2015,3,"191532",10.000
4,2015,3,"191534",18.000
4,2015,3,"191536",12.000
4,2015,3,"191540",17.000
4,2015,3,"191542",13.000
4,2015,3,"191546",21.000
4,2015,3,"191548",29.000
4,2015,3,"191552",11.000
4,2015,3,"191556",15.000
4,2015,3,"191560",16.000
4,2015,3,"191564",25.000
4,2015,3,"191568",18.000
4,2015,3,"1919",1352.000
4,2015,3,"191910",133.000
4,2015,3,"191916",69.000
4,2015,3,"191926",11.000
4,2015,3,"191932",45.000
4,2015,3,"191934",51.000
4,2015,3,"191936",27.000
4,2015,3,"191940",109.000
4,2015,3,"191942",60.000
4,2015,3,"191946",45.000
4,2015,3,"191948",31.000
4,2015,3,"191950",38.000
4,2015,3,"191952",185.000
4,2015,3,"191956",58.000
4,2015,3,"191958",26.000
4,2015,3,"191960",48.000
4,2015,3,"191962",145.000
4,2015,3,"191964",33.000
4,2015,3,"191966",18.000
4,2015,3,"191968",220.000
4,2015,3,"1923",480.000
4,2015,3,"192310",339.000
4,2015,3,"192336",40.000
4,2015,3,"192340",13.000
4,2015,3,"192342",30.000
4,2015,3,"192346",28.000
4,2015,3,"192348",5.000
4,2015,3,"192352",12.000
4,2015,3,"192356",13.000
4,2015,3,"1927",593.000
4,2015,3,"192710",302.000
4,2015,3,"192732",47.000
4,2015,3,"192736",63.000
4,2015,3,"192740",8.000
4,2015,3,"192742",10.000
4,2015,3,"192744",50.000
4,2015,3,"192748",32.000
4,2015,3,"192750",17.000
4,2015,3,"192754",7.000
4,2015,3,"192758",13.000
4,2015,3,"192760",9.000
4,2015,3,"192762",28.000
4,2015,3,"192766",7.000
4,2015,3,"1931",832.000
4,2015,3,"193110",202.000
4,2015,3,"193111",207.000
4,2015,3,"193112",90.000
4,2015,3,"193136",22.000
4,2015,3,"193140",28.000
4,2015,3,"193142",22.000
4,2015,3,"193148",120.000
4,2015,3,"193150",26.000
4,2015,3,"193154",42.000
4,2015,3,"193156",21.000
4,2015,3,"193160",16.000
4,2015,3,"193162",7.000
4,2015,3,"193166",28.000
4,2015,3,"193167",1.000
4,2015,3,"1935",1440.000
4,2015,3,"193510",39.000
4,2015,3,"193511",375.000
4,2015,3,"193516",42.000
4,2015,3,"193518",100.000
4,2015,3,"193520",18.000
4,2015,3,"193521",5.000
4,2015,3,"193522",37.000
4,2015,3,"193523",106.000
4,2015,3,"193524",182.000
4,2015,3,"193528",65.000
4,2015,3,"193532",72.000
4,2015,3,"193536",15.000
4,2015,3,"193540",41.000
4,2015,3,"193544",16.000
4,2015,3,"193548",22.000
4,2015,3,"193552",14.000
4,2015,3,"193556",23.000
4,2015,3,"193560",11.000
4,2015,3,"193564",22.000
4,2015,3,"193570",235.000
4,2015,3,"1939",1298.000
4,2015,3,"193910",157.000
4,2015,3,"193911",194.000
4,2015,3,"193912",145.000
4,2015,3,"193916",51.000
4,2015,3,"193920",40.000
4,2015,3,"193924",181.000
4,2015,3,"193932",12.000
4,2015,3,"193934",7.000
4,2015,3,"193936",39.000
4,2015,3,"193940",35.000
4,2015,3,"193942",8.000
4,2015,3,"193944",61.000
4,2015,3,"193948",30.000
4,2015,3,"193950",47.000
4,2015,3,"193952",31.000
4,2015,3,"193954",100.000
4,2015,3,"193956",41.000
4,2015,3,"193958",10.000
4,2015,3,"193962",28.000
4,2015,3,"193964",22.000
4,2015,3,"193966",24.000
4,2015,3,"193968",35.000
4,2015,3,"1943",357.000
4,2015,3,"194310",176.000
4,2015,3,"194332",42.000
4,2015,3,"194336",24.000
4,2015,3,"194340",35.000
4,2015,3,"194344",18.000
4,2015,3,"194346",33.000
4,2015,3,"194348",14.000
4,2015,3,"194352",15.000
4,2015,3,"1947",270.000
4,2015,3,"194710",92.000
4,2015,3,"194718",58.000
4,2015,3,"194736",17.000
4,2015,3,"194742",15.000
4,2015,3,"194746",18.000
4,2015,3,"194750",61.000
4,2015,3,"194752",9.000
4,2015,3,"1951",1603.000
4,2015,3,"195110",198.000
4,2015,3,"195111",243.000
4,2015,3,"195112",251.000
4,2015,3,"195113",112.000
4,2015,3,"195116",27.000
4,2015,3,"195120",44.000
4,2015,3,"195126",81.000
4,2015,3,"195136",20.000
4,2015,3,"195140",23.000
4,2015,3,"195144",174.000
4,2015,3,"195146",40.000
4,2015,3,"195148",17.000
4,2015,3,"195152",97.000
4,2015,3,"195154",144.000
4,2015,3,"195156",18.000
4,2015,3,"195158",36.000
4,2015,3,"195160",46.000
4,2015,3,"195164",32.000
4,2015,3,"1955",650.000
4,2015,3,"195510",202.000
4,2015,3,"195511",193.000
4,2015,3,"195516",26.000
4,2015,3,"195522",100.000
4,2015,3,"195532",12.000
4,2015,3,"195536",9.000
4,2015,3,"195542",16.000
4,2015,3,"195546",16.000
4,2015,3,"195548",12.000
4,2015,3,"195552",13.000
4,2015,3,"195556",4.000
4,2015,3,"195560",15.000
4,2015,3,"195564",14.000
4,2015,3,"195568",18.000
4,2015,3,"1959",719.000
4,2015,3,"195910",138.000
4,2015,3,"195911",63.000
4,2015,3,"195912",55.000
4,2015,3,"195932",26.000
4,2015,3,"195934",32.000
4,2015,3,"195936",47.000
4,2015,3,"195942",35.000
4,2015,3,"195946",28.000
4,2015,3,"195950",30.000
4,2015,3,"195952",33.000
4,2015,3,"195956",31.000
4,2015,3,"195958",36.000
4,2015,3,"195960",58.000
4,2015,3,"195962",28.000
4,2015,3,"195964",31.000
4,2015,3,"195966",48.000
4,2015,3,"1963",1031.000
4,2015,3,"196310",114.000
4,2015,3,"196311",173.000
4,2015,3,"196312",52.000
4,2015,3,"196322",6.000
4,2015,3,"196324",44.000
4,2015,3,"196328",49.000
4,2015,3,"196329",67.000
4,2015,3,"196330",96.000
4,2015,3,"196331",122.000
4,2015,3,"196334",27.000
4,2015,3,"196336",12.000
4,2015,3,"196338",20.000
4,2015,3,"196340",22.000
4,2015,3,"196344",20.000
4,2015,3,"196346",9.000
4,2015,3,"196348",86.000
4,2015,3,"196350",10.000
4,2015,3,"196352",11.000
4,2015,3,"196354",4.000
4,2015,3,"196358",12.000
4,2015,3,"196362",14.000
4,2015,3,"196364",28.000
4,2015,3,"196368",33.000
4,2015,3,"1970",333.000
4,2015,3,"1971",1079.000
4,2015,3,"197110",49.000
4,2015,3,"197111",473.000
4,2015,3,"197113",287.000
4,2015,3,"197115",270.000
4,2015,3,"1972",81.000
4,2015,3,"197210",15.000
4,2015,3,"197215",5.000
4,2015,3,"197216",4.000
4,2015,3,"197220",12.000
4,2015,3,"197225",1.000
4,2015,3,"197230",1.000
4,2015,3,"197235",3.000
4,2015,3,"197240",5.000
4,2015,3,"197245",1.000
4,2015,3,"197250",3.000
4,2015,3,"197255",2.000
4,2015,3,"197260",1.000
4,2015,3,"197265",4.000
4,2015,3,"197270",3.000
4,2015,3,"197280",3.000
4,2015,3,"197285",3.000
4,2015,3,"197290",8.000
4,2015,3,"197292",1.000
4,2015,3,"197295",2.000
4,2015,3,"197297",2.000
4,2015,3,"197298",2.000
4,2015,3,"197401",1.000
4,2015,3,"197402",1.000
4,2015,3,"197404",4.000
4,2015,3,"197405",5.000
4,2015,3,"197407",1.000
4,2015,3,"197408",5.000
4,2015,3,"197412",1.000
4,2015,3,"197419",9.000
4,2015,3,"197420",11.000
4,2015,3,"197421",10.000
4,2015,3,"197425",1.000
4,2015,3,"197426",1.000
4,2015,3,"197431",18.000
4,2015,3,"197451",9.000
4,2015,3,"197452",6.000
4,2015,3,"197453",4.000
4,2015,3,"197463",3.000
4,2015,3,"197464",10.000
4,2015,3,"197475",23.000
4,2015,3,"197476",13.000
4,2015,3,"197477",4.000
4,2015,3,"197487",2.000
4,2015,3,"197494",1.000
4,2015,3,"1975",1447.000
4,2015,3,"197510",1.000
4,2015,3,"197511",264.000
4,2015,3,"197512",250.000
4,2015,3,"197513",199.000
4,2015,3,"197514",191.000
4,2015,3,"197515",138.000
4,2015,3,"197517",174.000
4,2015,3,"197519",199.000
4,2015,3,"197541",31.000
4,2015,3,"197701",15.000
4,2015,3,"197702",3.000
4,2015,3,"197703",6.000
4,2015,3,"197704",5.000
4,2015,3,"197705",14.000
4,2015,3,"197706",6.000
4,2015,3,"197724",3.000
4,2015,3,"197729",3.000
4,2015,3,"197730",5.000
4,2015,3,"197731",2.000
4,2015,3,"197733",1.000
4,2015,3,"197740",5.000
4,2015,3,"197745",1.000
4,2015,3,"197746",1.000
4,2015,3,"197748",2.000
4,2015,3,"197750",2.000
4,2015,3,"197754",1.000
4,2015,3,"197755",1.000
4,2015,3,"197756",1.000
4,2015,3,"197801",14.000
4,2015,3,"197802",2.000
4,2015,3,"197803",2.000
4,2015,3,"197805",3.000
4,2015,3,"197812",7.000
4,2015,3,"197813",5.000
4,2015,3,"197814",1.000
4,2015,3,"197815",7.000
4,2015,3,"197820",3.000
4,2015,3,"197821",1.000
4,2015,3,"197823",4.000
4,2015,3,"197824",2.000
4,2015,3,"197825",3.000
4,2015,3,"197826",1.000
4,2015,3,"197828",5.000
4,2015,3,"197829",1.000
4,2015,3,"197830",1.000
4,2015,3,"197831",2.000
4,2015,3,"197833",8.000
4,2015,3,"197834",2.000
4,2015,3,"197835",2.000
4,2015,3,"197836",2.000
4,2015,3,"197839",2.000
4,2015,3,"197842",9.000
4,2015,3,"197843",2.000
4,2015,3,"197844",2.000
4,2015,3,"197846",7.000
4,2015,3,"197848",1.000
4,2015,3,"197849",1.000
4,2015,3,"197851",10.000
4,2015,3,"197854",1.000
4,2015,3,"1987",38.000
4,2015,3,"198743",38.000
4,2015,4,"19",129085.000
4,2015,4,"1911",4513.000
4,2015,4,"191110",1836.000
4,2015,4,"191118",458.000
4,2015,4,"191132",109.000
4,2015,4,"191134",111.000
4,2015,4,"191136",78.000
4,2015,4,"191138",227.000
4,2015,4,"191140",98.000
4,2015,4,"191144",22.000
4,2015,4,"191145",43.000
4,2015,4,"191146",122.000
4,2015,4,"191148",135.000
4,2015,4,"191152",56.000
4,2015,4,"191154",63.000
4,2015,4,"191156",110.000
4,2015,4,"191160",28.000
4,2015,4,"191164",51.000
4,2015,4,"191166",430.000
4,2015,4,"191168",79.000
4,2015,4,"191170",457.000
4,2015,4,"1915",6038.000
4,2015,4,"191510",4905.000
4,2015,4,"191532",88.000
4,2015,4,"191534",57.000
4,2015,4,"191536",34.000
4,2015,4,"191540",104.000
4,2015,4,"191542",69.000
4,2015,4,"191546",67.000
4,2015,4,"191548",207.000
4,2015,4,"191552",22.000
4,2015,4,"191556",107.000
4,2015,4,"191560",217.000
4,2015,4,"191564",138.000
4,2015,4,"191568",23.000
4,2015,4,"1919",9303.000
4,2015,4,"191910",1593.000
4,2015,4,"191916",510.000
4,2015,4,"191926",129.000
4,2015,4,"191932",117.000
4,2015,4,"191934",125.000
4,2015,4,"191936",75.000
4,2015,4,"191940",875.000
4,2015,4,"191942",333.000
4,2015,4,"191946",149.000
4,2015,4,"191948",124.000
4,2015,4,"191950",147.000
4,2015,4,"191952",1511.000
4,2015,4,"191956",309.000
4,2015,4,"191958",100.000
4,2015,4,"191960",94.000
4,2015,4,"191962",1185.000
4,2015,4,"191964",148.000
4,2015,4,"191966",128.000
4,2015,4,"191968",1651.000
4,2015,4,"1923",3317.000
4,2015,4,"192310",2613.000
4,2015,4,"192336",287.000
4,2015,4,"192340",59.000
4,2015,4,"192342",47.000
4,2015,4,"192346",131.000
4,2015,4,"192348",44.000
4,2015,4,"192352",74.000
4,2015,4,"192356",62.000
4,2015,4,"1927",4222.000
4,2015,4,"192710",3006.000
4,2015,4,"192732",130.000
4,2015,4,"192736",249.000
4,2015,4,"192740",72.000
4,2015,4,"192742",64.000
4,2015,4,"192744",242.000
4,2015,4,"192748",74.000
4,2015,4,"192750",27.000
4,2015,4,"192754",78.000
4,2015,4,"192758",62.000
4,2015,4,"192760",49.000
4,2015,4,"192762",126.000
4,2015,4,"192766",43.000
4,2015,4,"1931",6627.000
4,2015,4,"193110",1826.000
4,2015,4,"193111",1406.000
4,2015,4,"193112",881.000
4,2015,4,"193136",223.000
4,2015,4,"193140",292.000
4,2015,4,"193142",164.000
4,2015,4,"193148",506.000
4,2015,4,"193150",261.000
4,2015,4,"193154",358.000
4,2015,4,"193156",66.000
4,2015,4,"193160",96.000
4,2015,4,"193162",117.000
4,2015,4,"193166",416.000
4,2015,4,"193167",15.000
4,2015,4,"1935",10117.000
4,2015,4,"193510",581.000
4,2015,4,"193511",2916.000
4,2015,4,"193516",391.000
4,2015,4,"193518",638.000
4,2015,4,"193520",51.000
4,2015,4,"193521",27.000
4,2015,4,"193522",249.000
4,2015,4,"193523",591.000
4,2015,4,"193524",1719.000
4,2015,4,"193528",383.000
4,2015,4,"193532",376.000
4,2015,4,"193536",47.000
4,2015,4,"193540",177.000
4,2015,4,"193544",67.000
4,2015,4,"193548",86.000
4,2015,4,"193552",112.000
4,2015,4,"193556",138.000
4,2015,4,"193560",30.000
4,2015,4,"193564",64.000
4,2015,4,"193570",1474.000
4,2015,4,"1939",9115.000
4,2015,4,"193910",1598.000
4,2015,4,"193911",1638.000
4,2015,4,"193912",1465.000
4,2015,4,"193916",284.000
4,2015,4,"193920",242.000
4,2015,4,"193924",1418.000
4,2015,4,"193932",63.000
4,2015,4,"193934",24.000
4,2015,4,"193936",203.000
4,2015,4,"193940",136.000
4,2015,4,"193942",18.000
4,2015,4,"193944",388.000
4,2015,4,"193948",46.000
4,2015,4,"193950",199.000
4,2015,4,"193952",165.000
4,2015,4,"193954",590.000
4,2015,4,"193956",134.000
4,2015,4,"193958",47.000
4,2015,4,"193962",110.000
4,2015,4,"193964",139.000
4,2015,4,"193966",92.000
4,2015,4,"193968",116.000
4,2015,4,"1943",4354.000
4,2015,4,"194310",2980.000
4,2015,4,"194319",2.000
4,2015,4,"194332",154.000
4,2015,4,"194336",130.000
4,2015,4,"194340",258.000
4,2015,4,"194344",241.000
4,2015,4,"194346",154.000
4,2015,4,"194348",152.000
4,2015,4,"194352",283.000
4,2015,4,"1947",2590.000
4,2015,4,"194710",1359.000
4,2015,4,"194718",654.000
4,2015,4,"194736",126.000
4,2015,4,"194742",74.000
4,2015,4,"194746",58.000
4,2015,4,"194750",250.000
4,2015,4,"194752",69.000
4,2015,4,"1951",11313.000
4,2015,4,"195110",1592.000
4,2015,4,"195111",2135.000
4,2015,4,"195112",2574.000
4,2015,4,"195113",808.000
4,2015,4,"195116",165.000
4,2015,4,"195120",245.000
4,2015,4,"195126",809.000
4,2015,4,"195132",1.000
4,2015,4,"195136",77.000
4,2015,4,"195140",168.000
4,2015,4,"195144",577.000
4,2015,4,"195146",252.000
4,2015,4,"195148",131.000
4,2015,4,"195152",417.000
4,2015,4,"195154",708.000
4,2015,4,"195156",91.000
4,2015,4,"195158",247.000
4,2015,4,"195160",179.000
4,2015,4,"195164",137.000
4,2015,4,"1955",5767.000
4,2015,4,"195510",2075.000
4,2015,4,"195511",1439.000
4,2015,4,"195516",374.000
4,2015,4,"195522",1111.000
4,2015,4,"195532",50.000
4,2015,4,"195536",69.000
4,2015,4,"195542",72.000
4,2015,4,"195546",85.000
4,2015,4,"195548",84.000
4,2015,4,"195552",65.000
4,2015,4,"195556",36.000
4,2015,4,"195560",115.000
4,2015,4,"195564",68.000
4,2015,4,"195568",124.000
4,2015,4,"1959",3289.000
4,2015,4,"195910",1074.000
4,2015,4,"195911",459.000
4,2015,4,"195912",569.000
4,2015,4,"195932",91.000
4,2015,4,"195934",60.000
4,2015,4,"195936",132.000
4,2015,4,"195942",70.000
4,2015,4,"195946",67.000
4,2015,4,"195950",169.000
4,2015,4,"195952",83.000
