d_month,d_year,d_row,d_organ,d_sum
11,2015,1,"197215",80.000
11,2015,1,"197216",24.000
11,2015,1,"197220",48.000
11,2015,1,"197225",19.000
11,2015,1,"197230",19.000
11,2015,1,"197235",15.000
11,2015,1,"197240",78.000
11,2015,1,"197245",55.000
11,2015,1,"197250",26.000
11,2015,1,"197255",17.000
11,2015,1,"197260",8.000
11,2015,1,"197265",35.000
11,2015,1,"197270",37.000
11,2015,1,"197280",40.000
11,2015,1,"197285",10.000
11,2015,1,"197290",57.000
11,2015,1,"197292",33.000
11,2015,1,"197295",23.000
11,2015,1,"197297",23.000
11,2015,1,"197298",24.000
11,2015,1,"197402",1.000
11,2015,1,"197404",26.000
11,2015,1,"197405",11.000
11,2015,1,"197406",4.000
11,2015,1,"197407",3.000
11,2015,1,"197408",32.000
11,2015,1,"197409",4.000
11,2015,1,"197410",1.000
11,2015,1,"197411",9.000
11,2015,1,"197415",1.000
11,2015,1,"197416",1.000
11,2015,1,"197419",55.000
11,2015,1,"197420",138.000
11,2015,1,"197421",71.000
11,2015,1,"197422",3.000
11,2015,1,"197423",4.000
11,2015,1,"197424",1.000
11,2015,1,"197425",7.000
11,2015,1,"197426",2.000
11,2015,1,"197427",1.000
11,2015,1,"197430",3.000
11,2015,1,"197431",124.000
11,2015,1,"197451",117.000
11,2015,1,"197452",83.000
11,2015,1,"197453",87.000
11,2015,1,"197463",34.000
11,2015,1,"197464",83.000
11,2015,1,"197475",134.000
11,2015,1,"197476",195.000
11,2015,1,"197477",64.000
11,2015,1,"197480",1.000
11,2015,1,"197484",2.000
11,2015,1,"197486",2.000
11,2015,1,"197487",5.000
11,2015,1,"197492",1.000
11,2015,1,"197494",9.000
11,2015,1,"197495",3.000
11,2015,1,"197496",4.000
11,2015,1,"197497",1.000
11,2015,1,"197498",10.000
11,2015,1,"1975",68747.000
11,2015,1,"197500",1.000
11,2015,1,"197511",14403.000
11,2015,1,"197512",7605.000
11,2015,1,"197513",12341.000
11,2015,1,"197514",10761.000
11,2015,1,"197515",6981.000
11,2015,1,"197517",8495.000
11,2015,1,"197519",6415.000
11,2015,1,"197541",1745.000
11,2015,1,"197701",126.000
11,2015,1,"197702",50.000
11,2015,1,"197703",49.000
11,2015,1,"197704",65.000
11,2015,1,"197705",50.000
11,2015,1,"197706",59.000
11,2015,1,"197708",3.000
11,2015,1,"197712",9.000
11,2015,1,"197717",6.000
11,2015,1,"197724",6.000
11,2015,1,"197725",5.000
11,2015,1,"197729",18.000
11,2015,1,"197730",35.000
11,2015,1,"197731",22.000
11,2015,1,"197732",7.000
11,2015,1,"197733",9.000
11,2015,1,"197735",3.000
11,2015,1,"197737",29.000
11,2015,1,"197739",5.000
11,2015,1,"197740",28.000
11,2015,1,"197741",8.000
11,2015,1,"197744",12.000
11,2015,1,"197745",12.000
11,2015,1,"197746",17.000
11,2015,1,"197748",14.000
11,2015,1,"197749",4.000
11,2015,1,"197750",14.000
11,2015,1,"197751",10.000
11,2015,1,"197753",3.000
11,2015,1,"197754",3.000
11,2015,1,"197755",2.000
11,2015,1,"197756",5.000
11,2015,1,"197801",191.000
11,2015,1,"197802",15.000
11,2015,1,"197803",11.000
11,2015,1,"197805",4.000
11,2015,1,"197806",1.000
11,2015,1,"197807",3.000
11,2015,1,"197808",3.000
11,2015,1,"197809",2.000
11,2015,1,"197810",3.000
11,2015,1,"197811",4.000
11,2015,1,"197812",42.000
11,2015,1,"197813",15.000
11,2015,1,"197814",17.000
11,2015,1,"197815",54.000
11,2015,1,"197816",2.000
11,2015,1,"197817",6.000
11,2015,1,"197818",10.000
11,2015,1,"197819",17.000
11,2015,1,"197820",12.000
11,2015,1,"197821",16.000
11,2015,1,"197822",4.000
11,2015,1,"197823",45.000
11,2015,1,"197824",23.000
11,2015,1,"197825",6.000
11,2015,1,"197826",7.000
11,2015,1,"197827",13.000
11,2015,1,"197828",9.000
11,2015,1,"197829",6.000
11,2015,1,"197830",7.000
11,2015,1,"197831",3.000
11,2015,1,"197832",1.000
11,2015,1,"197833",49.000
11,2015,1,"197834",26.000
11,2015,1,"197835",31.000
11,2015,1,"197836",11.000
11,2015,1,"197837",7.000
11,2015,1,"197838",11.000
11,2015,1,"197839",12.000
11,2015,1,"197841",1.000
11,2015,1,"197842",51.000
11,2015,1,"197843",25.000
11,2015,1,"197844",7.000
11,2015,1,"197845",1.000
11,2015,1,"197846",47.000
11,2015,1,"197847",14.000
11,2015,1,"197848",11.000
11,2015,1,"197849",7.000
11,2015,1,"197850",1.000
11,2015,1,"197851",164.000
11,2015,1,"197854",2.000
11,2015,1,"1987",564.000
11,2015,1,"198743",563.000
11,2015,1,"198763",1.000
11,2015,3,"19",42468.000
11,2015,3,"1911",2413.000
11,2015,3,"191110",728.000
11,2015,3,"191118",317.000
11,2015,3,"191132",90.000
11,2015,3,"191134",107.000
11,2015,3,"191136",48.000
11,2015,3,"191138",128.000
11,2015,3,"191140",57.000
11,2015,3,"191144",20.000
11,2015,3,"191145",63.000
11,2015,3,"191146",82.000
11,2015,3,"191148",72.000
11,2015,3,"191152",65.000
11,2015,3,"191154",58.000
11,2015,3,"191156",80.000
11,2015,3,"191160",25.000
11,2015,3,"191164",61.000
11,2015,3,"191166",177.000
11,2015,3,"191168",76.000
11,2015,3,"191170",159.000
11,2015,3,"1915",2141.000
11,2015,3,"191510",1304.000
11,2015,3,"191532",59.000
11,2015,3,"191534",54.000
11,2015,3,"191536",37.000
11,2015,3,"191540",68.000
11,2015,3,"191542",38.000
11,2015,3,"191546",71.000
11,2015,3,"191548",141.000
11,2015,3,"191552",35.000
11,2015,3,"191556",86.000
11,2015,3,"191560",95.000
11,2015,3,"191564",106.000
11,2015,3,"191568",47.000
11,2015,3,"1919",4040.000
11,2015,3,"191910",393.000
11,2015,3,"191916",223.000
11,2015,3,"191926",53.000
11,2015,3,"191932",123.000
11,2015,3,"191934",142.000
11,2015,3,"191936",105.000
11,2015,3,"191940",332.000
11,2015,3,"191942",171.000
11,2015,3,"191946",122.000
11,2015,3,"191948",107.000
11,2015,3,"191950",123.000
11,2015,3,"191952",380.000
11,2015,3,"191956",200.000
11,2015,3,"191957",1.000
11,2015,3,"191958",101.000
11,2015,3,"191960",140.000
11,2015,3,"191962",474.000
11,2015,3,"191964",108.000
11,2015,3,"191966",84.000
11,2015,3,"191968",658.000
11,2015,3,"1923",1271.000
11,2015,3,"192310",800.000
11,2015,3,"192336",172.000
11,2015,3,"192340",33.000
11,2015,3,"192342",88.000
11,2015,3,"192346",75.000
11,2015,3,"192348",17.000
11,2015,3,"192352",40.000
11,2015,3,"192356",46.000
11,2015,3,"1927",1885.000
11,2015,3,"192710",953.000
11,2015,3,"192732",110.000
11,2015,3,"192736",211.000
11,2015,3,"192740",46.000
11,2015,3,"192742",38.000
11,2015,3,"192744",139.000
11,2015,3,"192748",97.000
11,2015,3,"192750",41.000
11,2015,3,"192754",32.000
11,2015,3,"192758",28.000
11,2015,3,"192760",54.000
11,2015,3,"192762",96.000
11,2015,3,"192766",40.000
11,2015,3,"1931",2026.000
11,2015,3,"193110",382.000
11,2015,3,"193111",528.000
11,2015,3,"193112",232.000
11,2015,3,"193136",55.000
11,2015,3,"193140",75.000
11,2015,3,"193142",68.000
11,2015,3,"193148",298.000
11,2015,3,"193150",45.000
11,2015,3,"193154",86.000
11,2015,3,"193156",51.000
11,2015,3,"193160",39.000
11,2015,3,"193162",50.000
11,2015,3,"193166",116.000
11,2015,3,"193167",1.000
11,2015,3,"1935",4294.000
11,2015,3,"193510",192.000
11,2015,3,"193511",1156.000
11,2015,3,"193516",123.000
11,2015,3,"193518",345.000
11,2015,3,"193520",38.000
11,2015,3,"193521",11.000
11,2015,3,"193522",71.000
11,2015,3,"193523",278.000
11,2015,3,"193524",674.000
11,2015,3,"193528",189.000
11,2015,3,"193532",160.000
11,2015,3,"193536",43.000
11,2015,3,"193540",126.000
11,2015,3,"193544",34.000
11,2015,3,"193548",69.000
11,2015,3,"193552",41.000
11,2015,3,"193556",86.000
11,2015,3,"193560",25.000
11,2015,3,"193564",75.000
11,2015,3,"193570",558.000
11,2015,3,"1939",3143.000
11,2015,3,"193910",406.000
11,2015,3,"193911",305.000
11,2015,3,"193912",232.000
11,2015,3,"193916",112.000
11,2015,3,"193920",92.000
11,2015,3,"193924",522.000
11,2015,3,"193932",40.000
11,2015,3,"193934",16.000
11,2015,3,"193936",109.000
11,2015,3,"193940",83.000
11,2015,3,"193942",17.000
11,2015,3,"193944",230.000
11,2015,3,"193948",45.000
11,2015,3,"193950",133.000
11,2015,3,"193952",96.000
11,2015,3,"193954",260.000
11,2015,3,"193956",111.000
11,2015,3,"193958",24.000
11,2015,3,"193962",90.000
11,2015,3,"193964",67.000
11,2015,3,"193966",65.000
11,2015,3,"193968",88.000
11,2015,3,"1943",983.000
11,2015,3,"194310",525.000
11,2015,3,"194319",1.000
11,2015,3,"194332",79.000
11,2015,3,"194336",85.000
11,2015,3,"194340",61.000
11,2015,3,"194344",62.000
11,2015,3,"194346",59.000
11,2015,3,"194348",50.000
11,2015,3,"194352",61.000
11,2015,3,"1947",611.000
11,2015,3,"194710",277.000
11,2015,3,"194718",85.000
11,2015,3,"194736",49.000
11,2015,3,"194742",39.000
11,2015,3,"194746",34.000
11,2015,3,"194750",105.000
11,2015,3,"194752",22.000
11,2015,3,"1951",4271.000
11,2015,3,"195110",589.000
11,2015,3,"195111",678.000
11,2015,3,"195112",666.000
11,2015,3,"195113",259.000
11,2015,3,"195116",78.000
11,2015,3,"195120",83.000
11,2015,3,"195126",240.000
11,2015,3,"195136",74.000
11,2015,3,"195140",76.000
11,2015,3,"195144",395.000
11,2015,3,"195146",102.000
11,2015,3,"195148",47.000
11,2015,3,"195152",347.000
11,2015,3,"195154",318.000
11,2015,3,"195156",59.000
11,2015,3,"195158",71.000
11,2015,3,"195160",108.000
11,2015,3,"195164",81.000
11,2015,3,"1955",1981.000
11,2015,3,"195510",543.000
11,2015,3,"195511",448.000
11,2015,3,"195512",101.000
11,2015,3,"195513",68.000
11,2015,3,"195516",101.000
11,2015,3,"195522",270.000
11,2015,3,"195532",23.000
11,2015,3,"195536",39.000
11,2015,3,"195542",56.000
11,2015,3,"195546",33.000
11,2015,3,"195548",40.000
11,2015,3,"195552",70.000
11,2015,3,"195556",15.000
11,2015,3,"195560",50.000
11,2015,3,"195564",46.000
11,2015,3,"195568",78.000
11,2015,3,"1959",1689.000
11,2015,3,"195910",290.000
11,2015,3,"195911",168.000
11,2015,3,"195912",159.000
11,2015,3,"195932",62.000
11,2015,3,"195934",73.000
11,2015,3,"195936",111.000
11,2015,3,"195942",92.000
11,2015,3,"195946",48.000
11,2015,3,"195950",92.000
11,2015,3,"195952",64.000
11,2015,3,"195956",67.000
11,2015,3,"195958",86.000
11,2015,3,"195960",141.000
11,2015,3,"195962",56.000
11,2015,3,"195964",62.000
11,2015,3,"195966",118.000
11,2015,3,"1963",3248.000
11,2015,3,"196310",386.000
11,2015,3,"196311",471.000
11,2015,3,"196312",123.000
11,2015,3,"196322",24.000
11,2015,3,"196324",161.000
11,2015,3,"196328",386.000
11,2015,3,"196329",210.000
11,2015,3,"196330",235.000
11,2015,3,"196331",209.000
11,2015,3,"196332",10.000
11,2015,3,"196334",101.000
11,2015,3,"196336",48.000
11,2015,3,"196338",77.000
11,2015,3,"196340",113.000
11,2015,3,"196344",57.000
11,2015,3,"196346",37.000
11,2015,3,"196348",267.000
11,2015,3,"196350",39.000
11,2015,3,"196352",43.000
11,2015,3,"196354",11.000
11,2015,3,"196358",42.000
11,2015,3,"196362",42.000
11,2015,3,"196364",53.000
11,2015,3,"196368",103.000
11,2015,3,"1970",926.000
11,2015,3,"1971",3289.000
11,2015,3,"197110",142.000
11,2015,3,"197111",1321.000
11,2015,3,"197113",1071.000
11,2015,3,"197114",9.000
11,2015,3,"197115",746.000
11,2015,3,"1972",145.000
11,2015,3,"197210",21.000
11,2015,3,"197215",21.000
11,2015,3,"197216",4.000
11,2015,3,"197220",17.000
11,2015,3,"197225",6.000
11,2015,3,"197230",2.000
11,2015,3,"197235",5.000
11,2015,3,"197240",9.000
11,2015,3,"197245",5.000
11,2015,3,"197250",7.000
11,2015,3,"197255",5.000
11,2015,3,"197260",1.000
11,2015,3,"197265",8.000
11,2015,3,"197270",5.000
11,2015,3,"197280",6.000
11,2015,3,"197285",1.000
11,2015,3,"197290",13.000
11,2015,3,"197292",1.000
11,2015,3,"197295",3.000
11,2015,3,"197297",3.000
11,2015,3,"197298",2.000
11,2015,3,"197402",1.000
11,2015,3,"197404",5.000
11,2015,3,"197405",6.000
11,2015,3,"197408",21.000
11,2015,3,"197409",1.000
11,2015,3,"197411",3.000
11,2015,3,"197419",20.000
11,2015,3,"197420",33.000
11,2015,3,"197421",20.000
11,2015,3,"197423",1.000
11,2015,3,"197425",4.000
11,2015,3,"197426",2.000
11,2015,3,"197427",1.000
11,2015,3,"197431",26.000
11,2015,3,"197451",38.000
11,2015,3,"197452",21.000
11,2015,3,"197453",13.000
11,2015,3,"197463",7.000
11,2015,3,"197464",21.000
11,2015,3,"197475",42.000
11,2015,3,"197476",58.000
11,2015,3,"197477",12.000
11,2015,3,"197484",1.000
11,2015,3,"197487",3.000
11,2015,3,"197494",1.000
11,2015,3,"197495",2.000
11,2015,3,"197496",2.000
11,2015,3,"197498",4.000
11,2015,3,"1975",4022.000
11,2015,3,"197500",1.000
11,2015,3,"197511",794.000
11,2015,3,"197512",642.000
11,2015,3,"197513",435.000
11,2015,3,"197514",456.000
11,2015,3,"197515",517.000
11,2015,3,"197517",463.000
11,2015,3,"197519",582.000
11,2015,3,"197541",132.000
11,2015,3,"197701",38.000
11,2015,3,"197702",22.000
11,2015,3,"197703",8.000
11,2015,3,"197704",23.000
11,2015,3,"197705",22.000
11,2015,3,"197706",15.000
11,2015,3,"197712",2.000
11,2015,3,"197717",1.000
11,2015,3,"197724",4.000
11,2015,3,"197725",2.000
11,2015,3,"197729",8.000
11,2015,3,"197730",12.000
11,2015,3,"197731",6.000
11,2015,3,"197733",4.000
11,2015,3,"197737",5.000
11,2015,3,"197739",1.000
11,2015,3,"197740",14.000
11,2015,3,"197741",2.000
11,2015,3,"197744",1.000
11,2015,3,"197745",2.000
11,2015,3,"197746",6.000
11,2015,3,"197748",8.000
11,2015,3,"197749",2.000
11,2015,3,"197750",5.000
11,2015,3,"197751",2.000
11,2015,3,"197754",1.000
11,2015,3,"197755",2.000
11,2015,3,"197756",1.000
11,2015,3,"197801",34.000
11,2015,3,"197802",4.000
11,2015,3,"197803",1.000
11,2015,3,"197805",2.000
11,2015,3,"197808",2.000
11,2015,3,"197810",2.000
11,2015,3,"197811",3.000
11,2015,3,"197812",14.000
11,2015,3,"197813",6.000
11,2015,3,"197814",7.000
11,2015,3,"197815",11.000
11,2015,3,"197817",2.000
11,2015,3,"197818",1.000
11,2015,3,"197819",12.000
11,2015,3,"197820",6.000
11,2015,3,"197821",1.000
11,2015,3,"197823",11.000
11,2015,3,"197824",5.000
11,2015,3,"197825",3.000
11,2015,3,"197826",3.000
11,2015,3,"197828",7.000
11,2015,3,"197829",3.000
11,2015,3,"197830",3.000
11,2015,3,"197831",2.000
11,2015,3,"197833",15.000
11,2015,3,"197834",10.000
11,2015,3,"197835",10.000
11,2015,3,"197836",5.000
11,2015,3,"197837",2.000
11,2015,3,"197839",7.000
11,2015,3,"197841",1.000
11,2015,3,"197842",25.000
11,2015,3,"197843",5.000
11,2015,3,"197844",2.000
11,2015,3,"197846",13.000
11,2015,3,"197847",1.000
11,2015,3,"197848",5.000
11,2015,3,"197849",1.000
11,2015,3,"197850",1.000
11,2015,3,"197851",89.000
11,2015,3,"197854",1.000
11,2015,3,"1987",90.000
11,2015,3,"198743",90.000
11,2015,4,"19",330049.000
11,2015,4,"1911",11653.000
11,2015,4,"191110",4316.000
11,2015,4,"191118",1007.000
11,2015,4,"191132",289.000
11,2015,4,"191134",324.000
11,2015,4,"191136",247.000
11,2015,4,"191138",638.000
11,2015,4,"191140",298.000
11,2015,4,"191144",55.000
11,2015,4,"191145",140.000
11,2015,4,"191146",283.000
11,2015,4,"191148",351.000
11,2015,4,"191152",198.000
11,2015,4,"191154",192.000
11,2015,4,"191156",283.000
11,2015,4,"191160",74.000
11,2015,4,"191164",169.000
11,2015,4,"191166",1237.000
11,2015,4,"191168",259.000
11,2015,4,"191170",1293.000
11,2015,4,"1915",15232.000
11,2015,4,"191510",12232.000
11,2015,4,"191532",264.000
11,2015,4,"191534",159.000
11,2015,4,"191536",117.000
11,2015,4,"191540",303.000
11,2015,4,"191542",186.000
11,2015,4,"191546",220.000
11,2015,4,"191548",489.000
11,2015,4,"191552",66.000
11,2015,4,"191556",253.000
11,2015,4,"191560",607.000
11,2015,4,"191564",266.000
11,2015,4,"191568",70.000
11,2015,4,"1919",22279.000
11,2015,4,"191910",3552.000
11,2015,4,"191916",1277.000
11,2015,4,"191926",335.000
11,2015,4,"191932",255.000
11,2015,4,"191934",346.000
11,2015,4,"191936",162.000
11,2015,4,"191940",2183.000
11,2015,4,"191941",2.000
11,2015,4,"191942",848.000
11,2015,4,"191946",341.000
11,2015,4,"191948",266.000
11,2015,4,"191950",345.000
11,2015,4,"191952",3717.000
11,2015,4,"191956",620.000
11,2015,4,"191957",2.000
11,2015,4,"191958",215.000
11,2015,4,"191959",1.000
11,2015,4,"191960",266.000
11,2015,4,"191962",2960.000
11,2015,4,"191964",338.000
11,2015,4,"191966",350.000
11,2015,4,"191968",3898.000
11,2015,4,"1923",8887.000
11,2015,4,"192310",7025.000
11,2015,4,"192336",774.000
11,2015,4,"192340",118.000
11,2015,4,"192342",159.000
11,2015,4,"192346",319.000
11,2015,4,"192348",141.000
11,2015,4,"192352",186.000
11,2015,4,"192356",165.000
11,2015,4,"1927",11144.000
11,2015,4,"192710",7664.000
11,2015,4,"192732",419.000
11,2015,4,"192736",636.000
11,2015,4,"192740",175.000
11,2015,4,"192742",182.000
11,2015,4,"192744",703.000
11,2015,4,"192748",241.000
11,2015,4,"192750",124.000
11,2015,4,"192754",185.000
11,2015,4,"192758",193.000
11,2015,4,"192760",126.000
11,2015,4,"192762",362.000
11,2015,4,"192766",134.000
11,2015,4,"1931",15109.000
11,2015,4,"193110",4004.000
11,2015,4,"193111",2848.000
11,2015,4,"193112",1941.000
11,2015,4,"193136",503.000
11,2015,4,"193140",688.000
11,2015,4,"193142",409.000
11,2015,4,"193148",1271.000
11,2015,4,"193150",550.000
11,2015,4,"193154",832.000
11,2015,4,"193156",158.000
11,2015,4,"193160",233.000
11,2015,4,"193162",375.000
11,2015,4,"193166",1284.000
11,2015,4,"193167",13.000
11,2015,4,"1935",26138.000
11,2015,4,"193510",1548.000
11,2015,4,"193511",7290.000
11,2015,4,"193516",929.000
11,2015,4,"193518",1715.000
11,2015,4,"193520",137.000
11,2015,4,"193521",77.000
11,2015,4,"193522",647.000
11,2015,4,"193523",1271.000
11,2015,4,"193524",4574.000
11,2015,4,"193528",946.000
11,2015,4,"193532",847.000
11,2015,4,"193536",100.000
11,2015,4,"193540",509.000
11,2015,4,"193544",175.000
11,2015,4,"193548",197.000
11,2015,4,"193552",364.000
11,2015,4,"193556",404.000
11,2015,4,"193560",125.000
11,2015,4,"193564",170.000
11,2015,4,"193570",4113.000
11,2015,4,"1939",20090.000
11,2015,4,"193910",3079.000
11,2015,4,"193911",3466.000
11,2015,4,"193912",2829.000
11,2015,4,"193916",478.000
11,2015,4,"193920",701.000
11,2015,4,"193924",3542.000
11,2015,4,"193932",196.000
11,2015,4,"193934",50.000
11,2015,4,"193936",507.000
11,2015,4,"193940",363.000
11,2015,4,"193942",42.000
11,2015,4,"193944",850.000
11,2015,4,"193948",125.000
11,2015,4,"193950",442.000
11,2015,4,"193952",396.000
11,2015,4,"193954",1389.000
11,2015,4,"193956",336.000
11,2015,4,"193958",138.000
11,2015,4,"193962",305.000
11,2015,4,"193964",334.000
11,2015,4,"193966",247.000
11,2015,4,"193968",275.000
11,2015,4,"1943",10354.000
11,2015,4,"194310",7333.000
11,2015,4,"194319",6.000
11,2015,4,"194332",391.000
