d_month,d_year,d_row,d_organ,d_sum
3,2015,3,191926,10
3,2015,3,191932,27
3,2015,3,191934,27
3,2015,3,191936,17
3,2015,3,191940,79
3,2015,3,191942,40
3,2015,3,191946,28
3,2015,3,191948,21
3,2015,3,191950,27
3,2015,3,191952,137
3,2015,3,191956,33
3,2015,3,191958,17
3,2015,3,191960,35
3,2015,3,191962,127
3,2015,3,191964,23
3,2015,3,191966,17
3,2015,3,191968,169
3,2015,3,192310,162
3,2015,3,192336,34
3,2015,3,192340,7
3,2015,3,192342,14
3,2015,3,192346,23
3,2015,3,192348,4
3,2015,3,192352,12
3,2015,3,192356,5
3,2015,3,192710,214
3,2015,3,192732,28
3,2015,3,192736,46
3,2015,3,192740,6
3,2015,3,192742,8
3,2015,3,192744,29
3,2015,3,192748,21
3,2015,3,192750,7
3,2015,3,192754,11
3,2015,3,192758,8
3,2015,3,192760,8
3,2015,3,192762,20
3,2015,3,192766,7
3,2015,3,193110,145
3,2015,3,193111,102
3,2015,3,193112,51
3,2015,3,193136,18
3,2015,3,193140,28
3,2015,3,193142,15
3,2015,3,193148,85
3,2015,3,193150,28
3,2015,3,193154,38
3,2015,3,193156,22
3,2015,3,193160,10
3,2015,3,193162,3
3,2015,3,193166,20
3,2015,3,193510,18
3,2015,3,193511,264
3,2015,3,193516,37
3,2015,3,193518,69
3,2015,3,193520,17
3,2015,3,193521,1
3,2015,3,193522,29
3,2015,3,193523,75
3,2015,3,193524,133
3,2015,3,193528,51
3,2015,3,193532,53
3,2015,3,193536,11
3,2015,3,193540,39
3,2015,3,193544,12
3,2015,3,193548,22
3,2015,3,193552,15
3,2015,3,193556,20
3,2015,3,193560,4
3,2015,3,193564,8
3,2015,3,193570,179
3,2015,3,193910,131
3,2015,3,193911,121
3,2015,3,193912,101
3,2015,3,193916,30
3,2015,3,193920,21
3,2015,3,193924,133
3,2015,3,193932,7
3,2015,3,193934,4
3,2015,3,193936,32
3,2015,3,193940,27
3,2015,3,193942,6
3,2015,3,193944,46
3,2015,3,193948,19
3,2015,3,193950,35
3,2015,3,193952,26
3,2015,3,193954,66
3,2015,3,193956,23
3,2015,3,193958,8
3,2015,3,193962,20
3,2015,3,193964,15
3,2015,3,193966,20
3,2015,3,193968,30
3,2015,3,194310,132
3,2015,3,194332,35
3,2015,3,194336,15
3,2015,3,194340,26
3,2015,3,194344,20
3,2015,3,194346,21
3,2015,3,194348,13
3,2015,3,194352,18
3,2015,3,194710,68
3,2015,3,194718,51
3,2015,3,194736,18
3,2015,3,194742,12
3,2015,3,194746,9
3,2015,3,194750,43
3,2015,3,194752,6
3,2015,3,195110,125
3,2015,3,195111,120
3,2015,3,195112,153
3,2015,3,195113,61
3,2015,3,195116,20
3,2015,3,195120,34
3,2015,3,195126,45
3,2015,3,195136,14
3,2015,3,195140,16
3,2015,3,195144,125
3,2015,3,195146,23
3,2015,3,195148,11
3,2015,3,195152,67
3,2015,3,195154,87
3,2015,3,195156,11
3,2015,3,195158,22
3,2015,3,195160,19
3,2015,3,195164,20
3,2015,3,195510,175
3,2015,3,195511,157
3,2015,3,195516,18
3,2015,3,195522,72
3,2015,3,195532,7
3,2015,3,195536,5
3,2015,3,195542,16
3,2015,3,195546,15
3,2015,3,195548,8
3,2015,3,195552,13
3,2015,3,195556,4
3,2015,3,195560,11
3,2015,3,195564,10
3,2015,3,195568,16
3,2015,3,195910,109
3,2015,3,195911,51
3,2015,3,195912,65
3,2015,3,195932,21
3,2015,3,195934,22
3,2015,3,195936,35
3,2015,3,195942,28
3,2015,3,195946,21
3,2015,3,195950,25
3,2015,3,195952,30
3,2015,3,195956,25
3,2015,3,195958,29
3,2015,3,195960,38
3,2015,3,195962,20
3,2015,3,195964,28
3,2015,3,195966,42
3,2015,3,196310,122
3,2015,3,196311,224
3,2015,3,196312,35
3,2015,3,196322,4
3,2015,3,196324,33
3,2015,3,196328,25
3,2015,3,196329,51
3,2015,3,196330,76
3,2015,3,196331,78
3,2015,3,196334,35
3,2015,3,196336,10
3,2015,3,196338,16
3,2015,3,196340,17
3,2015,3,196344,17
3,2015,3,196346,7
3,2015,3,196348,69
3,2015,3,196350,9
3,2015,3,196352,10
3,2015,3,196354,4
3,2015,3,196358,11
3,2015,3,196362,14
3,2015,3,196364,26
3,2015,3,196368,19
3,2015,3,197110,32
3,2015,3,197111,362
3,2015,3,197113,211
3,2015,3,197115,201
3,2015,3,197210,8
3,2015,3,197215,4
3,2015,3,197216,6
3,2015,3,197220,6
3,2015,3,197225,1
3,2015,3,197230,1
3,2015,3,197235,2
3,2015,3,197240,1
3,2015,3,197245,2
3,2015,3,197250,3
3,2015,3,197255,2
3,2015,3,197265,2
3,2015,3,197270,1
3,2015,3,197280,4
3,2015,3,197285,1
3,2015,3,197290,7
3,2015,3,197292,1
3,2015,3,197295,1
3,2015,3,197297,2
3,2015,3,197404,5
3,2015,3,197408,3
3,2015,3,197419,6
3,2015,3,197420,9
3,2015,3,197421,8
3,2015,3,197426,1
3,2015,3,197431,13
3,2015,3,197451,6
3,2015,3,197452,4
3,2015,3,197453,3
3,2015,3,197463,3
3,2015,3,197464,9
3,2015,3,197475,13
3,2015,3,197476,13
3,2015,3,197477,4
3,2015,3,197494,1
3,2015,3,197498,1
3,2015,3,197510,1
3,2015,3,197511,214
3,2015,3,197512,176
3,2015,3,197513,163
3,2015,3,197514,147
3,2015,3,197515,130
3,2015,3,197517,148
3,2015,3,197519,118
3,2015,3,197541,4
3,2015,3,197701,12
3,2015,3,197702,2
3,2015,3,197703,7
3,2015,3,197704,7
3,2015,3,197705,14
3,2015,3,197706,4
3,2015,3,197724,3
3,2015,3,197729,1
3,2015,3,197730,2
3,2015,3,197731,3
3,2015,3,197733,1
3,2015,3,197740,4
3,2015,3,197745,1
3,2015,3,197746,1
3,2015,3,197748,1
3,2015,3,197750,2
3,2015,3,197754,1
3,2015,3,197755,1
3,2015,3,197801,12
3,2015,3,197802,2
3,2015,3,197803,1
3,2015,3,197805,2
3,2015,3,197806,1
3,2015,3,197812,6
3,2015,3,197813,4
3,2015,3,197814,1
3,2015,3,197815,5
3,2015,3,197820,2
3,2015,3,197823,1
3,2015,3,197824,2
3,2015,3,197825,3
3,2015,3,197826,1
3,2015,3,197828,5
3,2015,3,197829,1
3,2015,3,197830,1
3,2015,3,197831,1
3,2015,3,197833,7
3,2015,3,197834,2
3,2015,3,197835,3
3,2015,3,197836,1
3,2015,3,197839,2
3,2015,3,197842,11
3,2015,3,197843,2
3,2015,3,197844,2
3,2015,3,197846,6
3,2015,3,197849,1
3,2015,3,197851,10
3,2015,3,197854,2
3,2015,3,198743,22
3,2015,4,191110,1346
3,2015,4,191118,351
3,2015,4,191132,80
3,2015,4,191134,87
3,2015,4,191136,65
3,2015,4,191138,175
3,2015,4,191140,73
3,2015,4,191144,16
3,2015,4,191145,38
3,2015,4,191146,83
3,2015,4,191148,105
3,2015,4,191152,39
3,2015,4,191154,53
3,2015,4,191156,81
3,2015,4,191160,24
3,2015,4,191164,44
3,2015,4,191166,340
3,2015,4,191168,64
3,2015,4,191170,351
3,2015,4,191510,3684
3,2015,4,191532,74
3,2015,4,191534,40
3,2015,4,191536,22
3,2015,4,191540,66
3,2015,4,191542,47
3,2015,4,191546,50
3,2015,4,191548,153
3,2015,4,191552,23
3,2015,4,191556,78
3,2015,4,191560,185
3,2015,4,191564,105
3,2015,4,191568,15
3,2015,4,191910,1152
3,2015,4,191916,393
3,2015,4,191926,95
3,2015,4,191932,103
3,2015,4,191934,98
3,2015,4,191936,56
3,2015,4,191940,648
3,2015,4,191941,1
3,2015,4,191942,257
3,2015,4,191946,89
3,2015,4,191948,95
3,2015,4,191950,101
3,2015,4,191952,1138
3,2015,4,191956,235
3,2015,4,191958,74
3,2015,4,191960,63
3,2015,4,191962,872
3,2015,4,191964,109
3,2015,4,191966,101
3,2015,4,191968,1344
3,2015,4,192310,2013
3,2015,4,192336,226
3,2015,4,192340,48
3,2015,4,192342,37
3,2015,4,192346,99
3,2015,4,192348,27
3,2015,4,192352,71
3,2015,4,192356,53
3,2015,4,192710,2250
3,2015,4,192732,90
3,2015,4,192736,183
3,2015,4,192740,56
3,2015,4,192742,48
3,2015,4,192744,161
3,2015,4,192748,53
3,2015,4,192750,24
3,2015,4,192754,59
3,2015,4,192758,40
3,2015,4,192760,35
3,2015,4,192762,73
3,2015,4,192766,30
3,2015,4,193110,1350
3,2015,4,193111,1107
3,2015,4,193112,694
3,2015,4,193136,183
3,2015,4,193140,225
3,2015,4,193142,123
3,2015,4,193148,389
3,2015,4,193150,228
3,2015,4,193154,293
3,2015,4,193156,33
3,2015,4,193160,72
3,2015,4,193162,88
3,2015,4,193166,344
3,2015,4,193167,7
3,2015,4,193510,371
3,2015,4,193511,2128
3,2015,4,193516,300
3,2015,4,193518,466
3,2015,4,193520,38
3,2015,4,193521,23
3,2015,4,193522,159
3,2015,4,193523,474
3,2015,4,193524,1281
3,2015,4,193528,278
3,2015,4,193532,271
3,2015,4,193536,33
3,2015,4,193540,145
3,2015,4,193544,54
3,2015,4,193548,65
3,2015,4,193552,82
3,2015,4,193556,97
3,2015,4,193560,16
3,2015,4,193564,36
3,2015,4,193570,1137
3,2015,4,193910,1243
3,2015,4,193911,1290
3,2015,4,193912,1108
3,2015,4,193916,214
3,2015,4,193920,212
3,2015,4,193924,1082
3,2015,4,193932,57
3,2015,4,193934,15
3,2015,4,193936,145
3,2015,4,193940,133
3,2015,4,193942,16
3,2015,4,193944,278
3,2015,4,193948,27
3,2015,4,193950,154
3,2015,4,193952,123
3,2015,4,193954,466
3,2015,4,193956,79
3,2015,4,193958,37
3,2015,4,193962,109
3,2015,4,193964,99
3,2015,4,193966,67
3,2015,4,193968,93
3,2015,4,194310,2173
3,2015,4,194319,2
3,2015,4,194332,103
3,2015,4,194336,99
3,2015,4,194340,194
3,2015,4,194344,200
3,2015,4,194346,126
3,2015,4,194348,112
3,2015,4,194352,217
3,2015,4,194710,990
3,2015,4,194718,472
3,2015,4,194736,100
3,2015,4,194742,60
3,2015,4,194746,46
3,2015,4,194750,177
3,2015,4,194752,46
3,2015,4,195110,1178
3,2015,4,195111,1600
3,2015,4,195112,1905
3,2015,4,195113,604
3,2015,4,195116,128
3,2015,4,195120,173
3,2015,4,195126,614
3,2015,4,195132,1
3,2015,4,195136,54
3,2015,4,195140,120
3,2015,4,195144,445
3,2015,4,195146,183
3,2015,4,195148,111
3,2015,4,195152,348
3,2015,4,195154,559
3,2015,4,195156,59
3,2015,4,195158,198
3,2015,4,195160,135
3,2015,4,195164,96
3,2015,4,195510,1605
3,2015,4,195511,1081
3,2015,4,195516,264
3,2015,4,195522,867
3,2015,4,195532,35
3,2015,4,195536,57
3,2015,4,195542,48
3,2015,4,195546,62
3,2015,4,195548,62
3,2015,4,195552,39
3,2015,4,195556,28
3,2015,4,195560,85
3,2015,4,195564,53
3,2015,4,195568,96
3,2015,4,195910,953
3,2015,4,195911,404
3,2015,4,195912,523
3,2015,4,195932,71
3,2015,4,195934,54
3,2015,4,195936,117
3,2015,4,195942,54
3,2015,4,195946,55
3,2015,4,195950,148
3,2015,4,195952,58
3,2015,4,195956,48
3,2015,4,195958,63
3,2015,4,195960,117
3,2015,4,195962,55
3,2015,4,195964,48
3,2015,4,195966,101
3,2015,4,196310,1299
3,2015,4,196311,1461
3,2015,4,196312,292
3,2015,4,196318,1
3,2015,4,196322,25
3,2015,4,196324,311
3,2015,4,196328,176
3,2015,4,196329,714
3,2015,4,196330,754
3,2015,4,196331,977
3,2015,4,196332,16
3,2015,4,196334,217
3,2015,4,196336,38
3,2015,4,196338,88
3,2015,4,196340,193
3,2015,4,196344,84
3,2015,4,196346,70
3,2015,4,196348,362
3,2015,4,196350,56
3,2015,4,196352,51
3,2015,4,196354,45
3,2015,4,196358,48
3,2015,4,196362,64
3,2015,4,196364,92
3,2015,4,196368,119
3,2015,4,197110,272
3,2015,4,197111,5226
3,2015,4,197113,3338
3,2015,4,197115,1325
3,2015,4,197205,7
3,2015,4,197210,42
3,2015,4,197215,27
3,2015,4,197216,6
3,2015,4,197220,16
3,2015,4,197225,8
3,2015,4,197230,7
3,2015,4,197235,6
3,2015,4,197240,26
3,2015,4,197245,20
3,2015,4,197250,6
3,2015,4,197255,12
3,2015,4,197260,7
3,2015,4,197265,16
3,2015,4,197270,11
3,2015,4,197275,2
3,2015,4,197280,16
3,2015,4,197285,5
3,2015,4,197290,22
3,2015,4,197292,12
3,2015,4,197295,10
3,2015,4,197297,9
3,2015,4,197298,14
3,2015,4,197404,5
3,2015,4,197406,2
3,2015,4,197408,7
3,2015,4,197409,2
3,2015,4,197419,12
3,2015,4,197420,51
3,2015,4,197421,17
3,2015,4,197423,1
3,2015,4,197431,51
3,2015,4,197451,28
3,2015,4,197452,20
3,2015,4,197453,21
3,2015,4,197463,12
3,2015,4,197464,21
3,2015,4,197475,57
3,2015,4,197476,30
3,2015,4,197477,16
3,2015,4,197494,1
3,2015,4,197495,1
3,2015,4,197496,1
3,2015,4,197498,2
3,2015,4,197510,2
3,2015,4,197511,3641
3,2015,4,197512,1940
3,2015,4,197513,3684
3,2015,4,197514,2970
3,2015,4,197515,1680
3,2015,4,197517,2344
3,2015,4,197519,1490
3,2015,4,197541,37
3,2015,4,197701,25
3,2015,4,197702,7
3,2015,4,197703,4
3,2015,4,197704,15
3,2015,4,197705,11
3,2015,4,197706,11
3,2015,4,197708,2
3,2015,4,197712,1
3,2015,4,197717,1
3,2015,4,197729,7
3,2015,4,197730,8
3,2015,4,197731,3
3,2015,4,197732,2
3,2015,4,197733,2
3,2015,4,197735,1
3,2015,4,197737,3
3,2015,4,197739,2
3,2015,4,197740,3
3,2015,4,197741,1
3,2015,4,197744,5
3,2015,4,197745,6
3,2015,4,197746,2
3,2015,4,197748,2
3,2015,4,197749,1
3,2015,4,197750,4
3,2015,4,197751,4
3,2015,4,197753,1
3,2015,4,197754,1
3,2015,4,197801,69
3,2015,4,197802,4
3,2015,4,197803,4
3,2015,4,197805,3
3,2015,4,197806,1
3,2015,4,197809,1
3,2015,4,197811,1
3,2015,4,197812,10
3,2015,4,197813,3
3,2015,4,197814,5
3,2015,4,197815,14
3,2015,4,197816,3
3,2015,4,197817,3
3,2015,4,197818,3
3,2015,4,197819,1
3,2015,4,197820,1
3,2015,4,197821,2
3,2015,4,197822,1
3,2015,4,197823,14
3,2015,4,197824,4
3,2015,4,197825,1
3,2015,4,197826,1
3,2015,4,197827,2
3,2015,4,197829,1
3,2015,4,197830,1
3,2015,4,197833,8
3,2015,4,197834,8
3,2015,4,197835,7
3,2015,4,197836,3
3,2015,4,197837,2
3,2015,4,197838,4
3,2015,4,197839,3
3,2015,4,197842,15
3,2015,4,197843,5
3,2015,4,197844,5
3,2015,4,197845,1
3,2015,4,197846,16
3,2015,4,197847,6
3,2015,4,197848,4
3,2015,4,197849,3
3,2015,4,197851,29
3,2015,4,197854,1
3,2015,4,198743,177
3,2015,4,198775,3
3,2015,5,191110,332
3,2015,5,191118,84
3,2015,5,191132,24
3,2015,5,191134,13
3,2015,5,191136,11
3,2015,5,191138,29
3,2015,5,191140,12
3,2015,5,191144,1
3,2015,5,191145,3
3,2015,5,191146,13
3,2015,5,191148,23
3,2015,5,191152,5
3,2015,5,191154,12
3,2015,5,191156,20
3,2015,5,191160,3
3,2015,5,191164,7
3,2015,5,191166,76
3,2015,5,191168,14
3,2015,5,191170,109
3,2015,5,191510,861
3,2015,5,191532,12
3,2015,5,191534,3
3,2015,5,191536,4
3,2015,5,191540,19
3,2015,5,191542,16
3,2015,5,191546,13
3,2015,5,191548,32
3,2015,5,191552,13
3,2015,5,191556,22
3,2015,5,191560,59
3,2015,5,191564,23
3,2015,5,191568,5
3,2015,5,191910,311
3,2015,5,191916,122
3,2015,5,191926,21
3,2015,5,191932,31
3,2015,5,191934,23
3,2015,5,191936,13
3,2015,5,191940,158
3,2015,5,191942,57
3,2015,5,191946,16
3,2015,5,191948,22
3,2015,5,191950,20
3,2015,5,191952,325
3,2015,5,191956,109
3,2015,5,191958,15
3,2015,5,191960,12
3,2015,5,191962,245
3,2015,5,191964,25
3,2015,5,191966,23
3,2015,5,191968,400
3,2015,5,192310,461
3,2015,5,192336,60
3,2015,5,192340,11
3,2015,5,192342,11
3,2015,5,192346,23
3,2015,5,192348,5
3,2015,5,192352,13
3,2015,5,192356,2
3,2015,5,192710,488
3,2015,5,192732,17
3,2015,5,192736,54
3,2015,5,192740,8
3,2015,5,192742,5
3,2015,5,192744,22
3,2015,5,192748,12
3,2015,5,192750,4
3,2015,5,192754,11
3,2015,5,192758,9
3,2015,5,192760,5
3,2015,5,192762,13
3,2015,5,192766,8
3,2015,5,193110,341
3,2015,5,193111,221
3,2015,5,193112,121
3,2015,5,193136,31
3,2015,5,193140,37
3,2015,5,193142,41
3,2015,5,193148,140
3,2015,5,193150,74
3,2015,5,193154,105
3,2015,5,193156,9
3,2015,5,193160,17
3,2015,5,193162,21
3,2015,5,193166,51
3,2015,5,193167,3
3,2015,5,193510,150
3,2015,5,193511,501
3,2015,5,193516,69
3,2015,5,193518,135
3,2015,5,193520,11
3,2015,5,193521,7
3,2015,5,193522,30
3,2015,5,193523,128
3,2015,5,193524,303
3,2015,5,193528,97
3,2015,5,193532,66
3,2015,5,193536,8
3,2015,5,193540,34
3,2015,5,193544,18
3,2015,5,193548,22
3,2015,5,193552,16
3,2015,5,193556,19
3,2015,5,193560,5
3,2015,5,193564,5
3,2015,5,193570,276
3,2015,5,193910,365
3,2015,5,193911,432
3,2015,5,193912,321
3,2015,5,193916,40
3,2015,5,193920,46
3,2015,5,193924,265
3,2015,5,193932,10
3,2015,5,193934,5
3,2015,5,193936,37
3,2015,5,193940,47
3,2015,5,193942,5
3,2015,5,193944,87
3,2015,5,193948,4
3,2015,5,193950,30
3,2015,5,193952,29
3,2015,5,193954,136
3,2015,5,193956,23
3,2015,5,193958,4
3,2015,5,193962,25
3,2015,5,193964,28
3,2015,5,193966,13
3,2015,5,193968,21
3,2015,5,194310,595
3,2015,5,194332,15
3,2015,5,194336,12
3,2015,5,194340,31
3,2015,5,194344,41
3,2015,5,194346,23
3,2015,5,194348,22
3,2015,5,194352,51
3,2015,5,194710,241
3,2015,5,194718,89
3,2015,5,194736,30
3,2015,5,194742,15
3,2015,5,194746,8
3,2015,5,194750,37
3,2015,5,194752,15
3,2015,5,195110,221
3,2015,5,195111,339
