d_month,d_year,d_row,d_organ,d_sum
1,2015,1,"195111",636.000
1,2015,1,"195112",651.000
1,2015,1,"195113",240.000
1,2015,1,"195116",60.000
1,2015,1,"195120",105.000
1,2015,1,"195126",234.000
1,2015,1,"195136",21.000
1,2015,1,"195140",53.000
1,2015,1,"195144",173.000
1,2015,1,"195146",93.000
1,2015,1,"195148",58.000
1,2015,1,"195152",120.000
1,2015,1,"195154",255.000
1,2015,1,"195156",32.000
1,2015,1,"195158",74.000
1,2015,1,"195160",48.000
1,2015,1,"195164",36.000
1,2015,1,"1955",1756.000
1,2015,1,"195510",642.000
1,2015,1,"195511",472.000
1,2015,1,"195516",90.000
1,2015,1,"195522",344.000
1,2015,1,"195532",15.000
1,2015,1,"195536",16.000
1,2015,1,"195542",20.000
1,2015,1,"195546",25.000
1,2015,1,"195548",23.000
1,2015,1,"195552",25.000
1,2015,1,"195556",8.000
1,2015,1,"195560",24.000
1,2015,1,"195564",24.000
1,2015,1,"195568",28.000
1,2015,1,"1959",1788.000
1,2015,1,"195910",554.000
1,2015,1,"195911",261.000
1,2015,1,"195912",350.000
1,2015,1,"195932",64.000
1,2015,1,"195934",35.000
1,2015,1,"195936",50.000
1,2015,1,"195942",29.000
1,2015,1,"195946",32.000
1,2015,1,"195950",122.000
1,2015,1,"195952",29.000
1,2015,1,"195956",35.000
1,2015,1,"195958",45.000
1,2015,1,"195960",60.000
1,2015,1,"195962",22.000
1,2015,1,"195964",22.000
1,2015,1,"195966",78.000
1,2015,1,"1963",3570.000
1,2015,1,"196310",566.000
1,2015,1,"196311",718.000
1,2015,1,"196312",169.000
1,2015,1,"196318",2.000
1,2015,1,"196322",14.000
1,2015,1,"196324",113.000
1,2015,1,"196328",87.000
1,2015,1,"196329",320.000
1,2015,1,"196330",312.000
1,2015,1,"196331",493.000
1,2015,1,"196332",3.000
1,2015,1,"196334",94.000
1,2015,1,"196336",20.000
1,2015,1,"196338",42.000
1,2015,1,"196340",89.000
1,2015,1,"196344",44.000
1,2015,1,"196346",26.000
1,2015,1,"196348",219.000
1,2015,1,"196350",17.000
1,2015,1,"196352",20.000
1,2015,1,"196354",18.000
1,2015,1,"196358",24.000
1,2015,1,"196362",27.000
1,2015,1,"196364",57.000
1,2015,1,"196368",76.000
1,2015,1,"1970",448.000
1,2015,1,"1971",4163.000
1,2015,1,"197110",119.000
1,2015,1,"197111",2168.000
1,2015,1,"197113",1191.000
1,2015,1,"197115",685.000
1,2015,1,"1972",172.000
1,2015,1,"197205",4.000
1,2015,1,"197210",21.000
1,2015,1,"197215",15.000
1,2015,1,"197216",7.000
1,2015,1,"197220",12.000
1,2015,1,"197225",2.000
1,2015,1,"197230",2.000
1,2015,1,"197235",3.000
1,2015,1,"197240",16.000
1,2015,1,"197245",17.000
1,2015,1,"197250",6.000
1,2015,1,"197255",4.000
1,2015,1,"197260",4.000
1,2015,1,"197265",9.000
1,2015,1,"197270",9.000
1,2015,1,"197280",8.000
1,2015,1,"197285",5.000
1,2015,1,"197290",7.000
1,2015,1,"197292",5.000
1,2015,1,"197295",6.000
1,2015,1,"197297",8.000
1,2015,1,"197298",2.000
1,2015,1,"197404",2.000
1,2015,1,"197407",1.000
1,2015,1,"197408",3.000
1,2015,1,"197419",8.000
1,2015,1,"197420",29.000
1,2015,1,"197421",9.000
1,2015,1,"197431",18.000
1,2015,1,"197451",21.000
1,2015,1,"197452",12.000
1,2015,1,"197453",9.000
1,2015,1,"197463",6.000
1,2015,1,"197464",13.000
1,2015,1,"197475",22.000
1,2015,1,"197476",22.000
1,2015,1,"197477",4.000
1,2015,1,"197494",2.000
1,2015,1,"1975",6252.000
1,2015,1,"197511",1309.000
1,2015,1,"197512",642.000
1,2015,1,"197513",1350.000
1,2015,1,"197514",945.000
1,2015,1,"197515",656.000
1,2015,1,"197517",845.000
1,2015,1,"197519",505.000
1,2015,1,"197701",13.000
1,2015,1,"197702",10.000
1,2015,1,"197703",5.000
1,2015,1,"197704",8.000
1,2015,1,"197705",8.000
1,2015,1,"197706",5.000
1,2015,1,"197708",1.000
1,2015,1,"197712",1.000
1,2015,1,"197717",2.000
1,2015,1,"197724",3.000
1,2015,1,"197729",1.000
1,2015,1,"197730",5.000
1,2015,1,"197731",1.000
1,2015,1,"197732",1.000
1,2015,1,"197733",3.000
1,2015,1,"197737",1.000
1,2015,1,"197739",1.000
1,2015,1,"197740",1.000
1,2015,1,"197744",1.000
1,2015,1,"197745",3.000
1,2015,1,"197746",2.000
1,2015,1,"197748",2.000
1,2015,1,"197749",1.000
1,2015,1,"197750",2.000
1,2015,1,"197751",3.000
1,2015,1,"197753",1.000
1,2015,1,"197801",38.000
1,2015,1,"197802",2.000
1,2015,1,"197803",3.000
1,2015,1,"197805",1.000
1,2015,1,"197806",1.000
1,2015,1,"197811",1.000
1,2015,1,"197812",7.000
1,2015,1,"197813",3.000
1,2015,1,"197814",4.000
1,2015,1,"197815",7.000
1,2015,1,"197816",1.000
1,2015,1,"197817",2.000
1,2015,1,"197819",4.000
1,2015,1,"197820",2.000
1,2015,1,"197821",1.000
1,2015,1,"197823",8.000
1,2015,1,"197824",2.000
1,2015,1,"197825",2.000
1,2015,1,"197826",1.000
1,2015,1,"197827",2.000
1,2015,1,"197828",3.000
1,2015,1,"197829",1.000
1,2015,1,"197833",8.000
1,2015,1,"197834",3.000
1,2015,1,"197835",4.000
1,2015,1,"197836",1.000
1,2015,1,"197837",1.000
1,2015,1,"197838",2.000
1,2015,1,"197839",3.000
1,2015,1,"197842",10.000
1,2015,1,"197843",4.000
1,2015,1,"197844",2.000
1,2015,1,"197845",1.000
1,2015,1,"197846",9.000
1,2015,1,"197847",1.000
1,2015,1,"197848",3.000
1,2015,1,"197849",2.000
1,2015,1,"197851",32.000
1,2015,1,"1987",63.000
1,2015,1,"198743",63.000
1,2015,3,"19",5612.000
1,2015,3,"1911",167.000
1,2015,3,"191110",45.000
1,2015,3,"191118",17.000
1,2015,3,"191132",8.000
1,2015,3,"191134",4.000
1,2015,3,"191136",3.000
1,2015,3,"191138",10.000
1,2015,3,"191140",2.000
1,2015,3,"191144",4.000
1,2015,3,"191145",2.000
1,2015,3,"191146",5.000
1,2015,3,"191148",4.000
1,2015,3,"191152",7.000
1,2015,3,"191154",6.000
1,2015,3,"191156",9.000
1,2015,3,"191164",10.000
1,2015,3,"191166",15.000
1,2015,3,"191168",7.000
1,2015,3,"191170",9.000
1,2015,3,"1915",146.000
1,2015,3,"191510",102.000
1,2015,3,"191532",7.000
1,2015,3,"191534",1.000
1,2015,3,"191540",3.000
1,2015,3,"191542",2.000
1,2015,3,"191546",2.000
1,2015,3,"191548",7.000
1,2015,3,"191552",1.000
1,2015,3,"191556",6.000
1,2015,3,"191560",5.000
1,2015,3,"191564",7.000
1,2015,3,"191568",3.000
1,2015,3,"1919",297.000
1,2015,3,"191910",20.000
1,2015,3,"191916",14.000
1,2015,3,"191926",2.000
1,2015,3,"191932",6.000
1,2015,3,"191934",1.000
1,2015,3,"191936",3.000
1,2015,3,"191940",15.000
1,2015,3,"191942",11.000
1,2015,3,"191946",5.000
1,2015,3,"191948",3.000
1,2015,3,"191950",3.000
1,2015,3,"191952",49.000
1,2015,3,"191956",27.000
1,2015,3,"191960",3.000
1,2015,3,"191962",91.000
1,2015,3,"191964",1.000
1,2015,3,"191966",2.000
1,2015,3,"191968",41.000
1,2015,3,"1923",121.000
1,2015,3,"192310",83.000
1,2015,3,"192336",14.000
1,2015,3,"192340",3.000
1,2015,3,"192342",6.000
1,2015,3,"192346",4.000
1,2015,3,"192352",9.000
1,2015,3,"192356",2.000
1,2015,3,"1927",318.000
1,2015,3,"192710",220.000
1,2015,3,"192732",9.000
1,2015,3,"192736",34.000
1,2015,3,"192740",1.000
1,2015,3,"192742",3.000
1,2015,3,"192744",20.000
1,2015,3,"192748",11.000
1,2015,3,"192750",1.000
1,2015,3,"192754",2.000
1,2015,3,"192758",2.000
1,2015,3,"192760",2.000
1,2015,3,"192762",1.000
1,2015,3,"192766",12.000
1,2015,3,"1931",367.000
1,2015,3,"193110",64.000
1,2015,3,"193111",116.000
1,2015,3,"193112",51.000
1,2015,3,"193136",19.000
1,2015,3,"193140",4.000
1,2015,3,"193142",20.000
1,2015,3,"193148",34.000
1,2015,3,"193150",12.000
1,2015,3,"193154",22.000
1,2015,3,"193156",8.000
1,2015,3,"193160",7.000
1,2015,3,"193162",4.000
1,2015,3,"193166",6.000
1,2015,3,"1935",800.000
1,2015,3,"193510",15.000
1,2015,3,"193511",215.000
1,2015,3,"193516",31.000
1,2015,3,"193518",20.000
1,2015,3,"193520",9.000
1,2015,3,"193521",1.000
1,2015,3,"193522",22.000
1,2015,3,"193523",20.000
1,2015,3,"193524",82.000
1,2015,3,"193528",37.000
1,2015,3,"193532",86.000
1,2015,3,"193536",3.000
1,2015,3,"193540",29.000
1,2015,3,"193544",7.000
1,2015,3,"193548",40.000
1,2015,3,"193552",7.000
1,2015,3,"193556",5.000
1,2015,3,"193560",3.000
1,2015,3,"193564",2.000
1,2015,3,"193570",166.000
1,2015,3,"1939",626.000
1,2015,3,"193910",62.000
1,2015,3,"193911",81.000
1,2015,3,"193912",39.000
1,2015,3,"193916",9.000
1,2015,3,"193920",17.000
1,2015,3,"193924",192.000
1,2015,3,"193932",8.000
1,2015,3,"193934",2.000
1,2015,3,"193936",18.000
1,2015,3,"193940",10.000
1,2015,3,"193942",6.000
1,2015,3,"193944",13.000
1,2015,3,"193948",8.000
1,2015,3,"193950",12.000
1,2015,3,"193952",10.000
1,2015,3,"193954",57.000
1,2015,3,"193956",11.000
1,2015,3,"193958",13.000
1,2015,3,"193962",12.000
1,2015,3,"193964",32.000
1,2015,3,"193966",6.000
1,2015,3,"193968",8.000
1,2015,3,"1943",63.000
1,2015,3,"194310",31.000
1,2015,3,"194332",3.000
1,2015,3,"194336",5.000
1,2015,3,"194340",9.000
1,2015,3,"194344",4.000
1,2015,3,"194346",5.000
1,2015,3,"194348",1.000
1,2015,3,"194352",5.000
1,2015,3,"1947",81.000
1,2015,3,"194710",35.000
1,2015,3,"194718",24.000
1,2015,3,"194736",4.000
1,2015,3,"194742",1.000
1,2015,3,"194746",4.000
1,2015,3,"194750",11.000
1,2015,3,"194752",2.000
1,2015,3,"1951",462.000
1,2015,3,"195110",44.000
1,2015,3,"195111",63.000
1,2015,3,"195112",81.000
1,2015,3,"195113",37.000
1,2015,3,"195116",12.000
1,2015,3,"195120",17.000
1,2015,3,"195126",18.000
1,2015,3,"195136",4.000
1,2015,3,"195140",10.000
1,2015,3,"195144",39.000
1,2015,3,"195146",20.000
1,2015,3,"195148",3.000
1,2015,3,"195152",6.000
1,2015,3,"195154",84.000
1,2015,3,"195156",13.000
1,2015,3,"195158",5.000
1,2015,3,"195160",3.000
1,2015,3,"195164",3.000
1,2015,3,"1955",200.000
1,2015,3,"195510",90.000
1,2015,3,"195511",44.000
1,2015,3,"195516",6.000
1,2015,3,"195522",25.000
1,2015,3,"195532",2.000
1,2015,3,"195536",1.000
1,2015,3,"195542",3.000
1,2015,3,"195546",7.000
1,2015,3,"195548",4.000
1,2015,3,"195552",6.000
1,2015,3,"195556",1.000
1,2015,3,"195560",4.000
1,2015,3,"195564",2.000
1,2015,3,"195568",5.000
1,2015,3,"1959",606.000
1,2015,3,"195910",145.000
1,2015,3,"195911",84.000
1,2015,3,"195912",125.000
1,2015,3,"195932",33.000
1,2015,3,"195934",19.000
1,2015,3,"195936",15.000
1,2015,3,"195942",15.000
1,2015,3,"195946",8.000
1,2015,3,"195950",54.000
1,2015,3,"195952",14.000
1,2015,3,"195956",20.000
1,2015,3,"195958",12.000
1,2015,3,"195960",12.000
1,2015,3,"195962",6.000
1,2015,3,"195964",10.000
1,2015,3,"195966",34.000
1,2015,3,"1963",404.000
1,2015,3,"196310",62.000
1,2015,3,"196311",121.000
1,2015,3,"196312",21.000
1,2015,3,"196322",2.000
1,2015,3,"196324",12.000
1,2015,3,"196328",7.000
1,2015,3,"196329",21.000
1,2015,3,"196330",16.000
1,2015,3,"196331",24.000
1,2015,3,"196334",6.000
1,2015,3,"196336",3.000
1,2015,3,"196338",4.000
1,2015,3,"196340",12.000
1,2015,3,"196344",5.000
1,2015,3,"196346",1.000
1,2015,3,"196348",49.000
1,2015,3,"196350",1.000
1,2015,3,"196352",1.000
1,2015,3,"196362",4.000
1,2015,3,"196364",17.000
1,2015,3,"196368",15.000
1,2015,3,"1970",114.000
1,2015,3,"1971",399.000
1,2015,3,"197110",11.000
1,2015,3,"197111",222.000
1,2015,3,"197113",63.000
1,2015,3,"197115",103.000
1,2015,3,"1972",28.000
1,2015,3,"197205",1.000
1,2015,3,"197210",5.000
1,2015,3,"197215",2.000
1,2015,3,"197216",2.000
1,2015,3,"197220",1.000
1,2015,3,"197240",2.000
1,2015,3,"197245",6.000
1,2015,3,"197250",2.000
1,2015,3,"197255",1.000
1,2015,3,"197270",2.000
1,2015,3,"197290",2.000
1,2015,3,"197295",1.000
1,2015,3,"197297",1.000
1,2015,3,"197407",1.000
1,2015,3,"197408",1.000
1,2015,3,"197419",3.000
1,2015,3,"197420",4.000
1,2015,3,"197421",4.000
1,2015,3,"197431",4.000
1,2015,3,"197451",1.000
1,2015,3,"197452",6.000
1,2015,3,"197464",3.000
1,2015,3,"197475",3.000
1,2015,3,"197476",5.000
1,2015,3,"197477",3.000
1,2015,3,"197494",1.000
1,2015,3,"1975",406.000
1,2015,3,"197511",68.000
1,2015,3,"197512",49.000
1,2015,3,"197513",70.000
1,2015,3,"197514",61.000
1,2015,3,"197515",58.000
1,2015,3,"197517",68.000
1,2015,3,"197519",32.000
1,2015,3,"197701",3.000
1,2015,3,"197702",1.000
1,2015,3,"197703",3.000
1,2015,3,"197704",3.000
1,2015,3,"197705",5.000
1,2015,3,"197706",1.000
1,2015,3,"197724",3.000
1,2015,3,"197730",1.000
1,2015,3,"197733",1.000
1,2015,3,"197740",1.000
1,2015,3,"197746",1.000
1,2015,3,"197748",1.000
1,2015,3,"197750",1.000
1,2015,3,"197801",3.000
1,2015,3,"197812",1.000
1,2015,3,"197813",2.000
1,2015,3,"197814",1.000
1,2015,3,"197815",3.000
1,2015,3,"197817",1.000
1,2015,3,"197820",1.000
1,2015,3,"197824",1.000
1,2015,3,"197825",2.000
1,2015,3,"197826",1.000
1,2015,3,"197828",3.000
1,2015,3,"197829",1.000
1,2015,3,"197833",6.000
1,2015,3,"197839",1.000
1,2015,3,"197842",2.000
1,2015,3,"197846",5.000
1,2015,3,"197848",1.000
1,2015,3,"197849",1.000
1,2015,3,"197851",14.000
1,2015,3,"1987",7.000
1,2015,3,"198743",7.000
1,2015,4,"19",37208.000
1,2015,4,"1911",1462.000
1,2015,4,"191110",636.000
1,2015,4,"191118",107.000
1,2015,4,"191132",33.000
1,2015,4,"191134",36.000
1,2015,4,"191136",24.000
1,2015,4,"191138",72.000
1,2015,4,"191140",33.000
1,2015,4,"191144",8.000
1,2015,4,"191145",12.000
1,2015,4,"191146",32.000
1,2015,4,"191148",42.000
1,2015,4,"191152",18.000
1,2015,4,"191154",25.000
1,2015,4,"191156",37.000
1,2015,4,"191160",11.000
1,2015,4,"191164",14.000
1,2015,4,"191166",158.000
1,2015,4,"191168",31.000
1,2015,4,"191170",133.000
1,2015,4,"1915",1692.000
1,2015,4,"191510",1348.000
1,2015,4,"191532",24.000
1,2015,4,"191534",10.000
1,2015,4,"191536",6.000
1,2015,4,"191540",29.000
1,2015,4,"191542",23.000
1,2015,4,"191546",30.000
1,2015,4,"191548",55.000
1,2015,4,"191552",5.000
1,2015,4,"191556",35.000
1,2015,4,"191560",71.000
1,2015,4,"191564",47.000
1,2015,4,"191568",9.000
1,2015,4,"1919",2748.000
1,2015,4,"191910",521.000
1,2015,4,"191916",136.000
1,2015,4,"191926",43.000
1,2015,4,"191932",41.000
1,2015,4,"191934",50.000
1,2015,4,"191936",20.000
1,2015,4,"191940",182.000
1,2015,4,"191942",69.000
1,2015,4,"191946",49.000
1,2015,4,"191948",26.000
1,2015,4,"191950",40.000
1,2015,4,"191952",474.000
1,2015,4,"191956",75.000
1,2015,4,"191958",28.000
1,2015,4,"191960",34.000
1,2015,4,"191962",350.000
1,2015,4,"191964",47.000
1,2015,4,"191966",41.000
1,2015,4,"191968",522.000
1,2015,4,"1923",977.000
1,2015,4,"192310",735.000
1,2015,4,"192336",105.000
1,2015,4,"192340",29.000
1,2015,4,"192342",16.000
1,2015,4,"192346",37.000
1,2015,4,"192348",16.000
1,2015,4,"192352",21.000
1,2015,4,"192356",18.000
1,2015,4,"1927",1395.000
1,2015,4,"192710",1057.000
1,2015,4,"192732",32.000
1,2015,4,"192736",80.000
1,2015,4,"192740",15.000
1,2015,4,"192742",21.000
1,2015,4,"192744",62.000
1,2015,4,"192748",21.000
1,2015,4,"192750",8.000
1,2015,4,"192754",26.000
1,2015,4,"192758",14.000
1,2015,4,"192760",18.000
1,2015,4,"192762",21.000
1,2015,4,"192766",20.000
1,2015,4,"1931",2160.000
1,2015,4,"193110",596.000
1,2015,4,"193111",535.000
1,2015,4,"193112",319.000
1,2015,4,"193136",64.000
1,2015,4,"193140",87.000
1,2015,4,"193142",52.000
1,2015,4,"193148",154.000
1,2015,4,"193150",64.000
1,2015,4,"193154",105.000
1,2015,4,"193156",15.000
1,2015,4,"193160",32.000
1,2015,4,"193162",28.000
1,2015,4,"193166",107.000
1,2015,4,"193167",2.000
1,2015,4,"1935",2992.000
1,2015,4,"193510",200.000
1,2015,4,"193511",824.000
1,2015,4,"193516",137.000
1,2015,4,"193518",192.000
1,2015,4,"193520",15.000
1,2015,4,"193521",7.000
1,2015,4,"193522",82.000
1,2015,4,"193523",181.000
1,2015,4,"193524",483.000
1,2015,4,"193528",105.000
1,2015,4,"193532",125.000
1,2015,4,"193536",12.000
1,2015,4,"193540",50.000
1,2015,4,"193544",14.000
1,2015,4,"193548",49.000
1,2015,4,"193552",27.000
1,2015,4,"193556",40.000
1,2015,4,"193560",8.000
1,2015,4,"193564",19.000
1,2015,4,"193570",422.000
1,2015,4,"1939",2826.000
1,2015,4,"193910",498.000
1,2015,4,"193911",603.000
1,2015,4,"193912",413.000
1,2015,4,"193916",68.000
1,2015,4,"193920",110.000
1,2015,4,"193924",372.000
1,2015,4,"193932",26.000
1,2015,4,"193934",15.000
1,2015,4,"193936",81.000
1,2015,4,"193940",53.000
1,2015,4,"193942",10.000
1,2015,4,"193944",96.000
1,2015,4,"193948",12.000
1,2015,4,"193950",60.000
1,2015,4,"193952",25.000
1,2015,4,"193954",184.000
1,2015,4,"193956",24.000
1,2015,4,"193958",12.000
1,2015,4,"193962",54.000
1,2015,4,"193964",53.000
1,2015,4,"193966",24.000
1,2015,4,"193968",33.000
1,2015,4,"1943",1228.000
1,2015,4,"194310",762.000
1,2015,4,"194319",2.000
1,2015,4,"194332",46.000
1,2015,4,"194336",44.000
1,2015,4,"194340",95.000
1,2015,4,"194344",90.000
1,2015,4,"194346",63.000
1,2015,4,"194348",39.000
1,2015,4,"194352",87.000
1,2015,4,"1947",768.000
1,2015,4,"194710",464.000
1,2015,4,"194718",150.000
1,2015,4,"194736",34.000
1,2015,4,"194742",24.000
1,2015,4,"194746",20.000
1,2015,4,"194750",62.000
1,2015,4,"194752",14.000
1,2015,4,"1951",2912.000
1,2015,4,"195110",441.000
1,2015,4,"195111",573.000
1,2015,4,"195112",570.000
1,2015,4,"195113",203.000
1,2015,4,"195116",48.000
1,2015,4,"195120",88.000
1,2015,4,"195126",216.000
1,2015,4,"195136",17.000
1,2015,4,"195140",43.000
1,2015,4,"195144",134.000
1,2015,4,"195146",73.000
1,2015,4,"195148",55.000
1,2015,4,"195152",114.000
1,2015,4,"195154",171.000
1,2015,4,"195156",19.000
1,2015,4,"195158",69.000
1,2015,4,"195160",45.000
1,2015,4,"195164",33.000
1,2015,4,"1955",1556.000
1,2015,4,"195510",552.000
1,2015,4,"195511",428.000
1,2015,4,"195516",84.000
1,2015,4,"195522",319.000
1,2015,4,"195532",13.000
1,2015,4,"195536",15.000
1,2015,4,"195542",17.000
1,2015,4,"195546",18.000
1,2015,4,"195548",19.000
1,2015,4,"195552",19.000
1,2015,4,"195556",7.000
1,2015,4,"195560",20.000
1,2015,4,"195564",22.000
1,2015,4,"195568",23.000
1,2015,4,"1959",1182.000
1,2015,4,"195910",409.000
1,2015,4,"195911",177.000
1,2015,4,"195912",225.000
1,2015,4,"195932",31.000
1,2015,4,"195934",16.000
1,2015,4,"195936",35.000
1,2015,4,"195942",14.000
1,2015,4,"195946",24.000
1,2015,4,"195950",68.000
1,2015,4,"195952",15.000
1,2015,4,"195956",15.000
1,2015,4,"195958",33.000
1,2015,4,"195960",48.000
1,2015,4,"195962",16.000
1,2015,4,"195964",12.000
1,2015,4,"195966",44.000
1,2015,4,"1963",3166.000
1,2015,4,"196310",504.000
1,2015,4,"196311",597.000
1,2015,4,"196312",148.000
1,2015,4,"196318",2.000
1,2015,4,"196322",12.000
1,2015,4,"196324",101.000
1,2015,4,"196328",80.000
1,2015,4,"196329",299.000
1,2015,4,"196330",296.000
1,2015,4,"196331",469.000
1,2015,4,"196332",3.000
1,2015,4,"196334",88.000
1,2015,4,"196336",17.000
1,2015,4,"196338",38.000
1,2015,4,"196340",77.000
1,2015,4,"196344",39.000
1,2015,4,"196346",25.000
1,2015,4,"196348",170.000
1,2015,4,"196350",16.000
1,2015,4,"196352",19.000
1,2015,4,"196354",18.000
1,2015,4,"196358",24.000
1,2015,4,"196362",23.000
1,2015,4,"196364",40.000
1,2015,4,"196368",61.000
1,2015,4,"1970",334.000
1,2015,4,"1971",3764.000
1,2015,4,"197110",108.000
1,2015,4,"197111",1946.000
1,2015,4,"197113",1128.000
1,2015,4,"197115",582.000
1,2015,4,"1972",144.000
1,2015,4,"197205",3.000
1,2015,4,"197210",16.000
1,2015,4,"197215",13.000
1,2015,4,"197216",5.000
1,2015,4,"197220",11.000
1,2015,4,"197225",2.000
1,2015,4,"197230",2.000
1,2015,4,"197235",3.000
1,2015,4,"197240",14.000
1,2015,4,"197245",11.000
1,2015,4,"197250",4.000
1,2015,4,"197255",3.000
1,2015,4,"197260",4.000
1,2015,4,"197265",9.000
1,2015,4,"197270",7.000
1,2015,4,"197280",8.000
1,2015,4,"197285",5.000
1,2015,4,"197290",5.000
1,2015,4,"197292",5.000
1,2015,4,"197295",5.000
1,2015,4,"197297",7.000
1,2015,4,"197298",2.000
1,2015,4,"197404",2.000
1,2015,4,"197408",2.000
1,2015,4,"197419",5.000
1,2015,4,"197420",25.000
1,2015,4,"197421",5.000
1,2015,4,"197431",14.000
1,2015,4,"197451",20.000
1,2015,4,"197452",6.000
1,2015,4,"197453",9.000
1,2015,4,"197463",6.000
1,2015,4,"197464",10.000
1,2015,4,"197475",19.000
1,2015,4,"197476",17.000
1,2015,4,"197477",1.000
1,2015,4,"197494",1.000
1,2015,4,"1975",5846.000
1,2015,4,"197511",1241.000
1,2015,4,"197512",593.000
