d_month,d_year,d_row,d_organ,d_sum
12,2016,1,191154,2056
12,2016,2,191154,2032
12,2016,3,191154,51
12,2016,4,191154,1981
12,2016,5,191154,16915749.50
12,2016,6,191154,12893563
12,2016,1,191156,4788
12,2016,2,191156,4671
12,2016,3,191156,65
12,2016,4,191156,4606
12,2016,5,191156,48632910.50
12,2016,6,191156,38139599
12,2016,1,191160,1129
12,2016,2,191160,1115
12,2016,3,191160,13
12,2016,4,191160,1102
12,2016,5,191160,10080993
12,2016,6,191160,8934356
12,2016,1,191164,2583
12,2016,2,191164,2536
12,2016,3,191164,31
12,2016,4,191164,2505
12,2016,5,191164,27877092
12,2016,6,191164,21216898.50
12,2016,1,191166,8667
12,2016,2,191166,8582
12,2016,3,191166,416
12,2016,4,191166,8166
12,2016,5,191166,92829571.50
12,2016,6,191166,68740235
12,2016,1,191168,2984
12,2016,2,191168,2961
12,2016,3,191168,61
12,2016,4,191168,2900
12,2016,5,191168,30771208.50
12,2016,6,191168,21986546
12,2016,1,191170,29877
12,2016,2,191170,29861
12,2016,3,191170,162
12,2016,4,191170,29699
12,2016,5,191170,242490052.75
12,2016,6,191170,131692522.75
12,2016,1,1915,189735
12,2016,2,1915,189395
12,2016,3,1915,3456
12,2016,4,1915,185946
12,2016,5,1915,3530916624.75
12,2016,6,1915,2272170512.75
12,2016,1,191510,17120
12,2016,2,191510,16988
12,2016,3,191510,1741
12,2016,4,191510,15247
12,2016,5,191510,431381895.50
12,2016,6,191510,193165157
12,2016,1,191532,4272
12,2016,2,191532,4255
12,2016,3,191532,99
12,2016,4,191532,4157
12,2016,5,191532,28996821.60
12,2016,6,191532,19641093.60
12,2016,1,191534,2487
12,2016,2,191534,2483
12,2016,3,191534,55
12,2016,4,191534,2429
12,2016,5,191534,18660618.50
12,2016,6,191534,15028406
12,2016,1,191536,2340
12,2016,2,191536,2339
12,2016,3,191536,56
12,2016,4,191536,2283
12,2016,5,191536,18307529.75
12,2016,6,191536,15644207.25
12,2016,1,191540,2044
12,2016,2,191540,2033
12,2016,3,191540,41
12,2016,4,191540,1992
12,2016,5,191540,14132249.50
12,2016,6,191540,9733305
12,2016,1,191542,3347
12,2016,2,191542,3341
12,2016,3,191542,64
12,2016,4,191542,3277
12,2016,5,191542,19404200
12,2016,6,191542,14219413.50
12,2016,1,191546,4377
12,2016,2,191546,4374
12,2016,3,191546,74
12,2016,4,191546,4302
12,2016,5,191546,25431575.50
12,2016,6,191546,20396241.50
12,2016,1,191548,8183
12,2016,2,191548,8158
12,2016,3,191548,171
12,2016,4,191548,7987
12,2016,5,191548,64558899.50
12,2016,6,191548,51200467
12,2016,1,191552,2004
12,2016,2,191552,1997
12,2016,3,191552,47
12,2016,4,191552,1950
12,2016,5,191552,12601484
12,2016,6,191552,9751234.50
12,2016,1,191556,3967
12,2016,2,191556,3958
12,2016,3,191556,52
12,2016,4,191556,3906
12,2016,5,191556,28521477.50
12,2016,6,191556,22385564.50
12,2016,1,191560,5965
12,2016,2,191560,5952
12,2016,3,191560,127
12,2016,4,191560,5825
12,2016,5,191560,87729566
12,2016,6,191560,67325516.50
12,2016,1,191564,3766
12,2016,2,191564,3761
12,2016,3,191564,87
12,2016,4,191564,3674
12,2016,5,191564,31785283
12,2016,6,191564,27663771.50
12,2016,1,191568,1591
12,2016,2,191568,1587
12,2016,3,191568,49
12,2016,4,191568,1538
12,2016,5,191568,14933483.50
12,2016,6,191568,12091663.50
12,2016,1,1919,312494
12,2016,2,1919,305268
12,2016,3,1919,1292
12,2016,4,1919,304086
12,2016,5,1919,4578960574.33
12,2016,6,1919,2972029514.96
12,2016,1,191910,26867
12,2016,2,191910,24244
12,2016,3,191910,171
12,2016,4,191910,24078
12,2016,5,191910,222280050.40
12,2016,6,191910,145092270.11
12,2016,1,191916,6389
12,2016,2,191916,6223
12,2016,3,191916,52
12,2016,4,191916,6176
12,2016,5,191916,72521785.40
12,2016,6,191916,56893005.20
12,2016,1,191926,3431
12,2016,2,191926,3420
12,2016,3,191926,18
12,2016,4,191926,3402
12,2016,5,191926,20446822
12,2016,6,191926,17454091
12,2016,1,191932,3313
12,2016,2,191932,3306
12,2016,3,191932,17
12,2016,4,191932,3289
12,2016,5,191932,20549241
12,2016,6,191932,19558404.50
12,2016,1,191934,5773
12,2016,2,191934,5652
12,2016,3,191934,64
12,2016,4,191934,5588
12,2016,5,191934,50996556.30
12,2016,6,191934,43318487.80
12,2016,1,191936,3432
12,2016,2,191936,3430
12,2016,3,191936,42
12,2016,4,191936,3388
12,2016,5,191936,27299177.50
12,2016,6,191936,21578296.50
12,2016,1,191940,16759
12,2016,2,191940,16726
12,2016,3,191940,74
12,2016,4,191940,16653
12,2016,5,191940,171899273
12,2016,6,191940,125916320
12,2016,1,191942,6792
12,2016,2,191942,6775
12,2016,3,191942,81
12,2016,4,191942,6698
12,2016,5,191942,61083846.70
12,2016,6,191942,45532593.40
12,2016,1,191946,2931
12,2016,2,191946,2862
12,2016,3,191946,27
12,2016,4,191946,2835
12,2016,5,191946,24064372
12,2016,6,191946,20841938
12,2016,1,191948,2893
12,2016,2,191948,2875
12,2016,3,191948,32
12,2016,4,191948,2843
12,2016,5,191948,18620728.50
12,2016,6,191948,14533558.50
12,2016,1,191950,4352
12,2016,2,191950,4330
12,2016,3,191950,40
12,2016,4,191950,4292
12,2016,5,191950,27051922
12,2016,6,191950,21833609.50
12,2016,1,191952,14138
12,2016,2,191952,14117
12,2016,3,191952,122
12,2016,4,191952,14004
12,2016,5,191952,171452103.50
12,2016,6,191952,124233678
12,2016,1,191956,8337
12,2016,2,191956,8317
12,2016,3,191956,47
12,2016,4,191956,8272
12,2016,5,191956,102784205.40
12,2016,6,191956,82271885.90
12,2016,1,191958,4235
12,2016,2,191958,4218
12,2016,3,191958,38
12,2016,4,191958,4181
12,2016,5,191958,73899106
12,2016,6,191958,70640400.50
12,2016,1,191959,14
12,2016,2,191959,14
12,2016,3,191959,0
12,2016,4,191959,14
12,2016,5,191959,50904
12,2016,6,191959,33936
12,2016,1,191960,3384
12,2016,2,191960,3365
12,2016,3,191960,22
12,2016,4,191960,3347
12,2016,5,191960,23236775.30
12,2016,6,191960,21447164.80
12,2016,1,191962,15673
12,2016,2,191962,15660
12,2016,3,191962,97
12,2016,4,191962,15571
12,2016,5,191962,185835940.70
12,2016,6,191962,124665092.70
12,2016,1,191964,2984
12,2016,2,191964,2975
12,2016,3,191964,16
12,2016,4,191964,2959
12,2016,5,191964,17946575
12,2016,6,191964,14329866.77
12,2016,1,191966,3886
12,2016,2,191966,3770
12,2016,3,191966,67
12,2016,4,191966,3703
12,2016,5,191966,33424609.50
12,2016,6,191966,28054240.50
12,2016,1,191968,15382
12,2016,2,191968,14297
12,2016,3,191968,132
12,2016,4,191968,14212
12,2016,5,191968,521170119.72
12,2016,6,191968,358596121.12
12,2016,1,1923,159374
12,2016,2,1923,159111
12,2016,3,1923,1857
12,2016,4,1923,157258
12,2016,5,1923,5894915080
12,2016,6,1923,5002085658.50
12,2016,1,192310,14865
12,2016,2,192310,14840
12,2016,3,192310,266
12,2016,4,192310,14574
12,2016,5,192310,3268417826
12,2016,6,192310,3172569065
12,2016,1,192336,14505
12,2016,2,192336,14448
12,2016,3,192336,393
12,2016,4,192336,14056
12,2016,5,192336,144951586
12,2016,6,192336,107511516
12,2016,1,192340,3054
12,2016,2,192340,3051
12,2016,3,192340,70
12,2016,4,192340,2981
12,2016,5,192340,26881175
12,2016,6,192340,18748791
12,2016,1,192342,4113
12,2016,2,192342,4106
12,2016,3,192342,66
12,2016,4,192342,4040
12,2016,5,192342,49435954
12,2016,6,192342,34140354.50
12,2016,1,192346,7906
12,2016,2,192346,7873
12,2016,3,192346,156
12,2016,4,192346,7718
12,2016,5,192346,67107824.50
12,2016,6,192346,49953824
12,2016,1,192348,2731
12,2016,2,192348,2729
12,2016,3,192348,86
12,2016,4,192348,2643
12,2016,5,192348,28054232
12,2016,6,192348,23576877
12,2016,1,192352,4712
12,2016,2,192352,4697
12,2016,3,192352,24
12,2016,4,192352,4673
12,2016,5,192352,43769952.50
12,2016,6,192352,31260508
12,2016,1,192356,4405
12,2016,2,192356,4392
12,2016,3,192356,112
12,2016,4,192356,4280
12,2016,5,192356,470396819
12,2016,6,192356,458921794
12,2016,1,1927,163426
12,2016,2,1927,162380
12,2016,3,1927,1895
12,2016,4,1927,160488
12,2016,5,1927,2807427849.80
12,2016,6,1927,2013558317.70
12,2016,1,192710,62602
12,2016,2,192710,61758
12,2016,3,192710,676
12,2016,4,192710,61082
12,2016,5,192710,800832829
12,2016,6,192710,408382741.50
12,2016,1,192732,2921
12,2016,2,192732,2917
12,2016,3,192732,87
12,2016,4,192732,2830
12,2016,5,192732,26878568.20
12,2016,6,192732,20363341.50
12,2016,1,192736,10019
12,2016,2,192736,9989
12,2016,3,192736,150
12,2016,4,192736,9840
12,2016,5,192736,250055784.50
12,2016,6,192736,213196950
12,2016,1,192740,2324
12,2016,2,192740,2320
12,2016,3,192740,107
12,2016,4,192740,2213
12,2016,5,192740,18334921
12,2016,6,192740,11373530.50
12,2016,1,192742,2202
12,2016,2,192742,2201
12,2016,3,192742,73
12,2016,4,192742,2128
12,2016,5,192742,14224115.50
12,2016,6,192742,10244483
12,2016,1,192744,2911
12,2016,2,192744,2907
12,2016,3,192744,82
12,2016,4,192744,2825
12,2016,5,192744,212021203.90
12,2016,6,192744,199170399.50
12,2016,1,192748,2139
12,2016,2,192748,2129
12,2016,3,192748,59
12,2016,4,192748,2070
12,2016,5,192748,21020357
12,2016,6,192748,16235596.50
12,2016,1,192750,1728
12,2016,2,192750,1726
12,2016,3,192750,41
12,2016,4,192750,1685
12,2016,5,192750,11607254
12,2016,6,192750,8224717
12,2016,1,192754,1339
12,2016,2,192754,1339
12,2016,3,192754,68
12,2016,4,192754,1271
12,2016,5,192754,10152749
12,2016,6,192754,7787056.50
12,2016,1,192758,2123
12,2016,2,192758,2121
12,2016,3,192758,49
12,2016,4,192758,2072
12,2016,5,192758,18035585.50
12,2016,6,192758,10173980.50
12,2016,1,192760,2333
12,2016,2,192760,2331
12,2016,3,192760,57
12,2016,4,192760,2274
12,2016,5,192760,21092618.50
12,2016,6,192760,9329203
12,2016,1,192762,3384
12,2016,2,192762,3373
12,2016,3,192762,64
12,2016,4,192762,3310
12,2016,5,192762,28875065
12,2016,6,192762,19848139.50
12,2016,1,192766,1776
12,2016,2,192766,1773
12,2016,3,192766,54
12,2016,4,192766,1719
12,2016,5,192766,12189611
12,2016,6,192766,8976301.50
12,2016,1,1931,190219
12,2016,2,1931,167866
12,2016,3,1931,1317
12,2016,4,1931,166577
12,2016,5,1931,2857104415.49
12,2016,6,1931,918549907.49
12,2016,1,193110,6295
12,2016,2,193110,6246
12,2016,3,193110,204
12,2016,4,193110,6049
12,2016,5,193110,1208750793
12,2016,6,193110,118761896
12,2016,1,193111,1230
12,2016,2,193111,1228
12,2016,3,193111,319
12,2016,4,193111,909
12,2016,5,193111,6562497
12,2016,6,193111,3067538
12,2016,1,193112,569
12,2016,2,193112,569
12,2016,3,193112,144
12,2016,4,193112,425
12,2016,5,193112,2163043
12,2016,6,193112,1034036
12,2016,1,193136,4732
12,2016,2,193136,4710
12,2016,3,193136,69
12,2016,4,193136,4643
12,2016,5,193136,38807058.50
12,2016,6,193136,29102816
12,2016,1,193140,5747
12,2016,2,193140,5675
12,2016,3,193140,77
12,2016,4,193140,5598
12,2016,5,193140,49542036.50
12,2016,6,193140,32831444.50
12,2016,1,193142,3633
12,2016,2,193142,3621
12,2016,3,193142,47
12,2016,4,193142,3574
12,2016,5,193142,29543841
12,2016,6,193142,21283551
12,2016,1,193148,15089
12,2016,2,193148,14363
12,2016,3,193148,39
12,2016,4,193148,14330
12,2016,5,193148,106533657.50
12,2016,6,193148,71556977.50
12,2016,1,193150,6628
12,2016,2,193150,6209
12,2016,3,193150,88
12,2016,4,193150,6124
12,2016,5,193150,43053836.50
12,2016,6,193150,25414683
12,2016,1,193154,7881
12,2016,2,193154,7681
12,2016,3,193154,56
12,2016,4,193154,7628
12,2016,5,193154,67805091
12,2016,6,193154,44466727.50
12,2016,1,193156,2793
12,2016,2,193156,2438
12,2016,3,193156,26
12,2016,4,193156,2414
12,2016,5,193156,25574585.50
12,2016,6,193156,20731611.50
12,2016,1,193160,3759
12,2016,2,193160,3746
12,2016,3,193160,16
12,2016,4,193160,3731
12,2016,5,193160,25884759.19
12,2016,6,193160,16765663.19
12,2016,1,193162,3623
12,2016,2,193162,3600
12,2016,3,193162,62
12,2016,4,193162,3538
12,2016,5,193162,28996106
12,2016,6,193162,21204147
12,2016,1,193166,6053
12,2016,2,193166,5072
12,2016,3,193166,71
12,2016,4,193166,5002
12,2016,5,193166,50035606.80
12,2016,6,193166,27368358.30
12,2016,1,193167,46
12,2016,2,193167,46
12,2016,3,193167,1
12,2016,4,193167,45
12,2016,5,193167,303091
12,2016,6,193167,245824
12,2016,1,1935,324149
12,2016,2,1935,303940
12,2016,3,1935,4755
12,2016,4,1935,299196
12,2016,5,1935,4237928204.77
12,2016,6,1935,2665401058.38
12,2016,1,193510,105225
12,2016,2,193510,104941
12,2016,3,193510,402
12,2016,4,193510,104540
12,2016,5,193510,812354080.81
12,2016,6,193510,462596246.56
12,2016,1,193511,13234
12,2016,2,193511,13147
12,2016,3,193511,551
12,2016,4,193511,12597
12,2016,5,193511,341821112.90
12,2016,6,193511,211905863.50
12,2016,1,193516,4617
12,2016,2,193516,4614
12,2016,3,193516,330
12,2016,4,193516,4284
12,2016,5,193516,53344624
12,2016,6,193516,37109804.50
12,2016,1,193518,4315
12,2016,2,193518,4291
12,2016,3,193518,483
12,2016,4,193518,3808
12,2016,5,193518,78940855.50
12,2016,6,193518,32795741
12,2016,1,193520,1196
12,2016,2,193520,1194
12,2016,3,193520,90
12,2016,4,193520,1104
12,2016,5,193520,15157921
12,2016,6,193520,11452279.48
12,2016,1,193521,2539
12,2016,2,193521,2535
12,2016,3,193521,44
12,2016,4,193521,2491
12,2016,5,193521,19758464
12,2016,6,193521,13598354
12,2016,1,193522,1789
12,2016,2,193522,1787
12,2016,3,193522,97
12,2016,4,193522,1690
12,2016,5,193522,29337789.50
12,2016,6,193522,19561273.50
12,2016,1,193523,2157
12,2016,2,193523,2157
12,2016,3,193523,120
12,2016,4,193523,2037
12,2016,5,193523,24345984.50
12,2016,6,193523,21602245
12,2016,1,193524,13304
12,2016,2,193524,13237
12,2016,3,193524,72
12,2016,4,193524,13166
12,2016,5,193524,165233799.50
12,2016,6,193524,95727485
12,2016,1,193528,3301
12,2016,2,193528,3289
12,2016,3,193528,274
12,2016,4,193528,3015
12,2016,5,193528,41158210.10
12,2016,6,193528,19136110.60
12,2016,1,193532,3439
12,2016,2,193532,3431
12,2016,3,193532,138
12,2016,4,193532,3293
12,2016,5,193532,33356328.50
12,2016,6,193532,22352687
12,2016,1,193536,624
12,2016,2,193536,621
12,2016,3,193536,26
12,2016,4,193536,595
12,2016,5,193536,7938274.50
12,2016,6,193536,6653230
12,2016,1,193540,2811
12,2016,2,193540,2786
12,2016,3,193540,55
12,2016,4,193540,2731
12,2016,5,193540,28823482.55
12,2016,6,193540,18400864.23
12,2016,1,193544,1637
12,2016,2,193544,1577
12,2016,3,193544,42
12,2016,4,193544,1536
12,2016,5,193544,13750334.50
12,2016,6,193544,10387041.50
12,2016,1,193548,1022
12,2016,2,193548,1012
12,2016,3,193548,57
12,2016,4,193548,955
12,2016,5,193548,11330093.20
12,2016,6,193548,9779083.70
12,2016,1,193552,1499
12,2016,2,193552,1493
12,2016,3,193552,91
12,2016,4,193552,1402
12,2016,5,193552,12137219
12,2016,6,193552,8234144
12,2016,1,193556,1448
12,2016,2,193556,1437
12,2016,3,193556,52
12,2016,4,193556,1385
12,2016,5,193556,19991711.50
12,2016,6,193556,17090367
12,2016,1,193560,525
12,2016,2,193560,520
12,2016,3,193560,34
12,2016,4,193560,486
12,2016,5,193560,4211601
12,2016,6,193560,3736496.50
12,2016,1,193564,970
12,2016,2,193564,955
12,2016,3,193564,69
12,2016,4,193564,886
12,2016,5,193564,128000445.50
12,2016,6,193564,126737419.50
12,2016,1,193570,6183
12,2016,2,193570,6147
12,2016,3,193570,288
12,2016,4,193570,5859
12,2016,5,193570,135644585
12,2016,6,193570,71743232
12,2016,1,1939,173988
12,2016,2,1939,172001
12,2016,3,1939,2708
12,2016,4,1939,169306
12,2016,5,1939,2539643440.90
12,2016,6,1939,1659059573.04
12,2016,1,193910,57206
12,2016,2,193910,56699
12,2016,3,193910,710
12,2016,4,193910,55994
12,2016,5,193910,531388759.48
12,2016,6,193910,323983402.98
12,2016,1,193911,324
12,2016,2,193911,324
12,2016,3,193911,75
12,2016,4,193911,249
12,2016,5,193911,2250987
12,2016,6,193911,1064530
12,2016,1,193912,245
12,2016,2,193912,245
12,2016,3,193912,66
12,2016,4,193912,179
12,2016,5,193912,2339890
12,2016,6,193912,890397
12,2016,1,193916,5345
12,2016,2,193916,5341
12,2016,3,193916,115
12,2016,4,193916,5228
12,2016,5,193916,43550106
12,2016,6,193916,30362402
12,2016,1,193920,5139
12,2016,2,193920,5128
12,2016,3,193920,92
12,2016,4,193920,5036
12,2016,5,193920,64318304.50
12,2016,6,193920,45372509
12,2016,1,193924,20869
12,2016,2,193924,20355
12,2016,3,193924,219
12,2016,4,193924,20137
12,2016,5,193924,216716905.50
12,2016,6,193924,151854817.50
12,2016,1,193932,1728
12,2016,2,193932,1721
12,2016,3,193932,47
12,2016,4,193932,1675
12,2016,5,193932,35651339.50
12,2016,6,193932,30181382
12,2016,1,193934,1005
12,2016,2,193934,994
12,2016,3,193934,16
12,2016,4,193934,978
12,2016,5,193934,7912158.20
12,2016,6,193934,5660717.50
12,2016,1,193936,4215
12,2016,2,193936,4189
12,2016,3,193936,97
12,2016,4,193936,4093
12,2016,5,193936,31143328.20
12,2016,6,193936,20177676.70
12,2016,1,193940,2409
12,2016,2,193940,2361
12,2016,3,193940,62
12,2016,4,193940,2299
12,2016,5,193940,19528242
12,2016,6,193940,13721424.50
12,2016,1,193942,937
12,2016,2,193942,936
12,2016,3,193942,14
12,2016,4,193942,922
12,2016,5,193942,9728202.50
12,2016,6,193942,7556301.50
12,2016,1,193944,6169
12,2016,2,193944,6148
12,2016,3,193944,201
12,2016,4,193944,5947
12,2016,5,193944,47202739
12,2016,6,193944,31424753.50
12,2016,1,193948,1359
12,2016,2,193948,1359
12,2016,3,193948,27
12,2016,4,193948,1332
12,2016,5,193948,17865002.25
12,2016,6,193948,13969750.25
12,2016,1,193950,5125
12,2016,2,193950,5102
12,2016,3,193950,158
12,2016,4,193950,4945
12,2016,5,193950,57592518.50
12,2016,6,193950,46983349.50
12,2016,1,193952,3130
12,2016,2,193952,3040
12,2016,3,193952,117
12,2016,4,193952,2923
12,2016,5,193952,34340084.50
12,2016,6,193952,27343275.50
12,2016,1,193954,6512
12,2016,2,193954,6480
12,2016,3,193954,93
12,2016,4,193954,6388
12,2016,5,193954,104023419.27
12,2016,6,193954,84129911.50
12,2016,1,193956,2650
12,2016,2,193956,2644
12,2016,3,193956,61
12,2016,4,193956,2583
12,2016,5,193956,29494008.50
12,2016,6,193956,26182488
12,2016,1,193958,1119
12,2016,2,193958,1119
12,2016,3,193958,23
12,2016,4,193958,1097
12,2016,5,193958,11572672
12,2016,6,193958,6255567
12,2016,1,193962,3047
12,2016,2,193962,3034
12,2016,3,193962,90
12,2016,4,193962,2944
12,2016,5,193962,56167065.40
12,2016,6,193962,43922605.50
12,2016,1,193964,3161
12,2016,2,193964,3153
12,2016,3,193964,88
12,2016,4,193964,3065
12,2016,5,193964,30715997
12,2016,6,193964,23986717
12,2016,1,193966,2573
12,2016,2,193966,2566
12,2016,3,193966,49
12,2016,4,193966,2517
12,2016,5,193966,85471583.61
12,2016,6,193966,69675627.61
12,2016,1,193968,3118
12,2016,2,193968,3111
12,2016,3,193968,88
12,2016,4,193968,3023
12,2016,5,193968,53985749.50
12,2016,6,193968,49149779
12,2016,1,1943,160384
12,2016,2,1943,157898
12,2016,3,1943,4408
12,2016,4,1943,153495
12,2016,5,1943,2029697239.57
12,2016,6,1943,1385083000.55
12,2016,1,194310,110190
12,2016,2,194310,108788
12,2016,3,194310,3420
12,2016,4,194310,105368
12,2016,5,194310,1106627722.70
12,2016,6,194310,658110941.20
12,2016,1,194332,6821
12,2016,2,194332,6697
12,2016,3,194332,124
12,2016,4,194332,6573
12,2016,5,194332,54398802
12,2016,6,194332,43249787.50
12,2016,1,194336,2596
12,2016,2,194336,2595
12,2016,3,194336,104
12,2016,4,194336,2491
12,2016,5,194336,20877928
12,2016,6,194336,15649796
12,2016,1,194340,7734
12,2016,2,194340,7055
12,2016,3,194340,32
12,2016,4,194340,7024
12,2016,5,194340,62431692.50
12,2016,6,194340,38680140.50
12,2016,1,194344,5822
12,2016,2,194344,5800
12,2016,3,194344,230
12,2016,4,194344,5571
12,2016,5,194344,39468393
12,2016,6,194344,33441370
12,2016,1,194346,4003
12,2016,2,194346,3983
12,2016,3,194346,77
12,2016,4,194346,3906
12,2016,5,194346,28894981.30
12,2016,6,194346,22190923.30
12,2016,1,194348,2650
12,2016,2,194348,2568
12,2016,3,194348,54
12,2016,4,194348,2514
12,2016,5,194348,20882799
12,2016,6,194348,15117921
12,2016,1,194352,5283
12,2016,2,194352,5217
12,2016,3,194352,95
12,2016,4,194352,5123
12,2016,5,194352,44799352.50
12,2016,6,194352,29922931.50
12,2016,1,194356,311
12,2016,2,194356,311
12,2016,3,194356,29
12,2016,4,194356,282
12,2016,5,194356,4236700
12,2016,6,194356,3062725
12,2016,1,1947,188129
12,2016,2,1947,186023
12,2016,3,1947,1825
12,2016,4,1947,184205
12,2016,5,1947,2156844656.05
12,2016,6,1947,1447917550.55
12,2016,1,194710,67083
12,2016,2,194710,66794
12,2016,3,194710,493
12,2016,4,194710,66303
12,2016,5,194710,567365474.20
12,2016,6,194710,361280397.20
12,2016,1,194718,33382
12,2016,2,194718,32888
12,2016,3,194718,209
12,2016,4,194718,32679
12,2016,5,194718,232816800.50
12,2016,6,194718,149607539
12,2016,1,194723,11
12,2016,2,194723,11
12,2016,3,194723,0
12,2016,4,194723,11
12,2016,5,194723,1618946
12,2016,6,194723,1347543
12,2016,1,194736,7604
12,2016,2,194736,7446
12,2016,3,194736,113
12,2016,4,194736,7334
12,2016,5,194736,60640323.50
12,2016,6,194736,50786980.50
12,2016,1,194742,4592
12,2016,2,194742,4583
12,2016,3,194742,187
12,2016,4,194742,4398
12,2016,5,194742,29861627.50
12,2016,6,194742,23230854
12,2016,1,194746,2821
12,2016,2,194746,2778
12,2016,3,194746,107
12,2016,4,194746,2671
12,2016,5,194746,29645178
12,2016,6,194746,26142330
12,2016,1,194750,28570
12,2016,2,194750,27630
12,2016,3,194750,225
12,2016,4,194750,27405
12,2016,5,194750,173585481.50
12,2016,6,194750,110678230
12,2016,1,194752,3253
12,2016,2,194752,3248
12,2016,3,194752,82
12,2016,4,194752,3166
12,2016,5,194752,32100457.50
12,2016,6,194752,27388632.50
12,2016,1,1951,297891
12,2016,2,1951,290271
12,2016,3,1951,1249
12,2016,4,1951,289058
12,2016,5,1951,4764366026.32
12,2016,6,1951,3140041783.32
12,2016,1,195100,48045
12,2016,2,195100,46504
12,2016,3,195100,362
12,2016,4,195100,46152
12,2016,5,195100,1815919626.30
12,2016,6,195100,1075760387.90
12,2016,1,195114,47413
12,2016,2,195114,47240
12,2016,3,195114,7
12,2016,4,195114,47233
12,2016,5,195114,458974486.40
12,2016,6,195114,152457913.40
12,2016,1,195120,4887
12,2016,2,195120,4768
12,2016,3,195120,45
12,2016,4,195120,4725
12,2016,5,195120,39716475
12,2016,6,195120,36297933.50
12,2016,1,195126,13138
12,2016,2,195126,11323
12,2016,3,195126,44
12,2016,4,195126,11280
12,2016,5,195126,101225462
12,2016,6,195126,71478217.50
12,2016,1,195132,5018
12,2016,2,195132,4909
12,2016,3,195132,30
12,2016,4,195132,4880
12,2016,5,195132,40480596
12,2016,6,195132,28930475.50
12,2016,1,195136,1671
12,2016,2,195136,1655
12,2016,3,195136,53
12,2016,4,195136,1602
12,2016,5,195136,18718553.50
12,2016,6,195136,16780750
12,2016,1,195140,4450
12,2016,2,195140,4435
12,2016,3,195140,18
12,2016,4,195140,4417
12,2016,5,195140,38681595.50
12,2016,6,195140,31807639
12,2016,1,195143,1293
12,2016,2,195143,1257
12,2016,3,195143,18
12,2016,4,195143,1239
12,2016,5,195143,3959904.50
12,2016,6,195143,3031831
12,2016,1,195144,9873
12,2016,2,195144,9498
12,2016,3,195144,20
12,2016,4,195144,9480
12,2016,5,195144,91292240
12,2016,6,195144,76299519.50
12,2016,1,195145,1729
12,2016,2,195145,1715
12,2016,3,195145,42
12,2016,4,195145,1673
12,2016,5,195145,5503679
12,2016,6,195145,2199473
12,2016,1,195146,3875
12,2016,2,195146,3860
12,2016,3,195146,25
12,2016,4,195146,3835
12,2016,5,195146,55537069.70
12,2016,6,195146,29063474.20
12,2016,1,195148,1792
12,2016,2,195148,1775
12,2016,3,195148,22
12,2016,4,195148,1753
12,2016,5,195148,19151569.50
12,2016,6,195148,16261739
12,2016,1,195152,10029
12,2016,2,195152,10000
12,2016,3,195152,47
12,2016,4,195152,9955
12,2016,5,195152,82489883.50
12,2016,6,195152,55555237
12,2016,1,195154,20294
12,2016,2,195154,19022
12,2016,3,195154,61
12,2016,4,195154,18963
12,2016,5,195154,163741967.97
12,2016,6,195154,76482608.47
12,2016,1,195155,321
12,2016,2,195155,321
12,2016,3,195155,5
12,2016,4,195155,316
12,2016,5,195155,4074447
12,2016,6,195155,1457161
12,2016,1,195156,4546
12,2016,2,195156,4496
12,2016,3,195156,15
12,2016,4,195156,4481
12,2016,5,195156,717218647
12,2016,6,195156,708782494.50
12,2016,1,195158,5283
12,2016,2,195158,5016
12,2016,3,195158,30
12,2016,4,195158,4991
12,2016,5,195158,48991551.60
12,2016,6,195158,39858219.10
12,2016,1,195160,4068
12,2016,2,195160,4062
12,2016,3,195160,15
12,2016,4,195160,4048
12,2016,5,195160,45798870.50
12,2016,6,195160,39363333.50
12,2016,1,195164,3269
12,2016,2,195164,3079
12,2016,3,195164,30
12,2016,4,195164,3050
12,2016,5,195164,30455057
12,2016,6,195164,23101218.50
12,2016,1,195190,13
12,2016,2,195190,13
12,2016,3,195190,0
12,2016,4,195190,13
12,2016,5,195190,515403
12,2016,6,195190,462378
12,2016,1,1955,165852
12,2016,2,1955,164846
12,2016,3,1955,2172
12,2016,4,1955,162693
12,2016,5,1955,2176207109.60
12,2016,6,1955,1376086176.60
12,2016,1,195510,56518
12,2016,2,195510,56255
12,2016,3,195510,104
12,2016,4,195510,56154
12,2016,5,195510,650946671
12,2016,6,195510,373054409.50
12,2016,1,195511,1494
12,2016,2,195511,1494
12,2016,3,195511,273
12,2016,4,195511,1221
12,2016,5,195511,8747961
12,2016,6,195511,5510150
12,2016,1,195516,10351
12,2016,2,195516,10226
12,2016,3,195516,464
12,2016,4,195516,9764
12,2016,5,195516,73455162
12,2016,6,195516,53596512.50
12,2016,1,195522,21686
12,2016,2,195522,21413
12,2016,3,195522,149
12,2016,4,195522,21266
12,2016,5,195522,467523816
12,2016,6,195522,343052651.50
12,2016,1,195532,1927
12,2016,2,195532,1897
12,2016,3,195532,31
12,2016,4,195532,1866
12,2016,5,195532,14867161.50
12,2016,6,195532,11068343.50
12,2016,1,195536,2952
12,2016,2,195536,2899
12,2016,3,195536,49
12,2016,4,195536,2851
12,2016,5,195536,19161337.50
12,2016,6,195536,12522745
12,2016,1,195542,3312
12,2016,2,195542,3285
12,2016,3,195542,65
12,2016,4,195542,3222
12,2016,5,195542,22344089.50
