d_month,d_year,d_row,d_organ,d_sum
3,2016,1,193524,3952
3,2016,2,193524,3947
3,2016,3,193524,10
3,2016,4,193524,3928
3,2016,5,193524,38835932.50
3,2016,6,193524,15851427
3,2016,1,193528,1068
3,2016,2,193528,1068
3,2016,3,193528,50
3,2016,4,193528,965
3,2016,5,193528,7819954
3,2016,6,193528,4813793
3,2016,1,193532,1305
3,2016,2,193532,1304
3,2016,3,193532,41
3,2016,4,193532,1204
3,2016,5,193532,7952057.50
3,2016,6,193532,5416465
3,2016,1,193536,197
3,2016,2,193536,197
3,2016,3,193536,8
3,2016,4,193536,181
3,2016,5,193536,1238452
3,2016,6,193536,524947.50
3,2016,1,193540,752
3,2016,2,193540,747
3,2016,3,193540,21
3,2016,4,193540,708
3,2016,5,193540,7675558.55
3,2016,6,193540,4378463.10
3,2016,1,193544,472
3,2016,2,193544,470
3,2016,3,193544,8
3,2016,4,193544,450
3,2016,5,193544,3223946
3,2016,6,193544,2874777
3,2016,1,193548,421
3,2016,2,193548,410
3,2016,3,193548,17
3,2016,4,193548,383
3,2016,5,193548,3775881.10
3,2016,6,193548,3385162.10
3,2016,1,193552,499
3,2016,2,193552,499
3,2016,3,193552,28
3,2016,4,193552,470
3,2016,5,193552,3222651
3,2016,6,193552,1702709
3,2016,1,193556,546
3,2016,2,193556,540
3,2016,3,193556,9
3,2016,4,193556,524
3,2016,5,193556,3571602.50
3,2016,6,193556,2454020.50
3,2016,1,193560,191
3,2016,2,193560,191
3,2016,3,193560,4
3,2016,4,193560,186
3,2016,5,193560,720087
3,2016,6,193560,478293
3,2016,1,193564,310
3,2016,2,193564,310
3,2016,3,193564,18
3,2016,4,193564,285
3,2016,5,193564,24048227
3,2016,6,193564,23627513
3,2016,1,193570,2722
3,2016,2,193570,2719
3,2016,3,193570,86
3,2016,4,193570,2618
3,2016,5,193570,22755607.50
3,2016,6,193570,6024583
3,2016,1,1939,48223
3,2016,2,1939,47386
3,2016,3,1939,584
3,2016,4,1939,45640
3,2016,5,1939,503204229.99
3,2016,6,1939,315975652.26
3,2016,1,193910,16484
3,2016,2,193910,16425
3,2016,3,193910,132
3,2016,4,193910,15830
3,2016,5,193910,110035158.51
3,2016,6,193910,76218634.01
3,2016,1,193911,13
3,2016,2,193911,13
3,2016,3,193911,0
3,2016,4,193911,9
3,2016,5,193911,221219
3,2016,6,193911,231613
3,2016,1,193912,9
3,2016,2,193912,9
3,2016,3,193912,0
3,2016,4,193912,5
3,2016,5,193912,117291
3,2016,6,193912,222068
3,2016,1,193916,1608
3,2016,2,193916,1608
3,2016,3,193916,38
3,2016,4,193916,1523
3,2016,5,193916,8473661.50
3,2016,6,193916,6437536
3,2016,1,193920,1656
3,2016,2,193920,1639
3,2016,3,193920,34
3,2016,4,193920,1544
3,2016,5,193920,17453491.50
3,2016,6,193920,10326078.50
3,2016,1,193924,5453
3,2016,2,193924,5403
3,2016,3,193924,50
3,2016,4,193924,5260
3,2016,5,193924,74680258
3,2016,6,193924,58718904.50
3,2016,1,193932,520
3,2016,2,193932,516
3,2016,3,193932,7
3,2016,4,193932,491
3,2016,5,193932,3370493.50
3,2016,6,193932,2578581
3,2016,1,193934,257
3,2016,2,193934,256
3,2016,3,193934,6
3,2016,4,193934,247
3,2016,5,193934,2076481.20
3,2016,6,193934,1042500
3,2016,1,193936,1312
3,2016,2,193936,1300
3,2016,3,193936,31
3,2016,4,193936,1221
3,2016,5,193936,6408964.50
3,2016,6,193936,4436333
3,2016,1,193940,623
3,2016,2,193940,618
3,2016,3,193940,14
3,2016,4,193940,595
3,2016,5,193940,4000691.50
3,2016,6,193940,2106578.50
3,2016,1,193942,261
3,2016,2,193942,260
3,2016,3,193942,2
3,2016,4,193942,255
3,2016,5,193942,2054758
3,2016,6,193942,1797790
3,2016,1,193944,1510
3,2016,2,193944,1504
3,2016,3,193944,5
3,2016,4,193944,1477
3,2016,5,193944,11279053
3,2016,6,193944,6307429
3,2016,1,193948,395
3,2016,2,193948,394
3,2016,3,193948,6
3,2016,4,193948,385
3,2016,5,193948,4206739.75
3,2016,6,193948,3159059.25
3,2016,1,193950,1365
3,2016,2,193950,1365
3,2016,3,193950,31
3,2016,4,193950,1267
3,2016,5,193950,16324979
3,2016,6,193950,16423810.50
3,2016,1,193952,947
3,2016,2,193952,882
3,2016,3,193952,36
3,2016,4,193952,832
3,2016,5,193952,9886017
3,2016,6,193952,8559331
3,2016,1,193954,1815
3,2016,2,193954,1802
3,2016,3,193954,29
3,2016,4,193954,1740
3,2016,5,193954,25421433.03
3,2016,6,193954,20094747.50
3,2016,1,193956,820
3,2016,2,193956,819
3,2016,3,193956,19
3,2016,4,193956,780
3,2016,5,193956,3774655.50
3,2016,6,193956,3362713.50
3,2016,1,193958,195
3,2016,2,193958,195
3,2016,3,193958,5
3,2016,4,193958,188
3,2016,5,193958,3361453
3,2016,6,193958,1259784
3,2016,1,193962,852
3,2016,2,193962,848
3,2016,3,193962,31
3,2016,4,193962,805
3,2016,5,193962,8355169.50
3,2016,6,193962,6364003.50
3,2016,1,193964,951
3,2016,2,193964,941
3,2016,3,193964,28
3,2016,4,193964,889
3,2016,5,193964,8041769
3,2016,6,193964,5912284.50
3,2016,1,193966,642
3,2016,2,193966,642
3,2016,3,193966,16
3,2016,4,193966,611
3,2016,5,193966,14338662.50
3,2016,6,193966,2938657.50
3,2016,1,193968,936
3,2016,2,193968,935
3,2016,3,193968,28
3,2016,4,193968,891
3,2016,5,193968,7928663.50
3,2016,6,193968,6604857
3,2016,1,1943,48321
3,2016,2,1943,47929
3,2016,3,1943,491
3,2016,4,1943,46728
3,2016,5,1943,510725610.05
3,2016,6,1943,224677454.05
3,2016,1,194310,32256
3,2016,2,194310,32071
3,2016,3,194310,249
3,2016,4,194310,31591
3,2016,5,194310,334489594.50
3,2016,6,194310,134900419.50
3,2016,1,194332,1379
3,2016,2,194332,1349
3,2016,3,194332,40
3,2016,4,194332,1291
3,2016,5,194332,9765696
3,2016,6,194332,6265896
3,2016,1,194336,417
3,2016,2,194336,415
3,2016,3,194336,5
3,2016,4,194336,383
3,2016,5,194336,2057370
3,2016,6,194336,1313543.50
3,2016,1,194340,1192
3,2016,2,194340,1188
3,2016,3,194340,9
3,2016,4,194340,1159
3,2016,5,194340,9934920
3,2016,6,194340,4253668
3,2016,1,194344,1215
3,2016,2,194344,1214
3,2016,3,194344,72
3,2016,4,194344,1134
3,2016,5,194344,7951786
3,2016,6,194344,6417571.50
3,2016,1,194346,937
3,2016,2,194346,935
3,2016,3,194346,17
3,2016,4,194346,893
3,2016,5,194346,4421109.50
3,2016,6,194346,3153817.50
3,2016,1,194348,591
3,2016,2,194348,582
3,2016,3,194348,21
3,2016,4,194348,526
3,2016,5,194348,3735995
3,2016,6,194348,2868362
3,2016,1,194352,1050
3,2016,2,194352,1042
3,2016,3,194352,32
3,2016,4,194352,995
3,2016,5,194352,9062609
3,2016,6,194352,5375118
3,2016,1,194356,53
3,2016,2,194356,51
3,2016,3,194356,4
3,2016,4,194356,46
3,2016,5,194356,237552
3,2016,6,194356,237552
3,2016,1,1947,61890
3,2016,2,1947,59926
3,2016,3,1947,366
3,2016,4,1947,58795
3,2016,5,1947,550710115.05
3,2016,6,1947,297413561.55
3,2016,1,194710,23177
3,2016,2,194710,21983
3,2016,3,194710,110
3,2016,4,194710,21857
3,2016,5,194710,156193402.20
3,2016,6,194710,84773266.70
3,2016,1,194718,9811
3,2016,2,194718,9753
3,2016,3,194718,4
3,2016,4,194718,9745
3,2016,5,194718,54666581
3,2016,6,194718,34057885
3,2016,1,194723,4
3,2016,2,194723,4
3,2016,3,194723,0
3,2016,4,194723,4
3,2016,5,194723,0
3,2016,6,194723,0
3,2016,1,194736,2361
3,2016,2,194736,2288
3,2016,3,194736,35
3,2016,4,194736,2179
3,2016,5,194736,15003891.50
3,2016,6,194736,12243044.50
3,2016,1,194742,1218
3,2016,2,194742,1203
3,2016,3,194742,28
3,2016,4,194742,1162
3,2016,5,194742,5304075
3,2016,6,194742,4071061
3,2016,1,194746,658
3,2016,2,194746,656
3,2016,3,194746,30
3,2016,4,194746,625
3,2016,5,194746,4722828
3,2016,6,194746,4155460.50
3,2016,1,194750,8962
3,2016,2,194750,8372
3,2016,3,194750,36
3,2016,4,194750,8325
3,2016,5,194750,48192533
3,2016,6,194750,27300880
3,2016,1,194752,847
3,2016,2,194752,847
3,2016,3,194752,11
3,2016,4,194752,829
3,2016,5,194752,5254386
3,2016,6,194752,4303483
3,2016,1,1951,78228
3,2016,2,1951,72646
3,2016,3,1951,212
3,2016,4,1951,71248
3,2016,5,1951,680480535.90
3,2016,6,1951,391682706.90
3,2016,1,195100,23578
3,2016,2,195100,21324
3,2016,3,195100,28
3,2016,4,195100,21203
3,2016,5,195100,284911043.50
3,2016,6,195100,146661847.50
3,2016,1,195114,73
3,2016,2,195114,73
3,2016,3,195114,1
3,2016,4,195114,69
3,2016,5,195114,755807
3,2016,6,195114,522497
3,2016,1,195120,1252
3,2016,2,195120,1208
3,2016,3,195120,13
3,2016,4,195120,1188
3,2016,5,195120,8710205.50
3,2016,6,195120,7276408.50
3,2016,1,195126,3477
3,2016,2,195126,2857
3,2016,3,195126,6
3,2016,4,195126,2830
3,2016,5,195126,21137253.50
3,2016,6,195126,13764021.50
3,2016,1,195132,1351
3,2016,2,195132,1298
3,2016,3,195132,8
3,2016,4,195132,1273
3,2016,5,195132,9585263
3,2016,6,195132,6184928
3,2016,1,195136,365
3,2016,2,195136,364
3,2016,3,195136,3
3,2016,4,195136,361
3,2016,5,195136,3381464
3,2016,6,195136,2746231.50
3,2016,1,195140,1646
3,2016,2,195140,1643
3,2016,3,195140,2
3,2016,4,195140,1634
3,2016,5,195140,11104947.50
3,2016,6,195140,7308559
3,2016,1,195143,462
3,2016,2,195143,430
3,2016,3,195143,2
3,2016,4,195143,428
3,2016,5,195143,1077466.50
3,2016,6,195143,1542889.50
3,2016,1,195144,3079
3,2016,2,195144,2920
3,2016,3,195144,6
3,2016,4,195144,2915
3,2016,5,195144,20114761.30
3,2016,6,195144,18092661.80
3,2016,1,195145,600
3,2016,2,195145,585
3,2016,3,195145,10
3,2016,4,195145,570
3,2016,5,195145,1578065.50
3,2016,6,195145,487826
3,2016,1,195146,992
3,2016,2,195146,982
3,2016,3,195146,7
3,2016,4,195146,975
3,2016,5,195146,8957420.20
3,2016,6,195146,6264810.70
3,2016,1,195148,346
3,2016,2,195148,339
3,2016,3,195148,3
3,2016,4,195148,322
3,2016,5,195148,2087064
3,2016,6,195148,1691497.50
3,2016,1,195152,2184
3,2016,2,195152,1634
3,2016,3,195152,11
3,2016,4,195152,1613
3,2016,5,195152,11226315
3,2016,6,195152,9173115
3,2016,1,195154,4953
3,2016,2,195154,4717
3,2016,3,195154,9
3,2016,4,195154,3761
3,2016,5,195154,24480902
3,2016,6,195154,14987651
3,2016,1,195155,98
3,2016,2,195155,98
3,2016,3,195155,1
3,2016,4,195155,97
3,2016,5,195155,660727
3,2016,6,195155,191950
3,2016,1,195156,1280
3,2016,2,195156,1154
3,2016,3,195156,4
3,2016,4,195156,1143
3,2016,5,195156,10243540
3,2016,6,195156,8355251
3,2016,1,195158,1540
3,2016,2,195158,1514
3,2016,3,195158,4
3,2016,4,195158,1503
3,2016,5,195158,12524789.60
3,2016,6,195158,7117822.60
3,2016,1,195160,743
3,2016,2,195160,741
3,2016,3,195160,3
3,2016,4,195160,735
3,2016,5,195160,5867024.50
3,2016,6,195160,4943329.50
3,2016,1,195164,784
3,2016,2,195164,681
3,2016,3,195164,8
3,2016,4,195164,658
3,2016,5,195164,5095405.50
3,2016,6,195164,4788771.50
3,2016,1,195190,5
3,2016,2,195190,5
3,2016,3,195190,0
3,2016,4,195190,5
3,2016,5,195190,176043
3,2016,6,195190,176043
3,2016,1,1955,48697
3,2016,2,1955,48588
3,2016,3,1955,585
3,2016,4,1955,47482
3,2016,5,1955,482571926.50
3,2016,6,1955,255893238
3,2016,1,195510,17043
3,2016,2,195510,17015
3,2016,3,195510,27
3,2016,4,195510,16891
3,2016,5,195510,126656845
3,2016,6,195510,77021830.50
3,2016,1,195511,407
3,2016,2,195511,407
3,2016,3,195511,101
3,2016,4,195511,283
3,2016,5,195511,1726168
3,2016,6,195511,870845
3,2016,1,195516,2619
3,2016,2,195516,2611
3,2016,3,195516,77
3,2016,4,195516,2507
3,2016,5,195516,17763944
3,2016,6,195516,11008998
3,2016,1,195522,6387
3,2016,2,195522,6351
3,2016,3,195522,28
3,2016,4,195522,6263
3,2016,5,195522,122375736
3,2016,6,195522,56917692
3,2016,1,195532,500
3,2016,2,195532,500
3,2016,3,195532,10
3,2016,4,195532,486
3,2016,5,195532,2495041
3,2016,6,195532,1528712.50
3,2016,1,195536,865
3,2016,2,195536,863
3,2016,3,195536,10
3,2016,4,195536,850
3,2016,5,195536,4711200
3,2016,6,195536,2974912
3,2016,1,195542,817
3,2016,2,195542,817
3,2016,3,195542,11
3,2016,4,195542,792
3,2016,5,195542,3390193.50
3,2016,6,195542,2189892.50
3,2016,1,195546,735
3,2016,2,195546,734
3,2016,3,195546,25
3,2016,4,195546,705
3,2016,5,195546,2421546.50
3,2016,6,195546,1716950
3,2016,1,195548,711
3,2016,2,195548,710
3,2016,3,195548,12
3,2016,4,195548,692
3,2016,5,195548,4926120.50
3,2016,6,195548,3098925
3,2016,1,195552,569
3,2016,2,195552,569
3,2016,3,195552,14
3,2016,4,195552,552
3,2016,5,195552,2294021.50
3,2016,6,195552,1720715
3,2016,1,195556,452
3,2016,2,195556,451
3,2016,3,195556,3
3,2016,4,195556,444
3,2016,5,195556,1985684
3,2016,6,195556,1560774
3,2016,1,195560,822
3,2016,2,195560,821
3,2016,3,195560,15
3,2016,4,195560,798
3,2016,5,195560,4667222
3,2016,6,195560,2308219.50
3,2016,1,195564,681
3,2016,2,195564,681
3,2016,3,195564,7
3,2016,4,195564,666
3,2016,5,195564,3438789
3,2016,6,195564,2901326
3,2016,1,195568,668
3,2016,2,195568,667
3,2016,3,195568,14
3,2016,4,195568,645
3,2016,5,195568,3160717
3,2016,6,195568,2487939
3,2016,1,1959,44643
3,2016,2,1959,44544
3,2016,3,1959,511
3,2016,4,1959,43128
3,2016,5,1959,367085632.75
3,2016,6,1959,205224686.80
3,2016,1,195910,17960
3,2016,2,195910,17934
3,2016,3,195910,226
3,2016,4,195910,17488
3,2016,5,195910,119377689.55
3,2016,6,195910,58665651.05
3,2016,1,195911,1
3,2016,2,195911,1
3,2016,3,195911,0
3,2016,4,195911,1
3,2016,5,195911,5303
3,2016,6,195911,5303
3,2016,1,195932,1859
3,2016,2,195932,1855
3,2016,3,195932,19
3,2016,4,195932,1811
3,2016,5,195932,18325042.50
3,2016,6,195932,10344922.50
3,2016,1,195934,1040
3,2016,2,195934,1034
3,2016,3,195934,16
3,2016,4,195934,1004
3,2016,5,195934,5108426.50
3,2016,6,195934,3965209.50
3,2016,1,195936,2028
3,2016,2,195936,2026
3,2016,3,195936,31
3,2016,4,195936,1922
3,2016,5,195936,10264567.50
3,2016,6,195936,7211387
3,2016,1,195942,1333
3,2016,2,195942,1333
3,2016,3,195942,23
3,2016,4,195942,1282
3,2016,5,195942,8913412
3,2016,6,195942,5994752
3,2016,1,195946,1255
3,2016,2,195946,1253
3,2016,3,195946,23
3,2016,4,195946,1207
3,2016,5,195946,10519078.70
3,2016,6,195946,5941353.20
3,2016,1,195950,3443
3,2016,2,195950,3442
3,2016,3,195950,14
3,2016,4,195950,3387
3,2016,5,195950,21055592.50
3,2016,6,195950,11803534.50
3,2016,1,195952,1298
3,2016,2,195952,1295
3,2016,3,195952,26
3,2016,4,195952,1240
3,2016,5,195952,11582407.50
3,2016,6,195952,4544566.50
3,2016,1,195956,1877
3,2016,2,195956,1872
3,2016,3,195956,28
3,2016,4,195956,1802
3,2016,5,195956,8846051.50
3,2016,6,195956,5633368.50
3,2016,1,195958,778
3,2016,2,195958,776
3,2016,3,195958,7
3,2016,4,195958,747
3,2016,5,195958,18060560.50
3,2016,6,195958,4821088
3,2016,1,195960,2194
3,2016,2,195960,2161
3,2016,3,195960,35
3,2016,4,195960,2096
3,2016,5,195960,24353252.50
3,2016,6,195960,12587167.50
3,2016,1,195962,599
3,2016,2,195962,597
3,2016,3,195962,10
3,2016,4,195962,577
3,2016,5,195962,2810352
3,2016,6,195962,1900113.05
3,2016,1,195964,1031
3,2016,2,195964,1031
3,2016,3,195964,5
3,2016,4,195964,1011
3,2016,5,195964,14608721
3,2016,6,195964,3959096.50
3,2016,1,195966,2221
3,2016,2,195966,2217
3,2016,3,195966,37
3,2016,4,195966,2145
3,2016,5,195966,20706911.50
3,2016,6,195966,13211885.50
3,2016,1,1963,93977
3,2016,2,1963,90277
3,2016,3,1963,1232
3,2016,4,1963,87977
3,2016,5,1963,2162827264.85
3,2016,6,1963,1838602251.57
3,2016,1,196310,2801
3,2016,2,196310,2760
3,2016,3,196310,148
3,2016,4,196310,2569
3,2016,5,196310,1477387150.50
3,2016,6,196310,1400177975.50
3,2016,1,196311,1022
3,2016,2,196311,1012
3,2016,3,196311,189
3,2016,4,196311,817
3,2016,5,196311,6010585
3,2016,6,196311,2141487.50
3,2016,1,196312,355
3,2016,2,196312,353
3,2016,3,196312,46
3,2016,4,196312,306
3,2016,5,196312,1318202
3,2016,6,196312,654966.50
3,2016,1,196322,626
3,2016,2,196322,614
3,2016,3,196322,10
3,2016,4,196322,602
3,2016,5,196322,7960188.80
3,2016,6,196322,5329623.50
3,2016,1,196324,2596
3,2016,2,196324,2556
3,2016,3,196324,85
3,2016,4,196324,2434
3,2016,5,196324,18244508
3,2016,6,196324,10478480.50
3,2016,1,196327,4
3,2016,2,196327,4
3,2016,3,196327,0
3,2016,4,196327,4
3,2016,5,196327,57267
3,2016,6,196327,36057
3,2016,1,196328,2664
3,2016,2,196328,2653
3,2016,3,196328,16
3,2016,4,196328,2459
3,2016,5,196328,34228655.50
3,2016,6,196328,28239744.50
3,2016,1,196329,528
3,2016,2,196329,527
3,2016,3,196329,88
3,2016,4,196329,414
3,2016,5,196329,1604325
3,2016,6,196329,1027864
3,2016,1,196330,420
3,2016,2,196330,420
3,2016,3,196330,90
3,2016,4,196330,321
3,2016,5,196330,1390104.50
3,2016,6,196330,889787.50
3,2016,1,196331,333
3,2016,2,196331,333
3,2016,3,196331,57
3,2016,4,196331,264
3,2016,5,196331,1491547.50
3,2016,6,196331,1148581.50
3,2016,1,196332,309
3,2016,2,196332,303
3,2016,3,196332,5
3,2016,4,196332,297
3,2016,5,196332,2600990
3,2016,6,196332,2023017.50
3,2016,1,196334,2902
3,2016,2,196334,2619
3,2016,3,196334,46
3,2016,4,196334,2530
3,2016,5,196334,20038811.50
3,2016,6,196334,13788673.92
3,2016,1,196336,509
3,2016,2,196336,492
3,2016,3,196336,13
3,2016,4,196336,476
3,2016,5,196336,12706284.40
3,2016,6,196336,2233518.50
3,2016,1,196338,871
3,2016,2,196338,869
3,2016,3,196338,34
3,2016,4,196338,830
3,2016,5,196338,8568239
3,2016,6,196338,6140966.50
3,2016,1,196340,1275
3,2016,2,196340,1262
3,2016,3,196340,39
3,2016,4,196340,1190
3,2016,5,196340,9372996.50
3,2016,6,196340,6083481.50
3,2016,1,196344,1025
3,2016,2,196344,1009
3,2016,3,196344,32
3,2016,4,196344,962
3,2016,5,196344,6755950.50
3,2016,6,196344,5100179
3,2016,1,196346,1789
3,2016,2,196346,1775
3,2016,3,196346,25
3,2016,4,196346,1734
3,2016,5,196346,10457757
3,2016,6,196346,10275351.50
3,2016,1,196348,3380
3,2016,2,196348,3330
3,2016,3,196348,61
3,2016,4,196348,3225
3,2016,5,196348,17720413.50
3,2016,6,196348,11915286.50
3,2016,1,196350,969
3,2016,2,196350,833
3,2016,3,196350,16
3,2016,4,196350,811
3,2016,5,196350,4973865.60
3,2016,6,196350,4288570.60
3,2016,1,196352,1015
3,2016,2,196352,1006
3,2016,3,196352,20
3,2016,4,196352,977
3,2016,5,196352,10913573
3,2016,6,196352,5336122
3,2016,1,196354,840
3,2016,2,196354,830
3,2016,3,196354,12
3,2016,4,196354,816
3,2016,5,196354,4541433.50
3,2016,6,196354,3231442
3,2016,1,196358,898
3,2016,2,196358,896
3,2016,3,196358,18
3,2016,4,196358,857
3,2016,5,196358,6168926.50
3,2016,6,196358,4624842
3,2016,1,196362,1126
3,2016,2,196362,1089
3,2016,3,196362,13
3,2016,4,196362,1063
3,2016,5,196362,5842571
3,2016,6,196362,3764378.50
3,2016,1,196364,2043
3,2016,2,196364,2016
3,2016,3,196364,16
3,2016,4,196364,1982
3,2016,5,196364,15824893
3,2016,6,196364,11447311
3,2016,1,196368,2006
3,2016,2,196368,1989
3,2016,3,196368,43
3,2016,4,196368,1931
3,2016,5,196368,16193434.50
3,2016,6,196368,8093148.50
3,2016,1,1970,18389
3,2016,2,1970,18168
3,2016,3,1970,199
3,2016,4,1970,15087
3,2016,5,1970,77482933
3,2016,6,1970,72241641
3,2016,1,1971,121454
3,2016,2,1971,120532
3,2016,3,1971,376
3,2016,4,1971,117559
3,2016,5,1971,1285649056.25
3,2016,6,1971,494839987.27
3,2016,1,197110,1
3,2016,2,197110,1
3,2016,3,197110,0
3,2016,4,197110,0
3,2016,5,197110,0
3,2016,6,197110,0
3,2016,1,197111,16528
3,2016,2,197111,16487
3,2016,3,197111,63
3,2016,4,197111,16183
3,2016,5,197111,158448966.50
3,2016,6,197111,91331195.02
3,2016,1,197113,16356
3,2016,2,197113,16336
3,2016,3,197113,76
3,2016,4,197113,15837
3,2016,5,197113,117358700.50
3,2016,6,197113,43820780
3,2016,1,197114,28
3,2016,2,197114,28
3,2016,3,197114,1
3,2016,4,197114,27
3,2016,5,197114,99376
3,2016,6,197114,96674
3,2016,1,197115,5830
3,2016,2,197115,5812
3,2016,3,197115,62
3,2016,4,197115,5525
3,2016,5,197115,202621005.50
3,2016,6,197115,40082242.50
3,2016,1,1972,5236
3,2016,2,1972,5228
3,2016,3,1972,51
3,2016,4,1972,4917
3,2016,5,1972,41304283
3,2016,6,1972,40675429
3,2016,1,197204,85
3,2016,2,197204,85
3,2016,3,197204,0
3,2016,4,197204,85
3,2016,5,197204,763560
3,2016,6,197204,609802
3,2016,1,197205,39
3,2016,2,197205,39
3,2016,3,197205,0
3,2016,4,197205,38
3,2016,5,197205,238613
3,2016,6,197205,222706
3,2016,1,197207,36
3,2016,2,197207,36
3,2016,3,197207,0
3,2016,4,197207,36
3,2016,5,197207,275751
3,2016,6,197207,275748
3,2016,1,197210,302
3,2016,2,197210,302
3,2016,3,197210,0
3,2016,4,197210,295
3,2016,5,197210,3642849
3,2016,6,197210,3770109
3,2016,1,197211,529
3,2016,2,197211,529
3,2016,3,197211,3
3,2016,4,197211,516
3,2016,5,197211,4866686
3,2016,6,197211,4866686
3,2016,1,197212,140
3,2016,2,197212,140
3,2016,3,197212,0
3,2016,4,197212,138
3,2016,5,197212,1195212
3,2016,6,197212,1195212
3,2016,1,197213,252
3,2016,2,197213,251
3,2016,3,197213,0
3,2016,4,197213,251
3,2016,5,197213,2280123
3,2016,6,197213,2280123
3,2016,1,197214,406
3,2016,2,197214,406
3,2016,3,197214,0
3,2016,4,197214,406
3,2016,5,197214,2859232
3,2016,6,197214,2838024
3,2016,1,197215,73
3,2016,2,197215,73
3,2016,3,197215,8
3,2016,4,197215,58
3,2016,5,197215,590699
3,2016,6,197215,590699
3,2016,1,197216,202
3,2016,2,197216,201
3,2016,3,197216,0
3,2016,4,197216,192
3,2016,5,197216,1935409
3,2016,6,197216,1935409
3,2016,1,197217,131
3,2016,2,197217,130
3,2016,3,197217,1
3,2016,4,197217,126
3,2016,5,197217,1055170
3,2016,6,197217,959725
3,2016,1,197218,7
3,2016,2,197218,7
3,2016,3,197218,0
3,2016,4,197218,7
3,2016,5,197218,69993
3,2016,6,197218,69993
3,2016,1,197220,72
3,2016,2,197220,72
3,2016,3,197220,3
3,2016,4,197220,56
3,2016,5,197220,457076
3,2016,6,197220,414656
3,2016,1,197221,24
3,2016,2,197221,24
3,2016,3,197221,0
3,2016,4,197221,24
3,2016,5,197221,169679
3,2016,6,197221,169679
3,2016,1,197222,36
3,2016,2,197222,35
3,2016,3,197222,0
3,2016,4,197222,35
3,2016,5,197222,233310
3,2016,6,197222,127260
3,2016,1,197223,7
3,2016,2,197223,7
3,2016,3,197223,0
3,2016,4,197223,7
3,2016,5,197223,67872
3,2016,6,197223,67872
3,2016,1,197224,1
3,2016,2,197224,1
3,2016,3,197224,0
3,2016,4,197224,1
3,2016,5,197224,10605
3,2016,6,197224,10605
3,2016,1,197225,53
3,2016,2,197225,53
3,2016,3,197225,3
3,2016,4,197225,49
3,2016,5,197225,310728
3,2016,6,197225,310728
3,2016,1,197227,8
3,2016,2,197227,8
3,2016,3,197227,0
3,2016,4,197227,7
3,2016,5,197227,31815
3,2016,6,197227,31815
3,2016,1,197230,51
3,2016,2,197230,51
3,2016,3,197230,1
3,2016,4,197230,40
3,2016,5,197230,360585
3,2016,6,197230,328770
3,2016,1,197231,15
3,2016,2,197231,15
3,2016,3,197231,0
3,2016,4,197231,7
3,2016,5,197231,53025
3,2016,6,197231,31815
3,2016,1,197235,144
3,2016,2,197235,144
3,2016,3,197235,1
3,2016,4,197235,127
3,2016,5,197235,1163383
3,2016,6,197235,1163383
3,2016,1,197237,28
3,2016,2,197237,28
3,2016,3,197237,0
3,2016,4,197237,28
3,2016,5,197237,241794
3,2016,6,197237,241794
3,2016,1,197240,364
3,2016,2,197240,364
3,2016,3,197240,0
3,2016,4,197240,361
3,2016,5,197240,3055461
3,2016,6,197240,3055461
3,2016,1,197245,38
3,2016,2,197245,38
3,2016,3,197245,0
3,2016,4,197245,14
3,2016,5,197245,79542
3,2016,6,197245,68937
3,2016,1,197250,110
3,2016,2,197250,110
3,2016,3,197250,5
3,2016,4,197250,100
3,2016,5,197250,553624
3,2016,6,197250,553624
3,2016,1,197255,21
3,2016,2,197255,21
3,2016,3,197255,0
3,2016,4,197255,21
3,2016,5,197255,166503
3,2016,6,197255,166503
3,2016,1,197256,29
3,2016,2,197256,29
3,2016,3,197256,0
3,2016,4,197256,29
3,2016,5,197256,413595
3,2016,6,197256,413595
3,2016,1,197257,125
3,2016,2,197257,125
3,2016,3,197257,0
3,2016,4,197257,125
3,2016,5,197257,1284266
3,2016,6,197257,1284266
3,2016,1,197260,17
3,2016,2,197260,17
3,2016,3,197260,0
3,2016,4,197260,7
3,2016,5,197260,19089
3,2016,6,197260,0
3,2016,1,197265,88
3,2016,2,197265,88
3,2016,3,197265,4
3,2016,4,197265,75
3,2016,5,197265,408323
3,2016,6,197265,408323
3,2016,1,197270,77
3,2016,2,197270,77
3,2016,3,197270,6
3,2016,4,197270,59
3,2016,5,197270,482531
3,2016,6,197270,482531
3,2016,1,197271,6
3,2016,2,197271,6
3,2016,3,197271,0
3,2016,4,197271,6
3,2016,5,197271,42422
3,2016,6,197271,42422
3,2016,1,197275,14
3,2016,2,197275,14
3,2016,3,197275,0
3,2016,4,197275,7
3,2016,5,197275,37119
3,2016,6,197275,37119
3,2016,1,197280,42
3,2016,2,197280,42
3,2016,3,197280,0
3,2016,4,197280,41
3,2016,5,197280,207877
3,2016,6,197280,207877
3,2016,1,197285,13
3,2016,2,197285,13
3,2016,3,197285,0
3,2016,4,197285,7
3,2016,5,197285,159075
3,2016,6,197285,159075
3,2016,1,197290,24
3,2016,2,197290,23
3,2016,3,197290,4
3,2016,4,197290,7
3,2016,5,197290,90143
3,2016,6,197290,58329
3,2016,1,197291,16
3,2016,2,197291,16
3,2016,3,197291,1
3,2016,4,197291,11
3,2016,5,197291,95445
3,2016,6,197291,95445
3,2016,1,197292,73
