d_month,d_year,d_row,d_organ,d_sum
6,2016,1,195120,2815
6,2016,2,195120,2714
6,2016,3,195120,22
6,2016,4,195120,2673
6,2016,5,195120,21409126.50
6,2016,6,195120,16554154.50
6,2016,1,195126,6369
6,2016,2,195126,5754
6,2016,3,195126,14
6,2016,4,195126,5673
6,2016,5,195126,47822278.50
6,2016,6,195126,30773117
6,2016,1,195132,2765
6,2016,2,195132,2659
6,2016,3,195132,11
6,2016,4,195132,2625
6,2016,5,195132,21586319
6,2016,6,195132,14798052
6,2016,1,195136,964
6,2016,2,195136,956
6,2016,3,195136,6
6,2016,4,195136,941
6,2016,5,195136,10681946
6,2016,6,195136,8051763.50
6,2016,1,195140,2771
6,2016,2,195140,2762
6,2016,3,195140,10
6,2016,4,195140,2712
6,2016,5,195140,21161408
6,2016,6,195140,14148157.50
6,2016,1,195143,675
6,2016,2,195143,642
6,2016,3,195143,3
6,2016,4,195143,639
6,2016,5,195143,1638471
6,2016,6,195143,1911943.50
6,2016,1,195144,5828
6,2016,2,195144,5480
6,2016,3,195144,11
6,2016,4,195144,5446
6,2016,5,195144,52246821.50
6,2016,6,195144,41297925.50
6,2016,1,195145,930
6,2016,2,195145,915
6,2016,3,195145,17
6,2016,4,195145,892
6,2016,5,195145,2657652.50
6,2016,6,195145,644780
6,2016,1,195146,1971
6,2016,2,195146,1953
6,2016,3,195146,12
6,2016,4,195146,1940
6,2016,5,195146,38450303.70
6,2016,6,195146,13965399.20
6,2016,1,195148,949
6,2016,2,195148,935
6,2016,3,195148,5
6,2016,4,195148,900
6,2016,5,195148,10054600.50
6,2016,6,195148,7967541.50
6,2016,1,195152,4272
6,2016,2,195152,3841
6,2016,3,195152,18
6,2016,4,195152,3796
6,2016,5,195152,31382449
6,2016,6,195152,22273596.50
6,2016,1,195154,11024
6,2016,2,195154,10387
6,2016,3,195154,14
6,2016,4,195154,8819
6,2016,5,195154,54084849.50
6,2016,6,195154,35356581
6,2016,1,195155,169
6,2016,2,195155,169
6,2016,3,195155,1
6,2016,4,195155,167
6,2016,5,195155,1079624
6,2016,6,195155,523922
6,2016,1,195156,2607
6,2016,2,195156,2379
6,2016,3,195156,8
6,2016,4,195156,2342
6,2016,5,195156,24215356
6,2016,6,195156,19625805
6,2016,1,195158,3043
6,2016,2,195158,2919
6,2016,3,195158,12
6,2016,4,195158,2877
6,2016,5,195158,28572754.60
6,2016,6,195158,19681298.10
6,2016,1,195160,1942
6,2016,2,195160,1915
6,2016,3,195160,8
6,2016,4,195160,1902
6,2016,5,195160,30380117.50
6,2016,6,195160,11660902
6,2016,1,195164,1261
6,2016,2,195164,1131
6,2016,3,195164,15
6,2016,4,195164,1085
6,2016,5,195164,12635466
6,2016,6,195164,8753606.50
6,2016,1,195190,9
6,2016,2,195190,9
6,2016,3,195190,0
6,2016,4,195190,9
6,2016,5,195190,366933
6,2016,6,195190,366933
6,2016,1,1955,90146
6,2016,2,1955,89626
6,2016,3,1955,968
6,2016,4,1955,87575
6,2016,5,1955,1405407770.80
6,2016,6,1955,500820453.80
6,2016,1,195510,30030
6,2016,2,195510,29948
6,2016,3,195510,50
6,2016,4,195510,29689
6,2016,5,195510,502282628.50
6,2016,6,195510,130247489.50
6,2016,1,195511,773
6,2016,2,195511,773
6,2016,3,195511,170
6,2016,4,195511,571
6,2016,5,195511,4953062
6,2016,6,195511,1648618
6,2016,1,195516,5309
6,2016,2,195516,5283
6,2016,3,195516,118
6,2016,4,195516,5114
6,2016,5,195516,178124876
6,2016,6,195516,25388591
6,2016,1,195522,11655
6,2016,2,195522,11596
6,2016,3,195522,55
6,2016,4,195522,11402
6,2016,5,195522,228946345.50
6,2016,6,195522,96103063.50
6,2016,1,195532,981
6,2016,2,195532,970
6,2016,3,195532,11
6,2016,4,195532,942
6,2016,5,195532,6104984
6,2016,6,195532,4962823.50
6,2016,1,195536,1595
6,2016,2,195536,1592
6,2016,3,195536,20
6,2016,4,195536,1560
6,2016,5,195536,9312088.50
6,2016,6,195536,5483983.50
6,2016,1,195542,1738
6,2016,2,195542,1736
6,2016,3,195542,23
6,2016,4,195542,1675
6,2016,5,195542,9158999.50
6,2016,6,195542,5784918
6,2016,1,195546,1287
6,2016,2,195546,1283
6,2016,3,195546,28
6,2016,4,195546,1239
6,2016,5,195546,5117974
6,2016,6,195546,3438141.50
6,2016,1,195548,1248
6,2016,2,195548,1244
6,2016,3,195548,24
6,2016,4,195548,1209
6,2016,5,195548,8540411
6,2016,6,195548,5218701
6,2016,1,195552,1072
6,2016,2,195552,1063
6,2016,3,195552,22
6,2016,4,195552,1027
6,2016,5,195552,5522773
6,2016,6,195552,3669654
6,2016,1,195556,869
6,2016,2,195556,867
6,2016,3,195556,12
6,2016,4,195556,844
6,2016,5,195556,3938016.50
6,2016,6,195556,2700768.50
6,2016,1,195560,1528
6,2016,2,195560,1517
6,2016,3,195560,30
6,2016,4,195560,1474
6,2016,5,195560,11001477
6,2016,6,195560,5507379
6,2016,1,195564,1257
6,2016,2,195564,1254
6,2016,3,195564,15
6,2016,4,195564,1218
6,2016,5,195564,6984890.50
6,2016,6,195564,5574850
6,2016,1,195568,1319
6,2016,2,195568,1314
6,2016,3,195568,29
6,2016,4,195568,1273
6,2016,5,195568,8087167
6,2016,6,195568,5034203.50
6,2016,1,1959,85741
6,2016,2,1959,85280
6,2016,3,1959,1059
6,2016,4,1959,82088
6,2016,5,1959,934533057.10
6,2016,6,1959,462683468.45
6,2016,1,195910,32957
6,2016,2,195910,32854
6,2016,3,195910,410
6,2016,4,195910,31949
6,2016,5,195910,307803200.80
6,2016,6,195910,148223418.80
6,2016,1,195911,2
6,2016,2,195911,2
6,2016,3,195911,0
6,2016,4,195911,2
6,2016,5,195911,15908
6,2016,6,195911,15908
6,2016,1,195932,3674
6,2016,2,195932,3648
6,2016,3,195932,44
6,2016,4,195932,3553
6,2016,5,195932,35835828.50
6,2016,6,195932,18830702.50
6,2016,1,195934,1997
6,2016,2,195934,1990
6,2016,3,195934,28
6,2016,4,195934,1906
6,2016,5,195934,11817159.70
6,2016,6,195934,7813760.70
6,2016,1,195936,3943
6,2016,2,195936,3928
6,2016,3,195936,88
6,2016,4,195936,3697
6,2016,5,195936,25986327.40
6,2016,6,195936,15630862.70
6,2016,1,195942,2828
6,2016,2,195942,2823
6,2016,3,195942,40
6,2016,4,195942,2715
6,2016,5,195942,29603549.50
6,2016,6,195942,21590369.50
6,2016,1,195946,2638
6,2016,2,195946,2627
6,2016,3,195946,66
6,2016,4,195946,2486
6,2016,5,195946,19654329.70
6,2016,6,195946,12174739.20
6,2016,1,195950,6649
6,2016,2,195950,6632
6,2016,3,195950,26
6,2016,4,195950,6500
6,2016,5,195950,43995723
6,2016,6,195950,27115760.50
6,2016,1,195952,2735
6,2016,2,195952,2713
6,2016,3,195952,50
6,2016,4,195952,2606
6,2016,5,195952,22784072
6,2016,6,195952,14521635
6,2016,1,195956,3427
6,2016,2,195956,3411
6,2016,3,195956,43
6,2016,4,195956,3286
6,2016,5,195956,17020380
6,2016,6,195956,9979929.50
6,2016,1,195958,1463
6,2016,2,195958,1448
6,2016,3,195958,28
6,2016,4,195958,1378
6,2016,5,195958,34236317.50
6,2016,6,195958,14137992.50
6,2016,1,195960,4864
6,2016,2,195960,4817
6,2016,3,195960,95
6,2016,4,195960,4646
6,2016,5,195960,129517087
6,2016,6,195960,40714867
6,2016,1,195962,1009
6,2016,2,195962,993
6,2016,3,195962,22
6,2016,4,195962,948
6,2016,5,195962,6010964.50
6,2016,6,195962,3574722.05
6,2016,1,195964,2216
6,2016,2,195964,2206
6,2016,3,195964,9
6,2016,4,195964,2145
6,2016,5,195964,37290031
6,2016,6,195964,7683564.50
6,2016,1,195966,4529
6,2016,2,195966,4510
6,2016,3,195966,81
6,2016,4,195966,4318
6,2016,5,195966,46076947
6,2016,6,195966,29616709.50
6,2016,1,1963,190406
6,2016,2,1963,181998
6,2016,3,1963,2310
6,2016,4,1963,177454
6,2016,5,1963,3379422658.05
6,2016,6,1963,2414085906.57
6,2016,1,196310,5665
6,2016,2,196310,5575
6,2016,3,196310,261
6,2016,4,196310,5215
6,2016,5,196310,1577770989.50
6,2016,6,196310,1430702261.50
6,2016,1,196311,1654
6,2016,2,196311,1643
6,2016,3,196311,329
6,2016,4,196311,1304
6,2016,5,196311,9891320
6,2016,6,196311,3848892.50
6,2016,1,196312,549
6,2016,2,196312,547
6,2016,3,196312,79
6,2016,4,196312,467
6,2016,5,196312,2155997
6,2016,6,196312,909549.50
6,2016,1,196322,1263
6,2016,2,196322,1246
6,2016,3,196322,21
6,2016,4,196322,1212
6,2016,5,196322,11851866.80
6,2016,6,196322,9808071.80
6,2016,1,196324,5253
6,2016,2,196324,4881
6,2016,3,196324,172
6,2016,4,196324,4630
6,2016,5,196324,35828050
6,2016,6,196324,24309108.50
6,2016,1,196327,6
6,2016,2,196327,6
6,2016,3,196327,0
6,2016,4,196327,6
6,2016,5,196327,57267
6,2016,6,196327,36057
6,2016,1,196328,5501
6,2016,2,196328,5449
6,2016,3,196328,33
6,2016,4,196328,5056
6,2016,5,196328,117164372
6,2016,6,196328,93845379
6,2016,1,196329,971
6,2016,2,196329,970
6,2016,3,196329,183
6,2016,4,196329,721
6,2016,5,196329,3234738
6,2016,6,196329,1695555
6,2016,1,196330,624
6,2016,2,196330,624
6,2016,3,196330,144
6,2016,4,196330,467
6,2016,5,196330,2406348.50
6,2016,6,196330,1160684.50
6,2016,1,196331,520
6,2016,2,196331,520
6,2016,3,196331,89
6,2016,4,196331,417
6,2016,5,196331,2457027.50
6,2016,6,196331,1442764.50
6,2016,1,196332,693
6,2016,2,196332,686
6,2016,3,196332,15
6,2016,4,196332,670
6,2016,5,196332,4842886.50
6,2016,6,196332,4149319.50
6,2016,1,196334,6268
6,2016,2,196334,5646
6,2016,3,196334,95
6,2016,4,196334,5498
6,2016,5,196334,49826623.50
6,2016,6,196334,31238589.92
6,2016,1,196336,1173
6,2016,2,196336,1063
6,2016,3,196336,56
6,2016,4,196336,998
6,2016,5,196336,16225025.40
6,2016,6,196336,4764932.50
6,2016,1,196338,1626
6,2016,2,196338,1619
6,2016,3,196338,52
6,2016,4,196338,1557
6,2016,5,196338,16639722.50
6,2016,6,196338,11285470
6,2016,1,196340,2611
6,2016,2,196340,2547
6,2016,3,196340,74
6,2016,4,196340,2392
6,2016,5,196340,19633969.50
6,2016,6,196340,12247744.50
6,2016,1,196344,2170
6,2016,2,196344,2155
6,2016,3,196344,50
6,2016,4,196344,2079
6,2016,5,196344,24363821
6,2016,6,196344,20105999.50
6,2016,1,196346,3757
6,2016,2,196346,3674
6,2016,3,196346,53
6,2016,4,196346,3576
6,2016,5,196346,23703293
6,2016,6,196346,21515697.50
6,2016,1,196348,6713
6,2016,2,196348,6334
6,2016,3,196348,117
6,2016,4,196348,6131
6,2016,5,196348,37970872.50
6,2016,6,196348,26086170.50
6,2016,1,196350,1863
6,2016,2,196350,1785
6,2016,3,196350,28
6,2016,4,196350,1722
6,2016,5,196350,12660658.60
6,2016,6,196350,10602224.10
6,2016,1,196352,2492
6,2016,2,196352,2472
6,2016,3,196352,38
6,2016,4,196352,2390
6,2016,5,196352,23170808
6,2016,6,196352,13775557
6,2016,1,196354,1752
6,2016,2,196354,1721
6,2016,3,196354,21
6,2016,4,196354,1698
6,2016,5,196354,10956770
6,2016,6,196354,7063397
6,2016,1,196358,2233
6,2016,2,196358,2223
6,2016,3,196358,44
6,2016,4,196358,2129
6,2016,5,196358,14898750.20
6,2016,6,196358,10427119.70
6,2016,1,196362,2201
6,2016,2,196362,2124
6,2016,3,196362,31
6,2016,4,196362,2047
6,2016,5,196362,12217024.50
6,2016,6,196362,7981634.50
6,2016,1,196364,4257
6,2016,2,196364,4089
6,2016,3,196364,31
6,2016,4,196364,3972
6,2016,5,196364,31733218.50
6,2016,6,196364,23107072.50
6,2016,1,196368,4067
6,2016,2,196368,4043
6,2016,3,196368,91
6,2016,4,196368,3907
6,2016,5,196368,32506394
6,2016,6,196368,15721665.50
6,2016,1,1970,35814
6,2016,2,1970,34650
6,2016,3,1970,342
6,2016,4,1970,29692
6,2016,5,1970,168032953
6,2016,6,1970,129957642
6,2016,1,1971,230102
6,2016,2,1971,228596
6,2016,3,1971,777
6,2016,4,1971,222851
6,2016,5,1971,2632673256.25
6,2016,6,1971,1423740889.87
6,2016,1,197110,2
6,2016,2,197110,2
6,2016,3,197110,0
6,2016,4,197110,1
6,2016,5,197110,0
6,2016,6,197110,0
6,2016,1,197111,31413
6,2016,2,197111,31307
6,2016,3,197111,150
6,2016,4,197111,30748
6,2016,5,197111,525282333.45
6,2016,6,197111,360014104.97
6,2016,1,197113,29708
6,2016,2,197113,29677
6,2016,3,197113,150
6,2016,4,197113,28808
6,2016,5,197113,293180489.80
6,2016,6,197113,152460532.30
6,2016,1,197114,53
6,2016,2,197114,53
6,2016,3,197114,1
6,2016,4,197114,52
6,2016,5,197114,763014
6,2016,6,197114,760312
6,2016,1,197115,10787
6,2016,2,197115,10772
6,2016,3,197115,110
6,2016,4,197115,10275
6,2016,5,197115,191760766.90
6,2016,6,197115,131599437
6,2016,1,1972,9916
6,2016,2,1972,9481
6,2016,3,1972,107
6,2016,4,1972,8851
6,2016,5,1972,78086040
6,2016,6,1972,74509524
6,2016,1,197204,85
6,2016,2,197204,85
6,2016,3,197204,0
6,2016,4,197204,85
6,2016,5,197204,763560
6,2016,6,197204,609802
6,2016,1,197205,78
6,2016,2,197205,78
6,2016,3,197205,0
6,2016,4,197205,76
6,2016,5,197205,536615
6,2016,6,197205,520708
6,2016,1,197207,60
6,2016,2,197207,60
6,2016,3,197207,0
6,2016,4,197207,60
6,2016,5,197207,470883
6,2016,6,197207,411494
6,2016,1,197210,698
6,2016,2,197210,627
6,2016,3,197210,0
6,2016,4,197210,616
6,2016,5,197210,9243352
6,2016,6,197210,8076802
6,2016,1,197211,913
6,2016,2,197211,840
6,2016,3,197211,3
6,2016,4,197211,818
6,2016,5,197211,7965472
6,2016,6,197211,7965472
6,2016,1,197212,323
6,2016,2,197212,312
6,2016,3,197212,0
6,2016,4,197212,308
6,2016,5,197212,2754168
6,2016,6,197212,2748866
6,2016,1,197213,442
6,2016,2,197213,417
6,2016,3,197213,0
6,2016,4,197213,416
6,2016,5,197213,4031014
6,2016,6,197213,4031013
6,2016,1,197214,797
6,2016,2,197214,754
6,2016,3,197214,0
6,2016,4,197214,754
6,2016,5,197214,5595408
6,2016,6,197214,5505274
6,2016,1,197215,97
6,2016,2,197215,96
6,2016,3,197215,15
6,2016,4,197215,65
6,2016,5,197215,659633
6,2016,6,197215,659633
6,2016,1,197216,468
6,2016,2,197216,466
6,2016,3,197216,0
6,2016,4,197216,449
6,2016,5,197216,4866631
6,2016,6,197216,4857087
6,2016,1,197217,163
6,2016,2,197217,161
6,2016,3,197217,2
6,2016,4,197217,153
6,2016,5,197217,1337263
6,2016,6,197217,1241818
6,2016,1,197218,9
6,2016,2,197218,9
6,2016,3,197218,0
6,2016,4,197218,9
6,2016,5,197218,91203
6,2016,6,197218,91203
6,2016,1,197220,131
6,2016,2,197220,131
6,2016,3,197220,6
6,2016,4,197220,86
6,2016,5,197220,742351
6,2016,6,197220,583276
6,2016,1,197221,33
6,2016,2,197221,33
6,2016,3,197221,0
6,2016,4,197221,33
6,2016,5,197221,225886
6,2016,6,197221,225886
6,2016,1,197222,71
6,2016,2,197222,68
6,2016,3,197222,0
6,2016,4,197222,68
6,2016,5,197222,521766
6,2016,6,197222,243915
6,2016,1,197223,11
6,2016,2,197223,11
6,2016,3,197223,0
6,2016,4,197223,11
6,2016,5,197223,103929
6,2016,6,197223,103929
6,2016,1,197224,9
6,2016,2,197224,8
6,2016,3,197224,0
6,2016,4,197224,8
6,2016,5,197224,61511
6,2016,6,197224,61511
6,2016,1,197225,87
6,2016,2,197225,87
6,2016,3,197225,5
6,2016,4,197225,79
6,2016,5,197225,552523
6,2016,6,197225,552523
6,2016,1,197227,14
6,2016,2,197227,14
6,2016,3,197227,0
6,2016,4,197227,13
6,2016,5,197227,106050
6,2016,6,197227,95445
6,2016,1,197230,101
6,2016,2,197230,99
6,2016,3,197230,1
6,2016,4,197230,78
6,2016,5,197230,647989
6,2016,6,197230,594964
6,2016,1,197231,21
6,2016,2,197231,21
6,2016,3,197231,0
6,2016,4,197231,8
6,2016,5,197231,63630
6,2016,6,197231,63630
6,2016,1,197235,396
6,2016,2,197235,394
6,2016,3,197235,2
6,2016,4,197235,363
6,2016,5,197235,3238819
6,2016,6,197235,3196399
6,2016,1,197237,41
6,2016,2,197237,41
6,2016,3,197237,0
6,2016,4,197237,41
6,2016,5,197237,375417
6,2016,6,197237,375417
6,2016,1,197240,639
6,2016,2,197240,574
6,2016,3,197240,1
6,2016,4,197240,555
6,2016,5,197240,4285721
6,2016,6,197240,4285721
6,2016,1,197245,72
6,2016,2,197245,72
6,2016,3,197245,0
6,2016,4,197245,25
6,2016,5,197245,158022
6,2016,6,197245,158022
6,2016,1,197250,205
6,2016,2,197250,205
6,2016,3,197250,18
6,2016,4,197250,178
6,2016,5,197250,1048911
6,2016,6,197250,1038306
6,2016,1,197255,33
6,2016,2,197255,33
6,2016,3,197255,0
6,2016,4,197255,33
6,2016,5,197255,763872
6,2016,6,197255,763872
6,2016,1,197256,48
6,2016,2,197256,48
6,2016,3,197256,0
6,2016,4,197256,48
6,2016,5,197256,636300
6,2016,6,197256,625695
6,2016,1,197257,155
6,2016,2,197257,155
6,2016,3,197257,0
6,2016,4,197257,155
6,2016,5,197257,1591811
6,2016,6,197257,1591811
6,2016,1,197260,29
6,2016,2,197260,29
6,2016,3,197260,0
6,2016,4,197260,11
6,2016,5,197260,19089
6,2016,6,197260,0
6,2016,1,197265,186
6,2016,2,197265,186
6,2016,3,197265,9
6,2016,4,197265,162
6,2016,5,197265,896194
6,2016,6,197265,890891
6,2016,1,197270,175
6,2016,2,197270,175
6,2016,3,197270,7
6,2016,4,197270,147
6,2016,5,197270,2143287
6,2016,6,197270,1422147
6,2016,1,197271,9
6,2016,2,197271,9
6,2016,3,197271,0
6,2016,4,197271,6
6,2016,5,197271,42422
6,2016,6,197271,42422
6,2016,1,197275,31
6,2016,2,197275,31
6,2016,3,197275,0
6,2016,4,197275,16
6,2016,5,197275,90148
6,2016,6,197275,79543
6,2016,1,197280,81
6,2016,2,197280,74
6,2016,3,197280,4
6,2016,4,197280,60
6,2016,5,197280,287421
6,2016,6,197280,287421
6,2016,1,197285,24
6,2016,2,197285,24
6,2016,3,197285,0
6,2016,4,197285,12
6,2016,5,197285,259822
6,2016,6,197285,259822
6,2016,1,197290,63
6,2016,2,197290,62
6,2016,3,197290,7
6,2016,4,197290,29
6,2016,5,197290,274667
6,2016,6,197290,179223
6,2016,1,197291,28
6,2016,2,197291,28
6,2016,3,197291,1
6,2016,4,197291,17
6,2016,5,197291,153773
6,2016,6,197291,153773
6,2016,1,197292,174
6,2016,2,197292,174
6,2016,3,197292,0
6,2016,4,197292,148
6,2016,5,197292,849520
6,2016,6,197292,849520
6,2016,1,197295,111
6,2016,2,197295,87
6,2016,3,197295,2
6,2016,4,197295,73
6,2016,5,197295,521780
6,2016,6,197295,521780
6,2016,1,197296,37
6,2016,2,197296,37
6,2016,3,197296,0
6,2016,4,197296,37
6,2016,5,197296,281036
6,2016,6,197296,281036
6,2016,1,197297,25
6,2016,2,197297,25
6,2016,3,197297,0
6,2016,4,197297,12
6,2016,5,197297,80599
6,2016,6,197297,80599
6,2016,1,197298,61
6,2016,2,197298,61
6,2016,3,197298,9
6,2016,4,197298,46
6,2016,5,197298,172867
6,2016,6,197298,151657
6,2016,1,1974,14639
6,2016,2,1974,14332
6,2016,3,1974,81
6,2016,4,1974,12025
6,2016,5,1974,39474275
6,2016,6,1974,27801323
6,2016,1,1975,274843
6,2016,2,1975,273368
6,2016,3,1975,513
6,2016,4,1975,267968
6,2016,5,1975,5423670932.85
6,2016,6,1975,2551048547.35
6,2016,1,197501,9
6,2016,2,197501,9
6,2016,3,197501,0
6,2016,4,197501,9
6,2016,5,197501,208695
6,2016,6,197501,208695
6,2016,1,197502,1
6,2016,2,197502,1
6,2016,3,197502,0
6,2016,4,197502,1
6,2016,5,197502,53025
6,2016,6,197502,0
6,2016,1,197511,4254
6,2016,2,197511,3990
6,2016,3,197511,26
6,2016,4,197511,3936
6,2016,5,197511,195014621
6,2016,6,197511,148971889
6,2016,1,197512,2517
6,2016,2,197512,2491
6,2016,3,197512,7
6,2016,4,197512,2425
6,2016,5,197512,34106943.50
6,2016,6,197512,20665549
6,2016,1,197513,4221
6,2016,2,197513,4153
6,2016,3,197513,31
6,2016,4,197513,4086
6,2016,5,197513,100660265.40
6,2016,6,197513,55219752.50
6,2016,1,197514,4542
6,2016,2,197514,4203
6,2016,3,197514,37
6,2016,4,197514,4090
6,2016,5,197514,555847120
6,2016,6,197514,279242422
6,2016,1,197515,3329
6,2016,2,197515,3256
6,2016,3,197515,37
6,2016,4,197515,3203
6,2016,5,197515,128221829.44
6,2016,6,197515,77921559
6,2016,1,197517,3083
6,2016,2,197517,2965
6,2016,3,197517,24
6,2016,4,197517,2888
6,2016,5,197517,348909679.21
6,2016,6,197517,250514653.50
6,2016,1,197519,3571
6,2016,2,197519,3509
6,2016,3,197519,26
6,2016,4,197519,3410
6,2016,5,197519,290168755.10
6,2016,6,197519,246016829.10
6,2016,1,197541,1467
6,2016,2,197541,1462
6,2016,3,197541,8
6,2016,4,197541,1376
6,2016,5,197541,24253616
6,2016,6,197541,13406908
6,2016,1,1977,9876
6,2016,2,1977,9411
6,2016,3,1977,112
6,2016,4,1977,8270
6,2016,5,1977,68248430
6,2016,6,1977,57970816
6,2016,1,1978,11299
6,2016,2,1978,10907
6,2016,3,1978,149
6,2016,4,1978,9397
6,2016,5,1978,60310248
6,2016,6,1978,44185503
6,2016,1,1987,881
6,2016,2,1987,876
6,2016,3,1987,1
6,2016,4,1987,875
6,2016,5,1987,5625954
6,2016,6,1987,3829467.50
6,2017,1,1900,1911138
6,2017,2,1900,1877977
6,2017,3,1900,20973
6,2017,4,1900,1857043
6,2017,5,1900,34062003850.86
6,2017,6,1900,16827698682.42
6,2017,1,1911,85622
6,2017,2,1911,84072
6,2017,3,1911,760
6,2017,4,1911,83313
6,2017,5,1911,1012688364.68
6,2017,6,1911,597240049.70
6,2017,1,191110,15205
6,2017,2,191110,14621
6,2017,3,191110,114
6,2017,4,191110,14508
6,2017,5,191110,154962713
6,2017,6,191110,99421450.50
6,2017,1,191118,7878
6,2017,2,191118,7765
6,2017,3,191118,43
6,2017,4,191118,7722
6,2017,5,191118,71600174
6,2017,6,191118,44083830
6,2017,1,191132,2110
6,2017,2,191132,2040
6,2017,3,191132,44
6,2017,4,191132,1996
6,2017,5,191132,15100750.10
6,2017,6,191132,11045676.60
6,2017,1,191134,1604
6,2017,2,191134,1564
6,2017,3,191134,18
6,2017,4,191134,1546
6,2017,5,191134,14526408.50
6,2017,6,191134,9562592.50
6,2017,1,191136,1238
6,2017,2,191136,1215
6,2017,3,191136,46
6,2017,4,191136,1169
6,2017,5,191136,6943191
6,2017,6,191136,5466861
6,2017,1,191138,3693
6,2017,2,191138,3666
6,2017,3,191138,23
6,2017,4,191138,3643
6,2017,5,191138,27915640
6,2017,6,191138,20199738.50
6,2017,1,191140,1400
6,2017,2,191140,1386
6,2017,3,191140,22
6,2017,4,191140,1364
6,2017,5,191140,11365312.50
6,2017,6,191140,7605841
6,2017,1,191144,412
6,2017,2,191144,409
6,2017,3,191144,18
6,2017,4,191144,391
6,2017,5,191144,3820996
6,2017,6,191144,2992811
6,2017,1,191145,530
6,2017,2,191145,522
6,2017,3,191145,18
6,2017,4,191145,504
6,2017,5,191145,6616573
6,2017,6,191145,4036805
6,2017,1,191146,1693
6,2017,2,191146,1669
6,2017,3,191146,36
6,2017,4,191146,1633
6,2017,5,191146,10506062
6,2017,6,191146,7632374
6,2017,1,191148,1433
6,2017,2,191148,1379
6,2017,3,191148,24
6,2017,4,191148,1355
6,2017,5,191148,14241781
6,2017,6,191148,10726419.50
6,2017,1,191152,1062
6,2017,2,191152,1054
6,2017,3,191152,23
6,2017,4,191152,1031
6,2017,5,191152,7899657
6,2017,6,191152,5957388
6,2017,1,191154,1205
6,2017,2,191154,1180
6,2017,3,191154,30
6,2017,4,191154,1150
6,2017,5,191154,10807922.30
6,2017,6,191154,8890072.80
6,2017,1,191156,1846
6,2017,2,191156,1803
6,2017,3,191156,21
6,2017,4,191156,1782
6,2017,5,191156,40239284
6,2017,6,191156,28835599
6,2017,1,191160,380
6,2017,2,191160,369
6,2017,3,191160,3
6,2017,4,191160,366
6,2017,5,191160,7021510.10
6,2017,6,191160,6073760.50
6,2017,1,191164,1464
6,2017,2,191164,1435
6,2017,3,191164,10
6,2017,4,191164,1425
6,2017,5,191164,14211125.50
6,2017,6,191164,11211749.50
6,2017,1,191166,4144
6,2017,2,191166,4080
6,2017,3,191166,131
6,2017,4,191166,3949
6,2017,5,191166,36940193
6,2017,6,191166,22286227
6,2017,1,191168,1364
6,2017,2,191168,1316
6,2017,3,191168,15
6,2017,4,191168,1301
6,2017,5,191168,13208849.88
6,2017,6,191168,9158154
6,2017,1,191170,11601
6,2017,2,191170,11543
6,2017,3,191170,67
6,2017,4,191170,11476
6,2017,5,191170,130995934.50
6,2017,6,191170,69812882.50
6,2017,1,1915,94151
6,2017,2,1915,93774
6,2017,3,1915,1778
6,2017,4,1915,91996
6,2017,5,1915,1727791895.40
6,2017,6,1915,817063890.75
6,2017,1,191510,9037
6,2017,2,191510,8925
6,2017,3,191510,754
6,2017,4,191510,8171
6,2017,5,191510,178399307.40
6,2017,6,191510,96702311.91
6,2017,1,191532,2870
6,2017,2,191532,2859
6,2017,3,191532,78
6,2017,4,191532,2781
6,2017,5,191532,44966171.10
6,2017,6,191532,24807876.50
6,2017,1,191534,1365
6,2017,2,191534,1363
6,2017,3,191534,24
6,2017,4,191534,1339
6,2017,5,191534,10204974.50
6,2017,6,191534,7381991.50
6,2017,1,191536,1158
6,2017,2,191536,1152
6,2017,3,191536,29
6,2017,4,191536,1123
6,2017,5,191536,11076517
6,2017,6,191536,8788280.50
6,2017,1,191540,948
6,2017,2,191540,930
6,2017,3,191540,25
6,2017,4,191540,905
6,2017,5,191540,9965667.50
6,2017,6,191540,6690782
6,2017,1,191542,1487
6,2017,2,191542,1486
6,2017,3,191542,38
6,2017,4,191542,1448
6,2017,5,191542,11796427.50
6,2017,6,191542,7954176
6,2017,1,191546,2037
6,2017,2,191546,2033
6,2017,3,191546,60
6,2017,4,191546,1973
6,2017,5,191546,14752322
6,2017,6,191546,10218099.50
6,2017,1,191548,3966
6,2017,2,191548,3947
6,2017,3,191548,71
6,2017,4,191548,3876
6,2017,5,191548,94318035.50
6,2017,6,191548,51700251.64
6,2017,1,191552,900
6,2017,2,191552,889
6,2017,3,191552,17
6,2017,4,191552,872
6,2017,5,191552,7810967
6,2017,6,191552,4283460
6,2017,1,191556,1794
6,2017,2,191556,1793
6,2017,3,191556,38
6,2017,4,191556,1755
6,2017,5,191556,16252465
6,2017,6,191556,10810755.50
6,2017,1,191560,3085
6,2017,2,191560,3078
6,2017,3,191560,69
6,2017,4,191560,3009
6,2017,5,191560,48879834.50
6,2017,6,191560,17085311.50
6,2017,1,191564,1993
6,2017,2,191564,1989
6,2017,3,191564,57
6,2017,4,191564,1932
6,2017,5,191564,19327390
6,2017,6,191564,13431393.50
6,2017,1,191568,669
6,2017,2,191568,666
6,2017,3,191568,17
6,2017,4,191568,649
6,2017,5,191568,5851720
6,2017,6,191568,4409770.50
6,2017,1,1919,103574
6,2017,2,1919,102810
6,2017,3,1919,703
6,2017,4,1919,102108
